Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
33005703,1014162,,5,4,,8.5,6.25,N1,6.75,7.75,
33005709,995559,,,,,5.25,5.75,,6.75,7.5,
33005713,1001175,,4.8,5.8,,8.5,6.5,N1,4.5,7.75,
33005712,1012468,,8.2,8.6,,8.5,7,N1,7.5,7.5,
33005715,1001200,,7.4,7,,6.25,6.75,N1,6.75,7.5,
33005716,1015873,,7.6,5,,8.5,8.75,N1,8,8.25,
33005714,993950,,4.2,6.6,,6.5,7.5,N1,6.75,8,
33005717,1012469,,6.8,4.2,,8.75,7,N1,5.75,9,
33005718,1002895,,7,2.8,,6.75,8.75,N1,6.25,7.5,
33005719,1015874,,6.2,2.2,,4.5,5,N1,5.25,8,
33005721,1012470,,6.8,5.4,,7,8.5,N1,5.5,8.25,
33005720,1014164,4.75,8.6,3.8,8.25,5.75,,N1,,,8.25
33005722,1012471,6.5,7.4,4,5.75,7,,N1,,,6.5
33005723,995600,,4.8,4,,7.25,7.25,N1,6,8.25,
33005724,1014165,,7,5.8,,8.75,7.5,N1,7.25,9,
33005726,1012472,,7.4,6.2,,8.5,8,N1,8.25,9,
33005725,995606,,5.6,4.4,,7.75,6,N1,5.5,8,
33005727,1015875,,6.6,4,,8,6.25,N1,5.5,8.25,
33005728,995602,,7.2,4.2,,8.25,5.25,N1,4.5,9,
33005729,1014166,,7.6,6.4,,4,5.75,N1,5.75,7,
33005732,1014167,,4.4,3,,8.75,7.75,N1,7.75,9.5,
33005731,1012473,,6.4,3.6,,9,6.75,N1,8.25,7.75,
33005733,995607,,4.4,5.2,,9,6.5,N1,4.25,8,
33005730,1004675,,4.4,4.4,,8,6.5,N1,5.5,7.75,
33005736,1014168,4.75,8.4,7.8,5,7,,N1,,,7.5
33005734,999521,,8,2.2,,7.25,6.5,N1,3.75,8.25,
33005735,995603,,6,7,,8.25,7,N1,6.25,9.5,
33005737,1012474,5.25,8.2,3.6,3.5,2.75,,N1,,,6.75
33005738,995604,,7,5,,7,6.25,N1,6.5,7.25,
33005739,1015876,4,6,2.2,4.5,6,,N1,,,4.5
33005740,1014169,5,7,3.4,5.25,7,,N1,,,5.25
33005742,1014170,,4.8,2.4,,6.5,7,N1,6.25,8.25,
33005743,1015877,,3.6,2.6,,5,5,N1,4.5,5.75,
33005744,1015821,7,7.8,2.4,7.75,7,,N1,,,4.25
33005741,995608,,4.8,2.8,,5.75,6.75,N1,5.75,8,
33005748,1014172,,7,5.8,,8.75,7.25,N1,6,8.25,
33005747,1015822,,6.2,7.4,,9.25,8,N1,9,8.75,
33005745,995605,,3.4,4.2,,7,5.25,N1,4.5,7,
33005746,1014171,5.25,8.2,7.8,3.75,8.25,,N1,,,8
33005749,997354,6.5,7.6,4,5.5,8,,N1,,,6.75
33005750,995601,,5.8,6.2,,7.25,7,N1,6.5,10,
33005751,1015823,,7,5.4,,6.75,8,N1,7,7.75,
33005752,1014173,,6.6,3,,7.75,7.75,N1,5.5,7,
33005754,1010980,4.75,6.8,5.4,7,7.5,,N1,,,5.5
33005753,997743,,2.6,2.8,,5,5.25,N1,3.25,4.75,
33005755,995612,,8,3.8,,7,7,N1,7.75,7.75,
33005757,1014174,8.5,8,6.6,6.75,8.5,,N1,,,7
33005756,1015824,,5.6,4.6,,8.25,7,N1,5.25,8,
33005759,1015825,4.5,6,6.2,4.75,8,,N1,,,3.75
33005760,999453,,6.2,5,,8,5,N1,5,7.75,
33005761,999492,2.75,4,5.6,6.25,5.75,,N1,,,2
33005763,1014175,,6.4,3.8,,7,6.5,N1,5.25,8.25,
33005764,995615,,2.2,3.2,,4.08,6.75,N1,3.75,5.5,
33005762,995613,,5.8,2.4,,6,6,N1,6.25,8.75,
33005758,995614,,5.6,2.8,,8.5,7.5,N1,4.25,7.75,
33005765,999493,,5.8,4,,8,5.25,N1,3.75,7,
33005766,995609,,4.2,5,,8.25,7.25,N1,3.75,7.75,
33005767,999507,,6.8,3.8,,8.5,5,N1,3.25,7.75,
33005768,995610,,4.6,7,,4.75,8,N1,6.75,7.25,
33005769,1014176,4.5,6.6,6,3.5,6.75,,N1,,,6.75
33005770,1015826,,6.2,8.6,,7.75,9.25,N1,7.5,9.25,
33005771,995611,,6.6,6.2,,9,9,N1,9,8.75,
33005772,995640,,8.2,8.2,,8,7.5,N1,8.25,8.75,
33005773,1014177,,6,5.6,,7.5,6.75,N1,8.5,8.75,
33005774,1004649,,,,,7.25,8,,6.75,,
33005776,997355,7,7.8,5,8.5,6.5,,N1,,,5.25
33005779,995648,,7.4,6,,8.75,8.25,N1,6.5,7.5,
33005777,1004670,7.75,8.2,7.2,9.25,7.5,,N1,,,8.25
33005780,1004671,,6.4,4.8,,7.75,8,N1,7,8.5,
33005781,1004672,,6.8,8.6,,8.5,,N1,,,
33005783,995644,,2.8,1.4,,7.25,6.75,N1,5.75,6.5,
33005785,1015896,4.75,7.8,3,6.75,5.25,,N1,,,8.25
33005786,1015829,4.5,7,2.6,8.25,6.75,,N1,,,6.75
33005788,999530,,6.8,5.6,,9.25,8,N1,7.5,7.25,
33005787,997356,6.5,8.4,3.8,8,6.5,,N1,,,7.75
33005789,995641,,5.4,5.4,,8.75,6.75,N1,6,6.5,
33005784,995649,,6.2,4,,7,6.25,N1,6.25,7.25,
33005790,1015830,,4.2,4.6,,7,7.5,N1,6.25,9,
33005775,1015827,,4.6,4.6,,7.75,6.5,N1,5.25,7.25,
33005778,1014178,,7.2,6.2,,8.5,8.25,N1,7.25,8.75,
33005791,995650,,7.4,6,,8.25,6.75,N1,7.5,6.5,
33005792,999531,,7.2,6.2,,8.5,4.75,N1,5.25,7,
33005782,1015828,,5.4,3.4,,7.25,6.75,N1,5.25,8.25,
33005793,1010981,8,7.2,7.8,6.5,5.5,,N1,,,7.5
33005794,995645,,6.6,3.2,,8,9.5,N1,7.75,8.25,
33005795,1015831,,6.6,3.2,,7.5,5.75,N1,7,7.5,
33005797,1001249,4,8.2,6,7.25,7.5,,N1,,,3.75
33005798,1015832,,5.4,5.2,,8,8.25,N1,6.75,8.25,
33005796,995651,,7,5.6,,6.5,6,N1,7,7.75,
33005799,995642,,5,6.6,,8.75,7,N1,5.75,8,
33005800,995646,,6.8,6.8,,8.5,5.75,N1,6.75,8.5,
33005801,1010982,3.5,7.2,4.4,6.25,7,,N1,,,5.75
33005802,1015833,,6.6,8,,7.75,8.5,N1,9.75,8.75,
33005803,1002941,,5.8,3.6,,7.25,7.25,N1,7.25,7.25,
33005804,995643,,4,5.2,,6.75,6.5,N1,6,7.75,
33005805,995647,,7.8,8,,8,6.5,N1,5.5,7.75,
33005806,1002538,,,,,7.75,7.5,,9,,
33005808,1000817,7.75,7.8,6.2,7.5,7,,N1,,,3.25
33005810,1010983,6.25,7.8,4.4,7,7.25,,N1,,,5.25
33005807,1000816,,5,5.2,,7,7.25,N1,6.25,7.75,
33005811,1000818,,7.8,3.4,,7.25,6,N1,5.5,6.5,
33005812,1000819,,4.2,4,,7.75,6.5,N1,6.75,8,
33005813,1004651,,7.6,6,,8.75,9.25,N1,9.25,9.75,
33005815,1002539,,5.4,5.8,,8.5,6,N1,6.5,8.5,
33005814,1010984,5,4.2,5.2,3,5.75,,N1,,,2.25
33005817,999013,,4,4.2,,8,7.25,N1,7.5,8,
33005816,1000820,,5.6,3.8,,7.5,8.75,N1,5.75,8.25,
33005818,1010985,4.5,6.8,6.2,5.5,3.5,,N1,,,4
33005819,1002540,,6.4,3.4,,7,6,N1,5.25,6.5,
33005821,999071,,7.2,4.6,,7.5,6.75,N1,6,6.25,
33005822,1007730,4.5,8.2,3.8,7.25,6.25,,N1,,,7.75
33005823,999014,,6.6,5.6,,6.25,6.75,N1,7,7.5,
33005824,1001201,,7.4,3.2,,5,6.25,N1,4.75,5.25,
33005809,999012,,6.6,3.6,,9.25,7,N1,7.5,8.75,
33005825,999072,4.75,7.4,2,5.75,5.5,,N1,,,7
33005826,1000821,,6,3.8,,6,6.5,N1,4,6.25,
33005827,1001202,,5.2,5.8,,3,6.5,N1,5.75,7,
33005828,1002541,,6,7.2,,6.75,7.75,N1,6.25,9,
33005829,1000822,,7.4,3.4,,8.25,8.75,N1,8.25,9.5,
33005830,999015,,6.4,6.8,,8,6,N1,5.25,6.75,
33005831,1002920,,3.4,4.4,,6.25,5.75,N1,5,6.75,
33005832,1002542,,4.8,3.8,,5.5,7,N1,5.75,7,
33005834,999016,3.75,7,6.4,4,4.25,,N1,,,6
33005833,999073,,6.2,4.4,,7,6.25,N1,7.75,9,
33005835,1002543,,6,6.8,,7,6.75,N1,6,7.5,
33005836,1002990,,6.4,7.6,,8.5,7.5,N1,8,7.75,
33005838,999017,,6.6,7.4,,7,6.5,N1,5.25,8,
33005837,999074,,7.2,8.6,,6.25,6.25,N1,5,8,
33005839,1004626,6.25,7.8,4.8,8.75,7.25,,N1,,,7.75
33005840,1002544,,5.8,4.4,,5.25,7,N1,5.75,8.75,
33005841,999075,,7.4,7.4,,8.25,7.25,N1,6,7.5,
33005843,999522,,7.4,5.6,,7,6.25,N1,5.25,8.75,
33005845,999076,7,7.4,7.4,7.25,6.25,,N1,,,4
33005846,999019,4,5.4,7.6,5.25,7.75,,N1,,,3.75
33005848,1007728,4,6.4,8,4,5.25,,N1,,,5.25
33005847,999523,8.25,8.6,5.2,8.5,7.5,,N1,,,3.75
33005849,999077,,4.8,2.2,,6.5,6,N1,6,7.25,
33005850,999020,,6.2,4,,6.5,7.5,N1,4.25,6.5,
33005851,1002549,,6.8,7.4,,7.5,7,N1,6.25,8,
33005844,1007731,4.25,7.6,6.2,6,8.5,,N1,,,7.5
33005852,1001176,,7.6,7.2,,8.25,8,N1,7.5,9.25,
33005853,999078,,5.8,5.8,,6.25,6.5,N1,6,5.75,
33005842,999018,,8,7,,8,7.75,N1,8,7,
33005854,1002546,,3.6,3.8,,6,6.5,N1,4,7.25,
33005855,999021,,3.8,4.4,,5.75,7.25,N1,5.75,7,
33005856,1007732,6.25,8.2,6.6,8.25,8.25,,N1,,,8.25
33005859,996084,,4.8,5.4,,4.75,3.75,N1,4.5,7.25,
33005857,999079,,6.4,2,,6.75,6.25,N1,3.75,7,
33005858,999022,7.75,8.2,8.4,5,8.25,,N1,,,9.25
33005860,1002547,,7.2,6.6,,8,6.75,N1,6,8,
33005861,1000823,,7.2,7.2,,8.75,6.25,N1,4.75,9.25,
33005862,999023,,5.6,5.4,,8,7.75,N1,7.75,7.75,
33005863,997767,3,7.8,3.6,4.75,7.75,,N1,,,5.25
33005865,1002545,,6.8,4.6,,7.75,4.75,N1,5.75,8,
33005866,1007729,5.5,7.6,7.6,4.25,8.5,,N1,,,8.25
33005867,999024,5,7.6,8.4,5.75,6.75,,N1,,,8
33005868,1002548,,4,4,,8.25,5.25,N1,4.75,7.25,
33005869,999080,,7,5.4,,8.5,6.25,N1,6.5,8.5,
33005870,999454,,6,6.2,,6.75,6.75,N1,6,7.25,
33005872,999081,4.75,7.2,7.2,3.75,7.25,,N1,,,8
33005871,999025,,4.8,4,,6.25,6.75,N1,6,7,
33005874,999468,,4.4,4.4,,6.5,6,N1,6.5,6.5,
33005873,1000824,,6.6,4.6,,7.25,7.75,N1,5,7,
33005876,999026,,6.4,4.2,,7.75,6,N1,5.25,7.25,
33005875,999508,,5.4,4.4,,7,7.25,N1,5,8,
33005877,1000841,,5.4,3.2,,5.75,6.5,N1,3.75,8,
33005878,994362,,5.6,5.2,,8,7,N1,7.25,8,
33005880,999082,,4.8,1.8,,7.75,7,N1,6,7.75,
33005879,994363,6,8.8,5.4,7.25,8,,N1,,,6.75
33005881,999027,5,7.8,7.2,7.5,8,,N1,,,8.25
33005882,999028,3.25,7.6,5.2,5.5,8,,N1,,,4.25
33005883,999029,,7,3.8,,9.5,7.75,N1,5.75,7.75,
33005885,999031,,5.2,4.4,,8,8,N1,6.5,8.25,
33005884,999030,7.25,6.6,5.8,8,7,,N1,,,4
33005886,999032,,5.2,7.8,,8,8,N1,8,7.25,
33005887,1002550,,6.8,2.8,,5.25,7.25,N1,6,8.75,
33005888,1000842,,4.2,4.2,,7.75,5,N1,6.25,7.75,
33005889,999033,4.75,5,6,5.5,7,,N1,,,3.25
33005890,1000825,3.75,8,6.8,4.75,5.5,,N1,,,6.5
33005891,1002551,,4.2,5.2,,4.5,6.5,N1,5.75,7,
33005894,1000826,,5.2,3.4,,7.75,7.5,N1,6.75,7.5,
33005893,999034,,4.2,5.8,,6.5,6.5,N1,4,7.25,
33005892,1002466,,7.6,3.8,,8,7,N1,8.25,8.75,
33005896,1002467,,7.8,4.4,,7.25,6.75,N1,6.5,7.25,
33005895,999083,,5.2,3,,7.75,8.5,N1,7.25,8,
33005898,999084,,5.2,5.4,,8,8.25,N1,8,8,
33005897,999035,,5.4,3,,7.5,7.25,N1,6.25,7.25,
33005899,997723,6.5,6.6,4.8,7.5,7,,N1,,,7.25
33005900,997724,,7.6,4.6,,7.75,6.5,N1,7.25,9.5,
33005901,999036,,6.2,4.4,,8.25,7.5,N1,7.25,7,
33005904,1002468,,4,5.4,,7,7,N1,6.75,9,
33005902,999085,,7.2,5.2,,7,5.75,N1,5.25,8.25,
33005903,1007733,8,7.8,6.4,7.25,7.5,,N1,,,7.25
33005906,999086,,7.8,4.8,,9,6.25,N1,5.25,7.25,
33005905,999037,,5.8,5.4,,5.75,7,N1,6.75,7.5,
33005909,1000827,3.5,7.6,5.8,7.75,8.25,,N1,,,3.25
33005907,1002472,,5.6,4.8,,8,6.5,N1,6,8,
33005908,999038,,5.4,7,,8.5,8.25,N1,8.75,8,
33005910,999087,4.5,6.6,4,5.75,8.75,,N1,,,6.5
33005911,999039,,7.6,5.4,,6.75,7.5,N1,8.5,8.5,
33005913,994364,4.5,7,3,7.5,5.5,,N1,,,6.5
33005914,1002473,,6.4,7.2,,7.5,6.75,N1,6.25,8.75,
33005915,999088,,6.8,8,,8.75,6.5,N1,7.25,8.25,
33005916,1000828,,5.8,8.8,,8.5,7.5,N1,6.5,9,
33005917,999040,5.75,6.6,8.4,4,5.5,,N1,,,6.75
33005918,999089,,7.2,5.8,,6.5,8.25,N1,7.5,8.25,
33005919,1007734,4.75,7.8,4,5.75,5.5,,N1,,,7
33005920,1000829,,7.2,6.4,,5.5,5.75,N1,4.5,6.75,
33005921,1002474,,5.8,5.8,,2.75,5.75,N1,6.75,7.75,
33005922,999090,,5.6,7.6,,6.75,7.5,N1,6,7.75,
33005923,999041,,5.8,5.6,,7.25,7,N1,6.5,9.25,
33005924,1000830,5.75,7,7.6,6.25,5.5,,N1,,,6.75
33005926,1002475,,,,,9,9,,7.5,,
33005925,1002469,,3.8,3,,7.5,5.5,N1,5.25,7.75,
33005927,999091,6.5,7.2,7.2,5.5,4.5,,N1,,,7.5
33005928,997750,,8,4.4,,6.25,8.25,N1,7.75,8.75,
33005929,1000831,2.25,8,3.6,8.25,,,N1,,,7.25
33005931,999092,5,6.6,5.6,6.75,8,,N1,,,7.25
33005930,1002470,,6.6,3.4,,3.75,8.25,N1,8.5,8.5,
33005932,1002476,,6.8,5,,4.25,6.75,N1,4.5,7.25,
33005933,1000832,,6.2,5.8,,8.25,9.5,N1,8,9.25,
33005934,1009423,8.25,7.4,6,8.5,6.5,,N1,,,3.75
33005935,999042,,5.8,5,,8.25,6.75,N1,7.25,8.5,
33005936,1002471,,7,6.2,,7.75,6.75,N1,7.5,7.75,
33005937,1000833,,3.8,8.6,,4.25,4.75,N1,3.25,6.25,
33005938,999043,3.75,8.4,6.6,7.75,6,,N1,,,6.5
33005941,999094,,6.4,5.8,,6.25,6.75,N1,6.75,7.5,
33005939,999093,6.25,8.4,8,5.5,7,,N1,,,6.75
33005942,999044,,4.6,3.8,,7,7.5,N1,7.25,6.75,
33005940,1002477,,4.2,7.6,,6,7.25,N1,5,7.75,
33005943,999509,,6,6.8,,8.5,7,N1,8,7,
33005944,1009424,5,7.2,5.2,9,7.75,,N1,,,8.25
33005946,999045,,7.4,8.4,,8.5,8,N1,8,9.5,
33005947,996024,,4.6,4.8,,7,6.75,N1,6.75,7.75,
33005945,1002478,,7.2,5.8,,8.5,7.5,N1,5,7.25,
33005949,1000834,,6.4,4.6,,7.5,6.75,N1,6.5,7.75,
33005948,1014569,,6.6,7.6,,8.5,7.5,N1,5.25,7.75,
33005952,1009421,5.5,8.8,4.2,7,7,,N1,,,7.25
33005951,1014565,,6.6,6.6,,7.25,5.75,N1,6.5,5,
33005950,999046,,3.4,2.8,,7.25,7,N1,8,8,
33005954,999047,,6.6,6.2,,7.5,7,N1,5.5,7.25,
33005953,1000835,,6.6,2.8,,7,7.75,N1,5.5,8,
33005955,999095,,5,5.8,,6.5,8,N1,6.5,8.75,
33005956,1014566,,4.2,4,,8,7,N1,5.75,7.75,
33005957,1014570,,4.8,6.2,,8.25,6.75,N1,6.75,6.75,
33005959,999096,,6.4,5,,7,7.75,N1,7.5,9,
33005958,999048,,6.6,6.2,,7.25,7.5,N1,7.25,8.25,
33005960,1014571,,5.2,4,,5.5,7.25,N1,5.5,8.25,
33005961,1000836,,5.8,5.6,,7,5.5,N1,5.25,7.25,
33005963,999434,,8,4.2,,7.5,7.75,N1,8,9,
33005962,999049,,6,1.8,,7,6.5,N1,5.25,7,
33005964,1014567,,4.4,5,,7.5,6.75,N1,5.75,9,
33005965,1000837,,4.6,6.6,,7.75,8.5,N1,6,7.75,
33005967,999050,,6.6,5.8,,9.5,9.5,N1,8.25,9.25,
33005968,1014568,,7.6,9,,5,6.75,N1,6.25,8.25,
33005966,1014572,,6,6.8,,8.25,6.75,N1,6.5,8.25,
33005969,1014574,,5,6.8,,8,6,N1,5.75,8.25,
33005970,999051,,5.2,5,,7,5.75,N1,5.5,8.25,
33005971,1014575,,6.4,6,,8,6.75,N1,6.5,8.5,
33005974,999052,6.5,7.6,7.2,5.25,8.25,,N1,,,5.5
33005972,1014588,,6,6,,6.5,7,N1,6.75,7,
33005973,1009422,5.75,7,5.2,7.25,4.5,,N1,,,6.25
33005976,996006,,5.8,6.8,,7.5,6.25,N1,6.75,7.75,
33005975,1014576,,3.6,7,,8.25,7.25,N1,7.25,8.5,
33005977,1000838,,7.6,6.2,,8.5,8.25,N1,7.25,8.5,
33005978,999053,,5.8,6,,8.25,6,N1,6.25,6.75,
33005979,996025,,8,4.8,,9,7.5,N1,6.75,8,
33005980,996062,,4.4,6.6,,8.5,6,N1,6.25,8.25,
33005981,1014577,,6,6.2,,5,6.5,N1,7.5,8.5,
33005982,999054,,7.6,4.2,,6.75,5.5,N1,7.5,7.5,
33005983,997707,,6,7.4,,7.25,6.75,N1,7,7.25,
33005984,1014587,,6.6,5.8,,6.25,7.75,N1,6.5,7.75,
33005985,1000839,,7.6,8,,7.5,7.25,N1,6.5,6.75,
33005986,999097,8.25,6.8,,7.75,,,,,,
33005987,999055,6,7.2,8.4,5.75,7.5,,N1,,,8.25
33005988,999056,,5.2,7,,5.75,7.75,N1,5.75,9,
33005989,999057,5.25,7.4,6.8,5.5,7,,N1,,,8
33005990,999058,,4.2,5.6,,7.75,6.25,N1,5.75,7.25,
33005991,999059,,6.2,5,,7.25,6.25,N1,5.25,7,
33005992,999060,,7.2,5.6,,7.75,6.25,N1,6.25,7,
33005994,1000840,,4.2,6,,8,7.75,N1,6,8.25,
33005993,1014573,,7,4.2,,7.25,5,N1,6.5,6.75,
33005995,999098,5,8.4,7,8.5,5,,N1,,,8
33005997,996041,,5.6,5.2,,6,7,N1,5,6.25,
33005996,999061,,5.4,4.4,,7,8,N1,7.5,9,
33006000,1009425,5.5,8,6.6,8.75,7.25,,N1,,,7.75
33005999,999062,,5.2,4.8,,5.5,6.25,N1,4,6.5,
33006001,1009428,4.5,8,6,6.75,6.25,,N1,,,8.5
33005998,1014589,,6.8,6.6,,6.92,7.25,N1,6.25,6.5,
33006002,1009429,7,7.2,5,5.25,6.5,,N1,,,7
33006003,999063,,6.4,4.6,,8.25,6.5,N1,7.25,8.25,
33006004,1014591,,7.2,8,,8,6.75,N1,4.5,7.5,
33006006,1014596,,7.2,5.2,,7.25,7.75,N1,4.5,6.5,
33006008,999064,8.25,8.2,8.6,7.75,8,,N1,,,3.5
33006005,997744,6.25,7.4,5.4,6.25,8.75,,N1,,,8
33006010,1014593,,6.8,7,,9,8.75,N1,8.75,9.5,
33006007,999099,,6.2,3.4,,6.5,9.5,N1,8.75,9.25,
33006009,1014592,,5.6,8.4,,8,6.75,N1,5,9,
33006012,997812,,3.4,3.2,,8,5,N1,4.5,5.5,
33006011,999100,,7.4,5.4,,7,8.25,N1,8.75,8.25,
33006013,1014594,,5.4,5,,6,6,N1,5.25,7.25,
33006014,999065,,5.6,9,,8.25,7.25,N1,7.25,8.75,
33006015,999101,,5.8,3,,8.25,7.25,N1,7.5,9,
33006017,1002479,,6.6,7.2,,8,8,N1,7,7.5,
33006016,999494,,6.2,4.6,,6.25,5.25,N1,3.75,7,
33006018,999066,,6,4.8,,5.75,7.75,N1,5,7,
33006020,999067,,7.4,7.2,,8.25,6.5,N1,5.75,8.25,
33006021,1014590,,5.6,4.2,,8.25,7.75,N1,8.5,8.75,
33006019,996004,,7,4.2,,7.5,9.25,N1,7.5,8.75,
33006022,1002480,,6.4,3.4,,8,6.25,N1,4.5,8,
33006024,999068,,6.2,4.6,,8,7.75,N1,7,7.75,
33006023,999102,4.75,6.8,5.4,5,4.75,,N1,,,2.25
33006025,996021,,5.6,4.6,,7.75,6.5,N1,3.5,5.75,
33006027,999103,5.25,7.8,4,7,4.75,,N1,,,8.25
33006026,999069,,5.4,3.6,,7,8.75,N1,8.75,9.5,
33006028,1014595,,6.2,6.6,,8.25,7.5,N1,7.25,8.25,
33006029,999070,5.75,8,5.6,4.25,6.25,,N1,,,7
33006030,1002481,4.75,7.4,5.8,8.25,6.5,,N1,,,7.75
33006032,997770,,7.6,5.6,,7,7.25,N1,6.75,7.25,
33006031,999104,,6.4,4.6,,8,8,N1,8.5,8.25,
33006033,1004266,,6.6,3.8,,7.75,6.5,N1,7,8.25,
33006034,1002482,,5.2,3.6,,6.75,6,N1,6.25,6.5,
33006035,999105,5.5,7,5.2,5.75,6.75,,N1,,,6.25
33006036,1004267,,6,6.2,,7,7.75,N1,7.25,8.5,
33006037,997790,,7.4,4.4,,6.5,8,N1,6.5,6.25,
33006038,1004268,,7.2,9.2,,7.75,7.75,N1,6.75,8.25,
33006039,1002483,,4.8,8.2,,7.5,7.75,N1,6,9.25,
33006040,1004269,,,,,7.5,6.25,,,7,
33006041,1002552,,5.8,5.8,,8.25,7.25,N1,6,7.75,
33006042,999106,,7.6,8.2,,8.5,6.25,N1,6.5,8.75,
33006043,1002484,,6.8,6.8,,8.5,6.25,N1,6.75,8.25,
33006044,1009426,6.5,7.2,6.8,7.5,6.75,,N1,,,3.25
33006045,1004270,,6,7.8,,7.5,6.75,N1,6.25,7.25,
33006048,1004271,,7.8,9,,9,8.5,N1,7.5,8,
33006047,999107,3.75,7.4,7.4,6.75,7.5,,N1,,,4.25
33006046,1002553,,4.6,6.2,,7.25,6.75,N1,5.75,6.75,
33006049,994365,,6.6,6.4,,7.25,8.25,N1,6.25,7.25,
33006050,1004272,,5.8,5.2,,8.25,6.75,N1,8,8.5,
33006051,999108,,7.4,7.8,,6,8.25,N1,7.75,8.5,
33006052,996043,,7,6.6,,6.75,8.25,N1,7.5,8,
33006053,999109,,6.8,6.4,,5.25,7.25,N1,6,8,
33006054,1004273,,4.8,2.4,,8,5.75,N1,8.5,8.75,
33006055,1014597,,6.8,4,,6.5,8.25,N1,8.25,7.5,
33006057,999110,7.5,7.6,,8,,,,,,
33006056,1002554,,7,6.8,,3.5,7.25,N1,8,8.75,
33006059,997751,,7,8.8,,8.75,8.5,N1,6.75,8.5,
33006058,1004274,,7,6.8,,9,6.5,N1,4.75,7.75,
33006061,1002555,,5,7,,7.75,6,N1,6.25,8,
33006060,1002485,,5.4,8,,8.5,8,N1,8.5,8.75,
33006062,1004280,,6.4,5.4,,8.25,6,N1,6.25,9,
33006063,997752,,4.4,4.8,,7.5,5.25,N1,4.75,6.25,
33006064,997771,,7,4.8,,8.25,5.75,N1,5.25,6.75,
33006065,1002486,,5,4.4,,8.25,9.5,N1,8.75,8.5,
33006066,1002556,,6.2,4,,7.25,7,N1,5.75,6,
33006067,999456,6.25,8.2,6,6.75,6,,N1,,,6.75
33006068,1002487,6.5,8.2,3.8,6.75,5,,N1,,,7.25
33006069,1002557,6.25,8,6.4,8.75,7.5,,N1,,,8
33006072,1004275,,4.8,4.6,,7.5,5.5,N1,4.75,7.25,
33006073,1002488,,5.2,5.2,,8,8.25,N1,6.5,8.75,
33006070,999457,4.75,7.4,5.4,8.5,8.5,,N1,,,7.5
33006071,999458,,6.2,5.2,,8,6.5,N1,5.5,7,
33006074,1004281,,6,4.6,,7.75,5.5,N1,5.5,7.75,
33006075,999111,,6,6.4,,9,8.25,N1,8.25,8,
33006076,1002489,6.25,7.4,4.8,8,7,,N1,,,8.75
33006077,1004276,,6.2,8,,7.75,7.75,N1,6.25,8,
33006078,1002558,,6,6.2,,7.75,8,N1,5.5,7.25,
33006079,1009430,8,7.6,7.6,7.75,9,,N1,,,1.25
33006080,1002490,5.5,7.2,5.4,8,6.25,,N1,,,6.5
33006083,1004277,,5.8,4.6,,7.75,7.5,N1,5.75,6,
33006081,1000739,,6.4,5.8,,7.5,6,N1,5.75,7.5,
33006082,996026,,6.4,2.8,,4.5,6.25,N1,5.75,5.25,
33006086,1002559,,7.4,8,,9,,N1,,,
33006085,1004282,,7.8,6.8,,8.25,7.25,N1,5.75,7.5,
33006084,1004278,,4.4,3.6,,4.5,6.75,N1,6.5,7,
33006088,1002491,,4.8,3.4,,8.25,6,N1,6,7.25,
33006087,997726,,6.2,4.2,,8,7.5,N1,6.5,8,
33006089,1004279,,7,5.8,,8,7.25,N1,8,7,
33006090,1000740,,5.2,4.4,,5.5,5.75,N1,4.75,6.25,
33006091,997727,,4.6,4.2,,5.5,8,N1,5.75,8.25,
33006092,1000741,,5.8,2.8,,6,7,N1,4.25,6.5,
33006094,1000743,,7.8,6.6,,6.5,8.5,N1,6.75,8.25,
33006093,1000742,,4.8,6.8,,7.5,8.25,N1,7,8,
33006095,1000744,,5.6,8.2,,9,4.75,N1,8.5,9,
33006098,1004283,,5.4,6.8,,7,6.75,N1,6.25,8.5,
33006097,1000746,,6.8,4.4,,6.75,7.5,N1,7.5,8,
33006099,1005965,,6.6,6,,4.5,7.5,N1,4.75,6.75,
33006096,1000745,6.25,6,4.6,7.75,8,,N1,,,2.25
33006100,1002492,,7,7,,7,6.25,N1,5.5,7.75,
33006101,1000747,,7.6,7.2,,7.5,7.5,N1,5.5,8.25,
33006102,1005963,,7.6,4,,7.25,6.5,N1,6.75,6.25,
33006103,1009427,5,7.4,9.6,5,5,,N1,,,7.5
33006105,1000748,,5.6,4,,7.25,8.25,N1,9,9.25,
33006104,1002493,,7.2,6,,7.25,4.75,N1,6.5,4,
33006106,997745,,6.6,8.8,,8,7.75,N1,6.75,8.75,
33006108,997747,4.25,8.2,4.8,4.5,6.5,,N1,,,4.25
33006107,997746,5.25,7.2,5,5.25,7,,N1,,,5.5
33006109,1000749,4.75,8.4,5,7.75,7,,N1,,,7.5
33006110,1002494,1.75,6.6,6.4,3.5,,,N1,,,5
33006112,1005966,,7.8,6,,7.25,6.25,N1,5,8,
33006113,1000750,,5.6,3.6,,5.75,4.25,N1,7.5,7,
33006111,1002495,,6.6,4.6,,5.5,4.5,N1,4.75,3.25,
33006114,1002560,,7.8,9,,8.5,6.25,N1,7.25,7.25,
33006117,1000751,,4.8,7.2,,7,7.25,N1,6,8,
