Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
04005799,732848,,6.2,7.2,,8.5,7,N1,7,8.25,
04005800,735925,5.75,7.2,3.4,5,6,,N1,,,5.25
04005801,731536,,4,4.6,,6.75,6.25,N1,4.75,8.25,
04005802,735933,5.25,7,6.6,3.75,8,,N1,,,7.75
04005803,733199,,5,4.4,,8,6.25,N1,3.75,7,
04005805,732433,8,8.8,8,7.25,8.5,,N1,,,6.75
04005807,731537,,7.4,5.2,,7,7.75,N1,4.75,8.75,
04005806,732867,,6.8,5.8,,8.25,7,N1,6,8.75,
04005804,732760,,5.6,3.4,,6.5,7.25,N1,8,7.25,
04005808,732434,,7.4,5.4,,5.5,6.75,N1,5.25,8.25,
04005809,732761,,6.2,6.6,,6.5,4.25,N1,4.25,8,
04005811,732870,,5.8,4,,6,6.75,N1,5.5,8,
04005810,732868,,7,5.4,,7.5,6.75,N1,5.25,5.5,
04005812,732708,,4.4,7.6,,6,8.25,N1,7,7.5,
04005814,732435,,5.4,3.4,,5.5,5,N1,5,7.5,
04005813,735934,2.5,7.8,4,5.75,5.75,,N1,,,6.25
04005815,732869,,5.8,4.2,,6.5,7,N1,7.5,6.25,
04005816,731538,,7.6,6.6,,7.25,7,N1,6,9.5,
04005819,733590,5.75,7.2,2.4,7.25,7,,N1,,,3.75
04005820,733613,5.75,7.2,4.2,5,7.25,,N1,,,6.25
04005818,731539,,8,7.6,,9.25,9,N1,9.25,9.25,
04005817,732873,,6.4,5.6,,7,5.75,N1,5.75,8.5,
04005821,732436,,7.2,4.2,,5.5,7,N1,4.75,7.5,
04005823,732871,,5.2,3.8,,6.75,3.75,N1,5.5,7,
04005822,735926,4.75,6.2,8.4,4.5,4.75,,N1,,,5.75
04005824,735927,4.75,6.8,5.6,8.5,7,,N1,,,6.75
04005825,735928,2.75,7.6,3.2,6.25,8,,N1,,,7
04005826,732872,,6,5.4,,7.75,5.75,N1,4.75,6.25,
04005827,732874,,4.2,3,,6.5,4.75,N1,3.75,5.5,
04005828,731540,,5,3.2,,7.5,6.75,N1,6.75,7.5,
04005829,732437,,5.8,4.4,,8,6.5,N1,5.75,7.75,
04005830,732875,,5.6,4,,5.5,6.75,N1,3.5,6.25,
04005832,735922,4.25,7.6,3.2,7.5,6,,N1,,,7.25
04005831,731972,4.25,6.2,4.2,3.5,3.5,,N1,,,4
04005833,732788,,4.2,4.2,,6.25,8.5,N1,7.25,6.75,
04005834,735929,4.5,7.6,8.4,6.5,6.5,,N1,,,9
04005835,731999,,7,4.4,,6.5,6.75,N1,5.75,7.5,
04005836,732317,4.75,7.4,7.4,8,6,,N1,,,8.75
04005837,735923,5.25,7.4,4.6,6.25,5.75,,N1,,,7.5
04005838,732876,,6,2.6,,7.25,8,N1,8.5,8.25,
04005839,735930,5,7.6,6.4,8,7,,N1,,,7.25
04005840,735935,4.25,6,5.2,6.25,5.75,,N1,,,4.5
04005843,735931,5.25,7.2,4.2,6.5,5.5,,N1,,,5.75
04005841,732318,,4.4,4.6,,6.25,6.5,N1,4.75,6.75,
04005842,732352,,5.6,5.2,,7,5.75,N1,5.75,7.25,
04005845,731541,,7.8,4.8,,7,7,N1,6.5,8,
04005847,733234,4.25,6.8,3,5.5,6.75,,N1,,,4.5
04005844,735936,4.75,7.6,4.2,7.75,6.25,,N1,,,7.75
04005848,732438,,5.8,4,,5,5,N1,6,5,
04005849,733235,,8,7.8,,5.25,7.75,N1,4,7,
04005846,736358,5,8,6.6,7.5,7,,N1,,,8
04005850,732878,,5.4,5.8,,6,7.25,N1,4.5,6.5,
04005853,735937,8,8.6,8.2,5.5,8.25,,N1,,,6.75
04005852,732000,7.25,7.4,6.8,8.5,6,,N1,,,8.25
04005851,731542,,7.8,7.2,,7.5,6.5,N1,6.5,8.75,
04005857,732001,,6.2,5.4,,7.25,5.5,N1,6.5,7.75,
04005858,732377,,6,4.2,,6.25,7.75,N1,5.75,6.75,
04005856,732349,,4,3.8,,8,6.5,N1,6.75,6.5,
04005854,731543,,6,4.6,,7.5,7.25,N1,5.5,8.5,
04005860,735938,5.75,7.6,5.2,7.5,7,,N1,,,7
04005859,731544,4.25,8,3.6,7.5,7.75,,N1,,,5.25
04005861,732705,4,6.2,4.2,6,6.5,,N1,,,4.75
04005862,732002,,7.2,5.4,,7,6.75,N1,5.5,6.5,
04005863,735939,6.75,8,4,7,5,,N1,,,8
04005864,731545,,6.6,6.4,,5.25,7.5,N1,5,5.75,
04005868,735941,8.25,8.4,6.4,7.25,7,,N1,,,2.75
04005867,731547,,6.8,6.4,,8.25,7.5,N1,7,8.5,
04005865,731546,,7.2,5.6,,6.5,6,N1,4.75,8,
04005866,735940,4.25,7.4,4.6,5.25,7.5,,N1,,,3.5
04005855,732439,,5.6,5.2,,8,7.25,N1,4.75,6.5,
04005869,736359,6.75,8.4,5.8,8,5,,N1,,,8.5
04005871,732003,,5.4,2.8,,5.5,6.75,N1,5.5,6.25,
04005870,732883,,5,4,,7.75,6.25,N1,4.75,7.75,
04005872,731548,,5.4,4.4,,7.5,8.25,N1,6,9.25,
04005875,732005,,7.4,5.4,,6.25,6.25,N1,4.75,6.75,
04005874,732004,,7.2,3.4,,7,7.25,N1,6.75,8.25,
04005876,732877,,8.2,6.8,,8.5,8.5,N1,7,8.75,
04005877,732884,,7.6,6,,6.25,6.25,N1,4,8,
04005878,731549,4.5,7.2,4,4.5,6.5,,N1,,,5.25
04005873,732440,,6.6,6.2,,8.25,6.25,N1,6.75,7.25,
04005879,732006,,4.6,5.4,,8.25,9,N1,6.75,7.25,
04005880,732885,,6,7.2,,8.25,7.5,N1,7.25,7.75,
04005881,736356,5,7.6,4.6,8.5,5.75,,N1,,,7.5
04005882,736360,5.5,8,5.2,8.25,4.5,,N1,,,7.25
04005883,735942,4,7.6,3.6,7.25,6.5,,N1,,,7
04005886,732886,,3.6,5.8,,6,7.25,N1,8.5,7.25,
04005888,732465,,7.2,5.2,,6.75,6,N1,4.75,7.25,
04005887,731550,,6.4,6,,9,7,N1,6.75,8.25,
04005889,732466,,5.8,4.6,,5.75,5.5,N1,4.25,7.5,
04005884,732441,,6.8,5.8,,7.75,6.5,N1,5.75,6.5,
04005885,732007,,3.6,2.6,,6.5,5.75,N1,6.25,7.25,
04005890,732008,,5,4.4,,6.25,6.5,N1,5.5,6.25,
04005891,732467,,4.6,3.8,,8.25,8.25,N1,6.75,7.75,
04005892,735943,5.25,8,3.2,8.25,7,,N1,,,7
04005893,735944,6,7,5.8,5,8,,N1,,,5.5
04005894,735945,4.5,8.4,7.6,7.25,9,,N1,,,5
04005895,736361,7.75,7,4.2,7.5,6.75,,N1,,,4.5
04005896,731551,,6,8,,7.5,7.5,N1,7,8.25,
04005898,736357,8.25,7,4.4,8.75,7.25,,N1,,,6.25
04005901,735389,,4.6,6.2,,5,4.75,N1,3.75,8,
04005899,732468,,8,7.8,,8.75,7,N1,7.25,8.75,
04005897,735369,4.75,7,5.6,8.25,7.5,,N1,,,7.5
04005903,732887,,4.6,5.4,,5.5,9.75,N1,7.25,9,
04005900,731552,5.75,8.2,7.2,5.5,7.5,,N1,,,8
04005902,732009,6,8.2,4.4,8.25,5,,N1,,,8
04005904,731553,5.5,3.8,6.2,2.5,3.25,,N1,,,2.5
04005905,736365,5,6.2,4,6.5,7.25,,N1,,,6.5
04005907,736373,4.25,6.6,8,3.75,5.25,,N1,,,4.25
04005906,732010,,5.2,4.4,,5.75,5.5,N1,3.5,6.5,
04005910,732011,5.25,7,6,3.75,6,,N1,,,5.75
04005908,732889,,7,4.2,,5.25,7.5,N1,7.25,8.5,
04005909,731554,,3.8,2.6,,7,5.5,N1,4.25,6.25,
04005912,736366,4.5,7.2,3.6,6.75,6,,N1,,,7.25
04005913,736374,5,7.8,5.4,5.75,4,,N1,,,5.75
04005911,736362,4.5,7.2,3.2,5.25,5,,N1,,,5.25
04005914,732012,8.75,7.8,6,8.5,6.75,,N1,,,4.75
04005915,736363,5.25,6.8,,3,6.5,,,,,6
04005916,731572,,5,7,,5.25,7.25,N1,8.25,7.75,
04005919,736375,4,6.2,4.8,5.5,6,,N1,,,5.75
04005918,736367,4.75,7.2,3.6,8.5,6,,N1,,,8.5
04005917,732888,,7.6,5.8,,7.25,7.25,N1,4,7.5,
04005921,736368,5.25,7,4.2,8.75,6,,N1,,,7.5
04005920,731573,3.25,8,3.6,8.75,6,,N1,,,8.25
04005923,732890,,6.2,5.2,,6,8.75,N1,7.25,7.75,
04005924,736376,6,8,8.4,4.5,6.5,,N1,,,4.75
04005922,736369,3.5,5.8,1.8,3.25,5.75,,N1,,,2.75
04005926,732013,5.75,7.2,5.8,7.25,5.25,,N1,,,3.25
04005925,731574,,7,1.8,,5,5.5,N1,5.5,7,
04005927,736364,6.25,7.4,4.2,5,7,,N1,,,5.5
04005928,732469,,5.8,3.4,,6.25,6.25,N1,5.75,7,
04005930,736377,6.25,7.6,5.2,8.75,5.75,,N1,,,8
04005931,735393,5,6.4,6,5,5,,N1,,,5.75
04005932,732470,,4.8,3.6,,4.25,4.5,N1,6,7.5,
04005929,735392,4.25,7.4,2.6,5.5,4,,N1,,,7.75
04005933,732891,,3.6,2.8,,5,6.25,N1,6.5,6.5,
04005934,729294,,5.6,7.8,,6.75,7.25,N1,5.5,7.75,
04005935,736370,7,8.8,5.8,9.25,7.25,,N1,,,8.5
04005937,736378,6,6.6,4.4,7.5,7,,N1,,,4.25
04005936,736371,5,7.6,6.6,3.75,7,,N1,,,8
04005938,732014,,5.8,4.4,,6,6.5,N1,4.5,6.75,
04005939,729365,7,7.6,6.2,8,3.5,,N1,,,8.5
04005940,732471,,7.8,7,,6.75,7.25,N1,5.75,8.75,
04005944,732472,,4.2,4.2,,6,6.25,N1,5.5,7.75,
04005941,729758,,3,5.8,,7.25,7.25,N1,8.5,7.5,
04005945,731576,,7.2,7.2,,8,8,N1,7.75,8.75,
04005946,729784,,6.8,4.4,,7,6.75,N1,5,8.5,
04005942,731575,,4,3.2,,5.5,6.25,N1,5,7.25,
04005943,729783,,5.8,5.2,,6.25,7.25,N1,4.75,7.5,
04005948,732473,,5.4,4.4,,7.75,6.25,N1,7,9,
04005950,732016,,5.8,5,,7,7.25,N7,6.5,8.5,
04005949,731577,,7,5.2,,8,8,N1,8,8.75,
04005952,736762,8,7.2,5.6,6.5,7.5,,N1,,,3
04005951,736372,7,5.4,5.2,3.5,7,,N1,,,3.5
04005955,736763,6.5,7.4,7.4,4.5,6.5,,N1,,,5.75
04005957,736379,5.25,7.2,4.8,6.5,5.5,,N1,,,7.75
04005947,732015,,6.4,3.6,,7.75,8,N1,8,9,
04005954,731578,,6.2,4.4,,8,9.25,N1,7.75,8.25,
04005953,732474,,7.4,5.8,,7.5,7.25,N1,5.25,9,
04005956,732892,,6.2,8,,7,5,N1,7,7,
04005959,732017,,7,3,,5.5,6.5,N1,7.25,7.75,
04005958,735394,,5.6,2.2,,7,8.5,N1,6.25,7.75,
04005960,735395,,5.8,3.8,,5,6,N1,4.5,6.5,
04005963,736764,4.5,8.2,4,6,5.75,,N1,,,7
04005961,731579,4.75,8,6.8,5,5.5,,N1,,,8.75
04005966,736753,5.25,7.8,4,7.75,4,,N1,,,8.25
04005964,732388,,5.4,3.6,,6,6.25,N1,8.5,8.5,
04005962,736755,3.5,7.2,3.4,7,6.5,,N1,,,6.5
04005968,732913,,4.2,2.8,,5.75,5.25,N1,2.75,5.5,
04005967,732893,,5.2,4.8,,6.5,6,N1,3,7,
04005965,731580,3.75,6.8,4.2,3.5,6,,N1,,,5.5
04005970,733196,,6,6.8,,8.25,6.75,N1,6.25,7.5,
04005969,736765,4.75,8.2,4,8.5,7.25,,N1,,,7.75
04005971,733209,5.25,7.8,5.4,8,5.25,,N1,,,7.75
04005972,732914,,4.8,2,,7.25,8,N1,5.5,7.75,
04005975,736757,6,7.6,6,5.75,7.5,,N1,,,6.75
04005974,736756,2.5,7.8,2.4,8.25,5.25,,N1,,,6.5
04005977,731581,,6.8,5.2,,7,7,N1,5.75,8.25,
04005976,732915,,6.2,5,,8.75,7.5,N1,7,8.75,
04005973,733610,,5.2,4.4,,6.25,8,N1,8.75,7.5,
04005979,732917,,6.2,7.4,,7,9.25,N1,7.5,8.75,
04005980,732315,,5.8,3.2,,6,7.5,N1,5.5,6,
04005978,733611,,6,3.2,,8.75,8,N1,7.25,7.75,
04005981,731582,,7,7,,9,6.25,N1,8,8.25,
04005982,736766,5,5.2,2.8,5.75,8.25,,N1,,,6.5
04005983,732916,,6.2,5.4,,8.5,7.5,N1,5,8.25,
04005984,732918,,2,4,,7,6,N1,5,7.75,
04005985,731583,7.5,6.6,6,5.75,5,,N1,,,5
04005986,732389,,6.2,6.6,,6.25,6.75,N1,5.5,8,
04005987,731584,,6.2,2.4,,4.5,4.75,N1,4.25,6,
04005988,736754,6.75,8.4,8.2,5.75,5,,N1,,,7.25
04005989,732390,,5.8,8.2,,7,8.5,N1,7.75,8.5,
04005991,736758,8.25,7.8,6.8,8,6.75,,N1,,,8
04005992,732391,4.75,8.8,7.6,4.75,7.25,,N1,,,8.25
04005993,733249,,7,7.8,,6.5,7.75,N1,7.5,7.5,
04005994,731585,,3,2.8,,6.5,7.25,N1,6,5.5,
04005995,736759,5.5,6.6,8.6,7.5,7.75,,N1,,,4.5
04005996,736767,4.25,6.8,4.4,3.75,5,,N1,,,4.5
04005997,735390,,7,6,,7,7.25,N1,7.25,8,
04005998,731586,4,8.4,,7.75,,,,,,7.25
04005999,732392,,4.8,,,5.25,,,,,
04006000,733250,,2.8,3.2,,3.75,2,N1,4.5,2.25,
04006003,732475,,6.8,4.4,,6.75,4.5,N1,5.25,6,
04006004,732919,,8,6.4,,8.25,7,N1,5.75,8.5,
04006002,731587,,6,5.6,,6.75,8,N1,7.75,9.25,
04006001,736768,4.25,7.8,6.8,4.75,7.5,,N1,,,7.25
04006005,732393,,5.2,4.2,,7,4.5,N1,4.25,5.75,
04006006,731588,,4.4,2.8,,5.75,6,N1,4,8.25,
04006007,732394,5.75,7.2,3.2,7.5,4.5,,N1,,,4
04006008,736760,3.5,6.8,3.4,6.75,6.25,,N1,,,4.75
04006009,736761,6,6.8,3.6,7.25,6,,N1,,,4.25
04006010,731589,,5.8,8,,6.75,8.75,N1,7.5,9.5,
04006011,736776,4,7.6,4.8,8,5.75,,N1,,,6.75
04006013,729782,6.25,8.2,6.8,4.75,6.5,,N1,,,6.75
04006012,732920,,4.8,4.2,,4.5,5.75,N1,7,7.25,
04006014,730188,,6.6,4.2,,8,7.25,N1,6.5,7.25,
04006015,731590,,5.2,4.6,,8.25,6,N1,5.75,7,
04006016,732476,,5.4,3.8,,8.25,7.25,N1,9,8.75,
04006017,730189,,7.4,4.6,,8.5,3.75,N1,5,6.75,
04006018,733251,,4.4,5.2,,5.75,6.5,N1,4.75,8,
04006019,731591,,7.2,8.4,,6.5,7.75,N1,7.25,8.75,
04006021,736772,4.75,6.8,7,7.75,6,,N1,,,6.5
04006020,732844,,6.2,4.4,,7,8.5,N1,7,9.5,
04006022,735339,,7.4,9,,7.25,5.75,N1,7.25,9.5,
04006023,732395,,6,3,,6.25,5,N1,3.75,5.5,
04006025,731592,,4,4.6,,7.25,7.75,N1,4,7,
04006024,736773,5.25,7.4,3.6,6.75,6.75,,N1,,,3.75
04006027,732845,,6,4,,6.5,6.5,N1,3.5,7,
04006029,733265,,6.6,3.6,,6.25,8.5,N1,6.5,8,
04006028,731593,,5,5,,6.5,7.5,N1,6.5,7,
04006030,729295,4.25,7.2,5.8,7.75,6,,N1,,,8
04006033,736774,4.5,7.8,2.8,7.5,5.25,,N1,,,4.5
04006032,733266,,5.8,5.2,,6,6.75,N1,5.25,7.25,
04006034,736775,4.75,7,6.6,5.5,6.75,,N1,,,6
04006031,731594,,6.2,5.4,,6.25,7.5,N1,8.25,9,
04006035,736778,3.5,7.4,4.4,9,7,,N1,,,6.75
04006037,736769,4.5,7.2,3.4,5.75,5.25,,N1,,,7.25
04006026,736777,7,7.6,8.2,9.25,6,,N1,,,7
04006036,731595,5.75,9.2,6,9,6,,N1,,,9
04006038,733252,,5.2,3.8,,7,5.75,N1,4.75,8,
04006039,732396,4.75,5,3,4,7.5,,N1,,,4
04006041,733268,,7.2,2.2,,7,6,N1,5.75,7.5,
04006042,731955,,2.6,1.8,,5,4.75,N1,4.5,6.5,
04006043,732397,5,6.4,4.2,7,5.25,,N1,,,7
04006044,736770,6,5.2,4.6,5.75,6.25,,N1,,,5.5
04006040,736779,4.75,7.6,4,5.75,5,,N1,,,6
04006046,733267,,3,3.2,,3.75,7.75,N1,4.25,6.5,
04006047,731956,,5.2,7.2,,7,5,N1,4,6.75,
04006048,733271,,5.6,4.6,,6.25,6.5,N1,6.5,8,
04006045,729818,7,7.6,5,9,7,,N1,,,7.5
04006049,736771,3.75,7.4,6.6,6.25,7,,N1,,,7.25
04006050,731957,,7.6,6.4,,7,4,N1,5.5,7.5,
04006051,732398,,3.4,4.4,,6.75,4.75,N1,3.75,5,
04006054,731958,,4.4,3.8,,7.5,7.5,N1,6,8.25,
04006052,733272,,5.2,6.2,,7,7,N1,7,6.75,
04006053,733273,,4.8,4,,6.25,4.75,N1,3.75,6.5,
04006055,732399,,6.2,7.8,,6.25,7,N1,7.75,6.5,
04006057,736780,5.25,5.6,5.8,4,8,,N1,,,3.5
04006059,732400,,3.2,4.6,,7.25,7,N1,6,7.25,
04006056,731501,5,7.8,3.4,7.25,7.5,,N1,,,6.5
04006058,731502,5.75,6.4,4.6,7,7.75,,N1,,,8
04006060,732846,5.25,7.8,6.4,8.25,7.5,,N1,,,9
04006061,731503,4.5,7.4,7.2,7.5,5.75,,N1,,,8.25
04006063,732401,6.5,8,6.2,8.5,5.75,,N1,,,7.5
04006062,731959,,3.6,4,,3.75,3.5,N1,3.75,5,
04006065,731960,,5.6,4.6,,7.75,8.25,N1,7.75,8.25,
04006066,736781,6.25,6.8,4,8.5,7.25,,N1,,,8.5
04006064,733144,,6.8,4.6,,8.5,8.25,N1,8.25,7.5,
04006068,731961,,6.6,3.6,,7.25,7,N1,5.5,8.5,
04006067,731498,3.75,7,5.6,2.75,6,,N1,,,5
04006069,731962,,6.6,6,,7.25,7.75,N1,5.5,7.25,
04006070,731963,5.25,8.2,4,8,8,,N1,,,7
04006071,733270,,6,7.4,,8.75,7.25,N1,6.25,9.5,
04006073,736782,5.5,6.2,2.8,4.75,4.25,,N1,,,2.75
04006072,733274,,6.2,4,,6.5,5.5,N1,5,7,
04006075,731496,6.5,8.2,3.4,7.5,3.75,,N1,,,5.75
04006076,731499,5.25,7.2,8,4,6.75,,N1,,,6.25
04006079,731497,7.5,8.4,5.4,9.25,6.5,,N1,,,9
04006074,732402,7,8,4.2,8.5,7,,N1,,,7.75
04006078,731964,4.5,8,1.6,7,6,,N1,,,7.25
04006080,731500,6.25,7,7.2,7.5,7.25,,N1,,,7
04006077,731504,5.75,8,3.8,6.5,5,,N1,,,7.5
04006081,732403,,6.4,4.2,,7.5,8.5,N1,7.25,9.5,
04006082,733269,,3.4,2.8,,6.75,5.25,N1,5.25,8,
04006083,731965,,5.8,5.2,,8.25,9,N1,9,8.75,
04006084,741213,3,7.8,2.4,7.25,5,,N1,,,7.75
04006086,741206,6.75,8.4,7.6,4.75,8.5,,N1,,,6.75
04006085,740849,5.25,8.4,5.4,8.75,6.5,,N1,,,7.5
04006088,742123,,4.8,4.2,,7.5,8.25,N1,6.75,7,
04006087,739534,,4.2,3.2,,6.5,6.25,N1,4,6,
04006089,735757,,5.2,3.2,,5.75,5.25,N1,4,5.5,
04006090,729816,,7,5.4,,8.25,10,N1,9.5,9.5,
04006091,739535,,7.6,8.6,,7.25,7.75,N1,7.5,8.5,
04006092,741208,6.25,7.2,6.2,8.25,7.25,,N1,,,7.75
04006094,742124,,6,4.4,,7.5,7.5,N1,6,8,
04006095,730208,,7.2,9,,7.75,6.5,N1,7,8.25,
04006093,739536,,6.6,2.6,,7,9,N1,8,8.5,
04006096,735824,,6.6,3.8,,6.25,7.5,N1,5.25,7,
04006097,739537,5,8.6,4.4,7.25,7.25,,N1,,,7.5
04006099,741235,5.25,7.8,4,8.25,6.25,,N1,,,9
04006098,735340,,5,3,,5.5,7.75,N1,5.25,8.25,
04006100,741209,6,7.6,2.8,7,4.5,,N1,,,7.25
04006101,739538,4.25,8.2,2.2,7.25,5.75,,N1,,,7.5
04006102,735820,,5,3,,8.5,7.5,N1,7,7,
04006104,735370,5.5,8,3.4,7.75,5.75,,N1,,,6.75
04006103,741214,5.5,8.4,5.8,7.5,8,,N1,,,7.5
04006105,739539,5,7.8,5.6,7.75,5.5,,N1,,,7.25
04006106,735823,,6.2,2.8,,7.75,9.25,N1,9.25,8,
04006107,741210,4.5,7.2,3.8,7,6.75,,N1,,,7
04006108,735825,,5.2,5.4,,6,6.25,N1,6,7.25,
04006111,742125,,7,5.2,,7.25,8,N1,7,5.75,
04006110,735821,,7,5.8,,7,6.5,N1,8,9.5,
04006109,739540,,4.8,3.2,,7,9.5,N1,8.75,8.5,
04006112,729735,,5.6,4,,7.5,9.25,N1,8.25,7.25,
04006114,739541,,4.6,3,,7.75,6.5,N1,5.25,7,
04006116,741215,6.5,8.8,5.4,9.5,7.25,,N1,,,9.25
04006113,741236,,6.2,4.8,,8,9.25,N1,8.5,7.75,
04006115,742126,,5.2,2.6,,7.5,7.25,N1,6.75,6.25,
04006117,729736,5.5,6.6,6.8,8.75,6.25,,N1,,,7.5
04006118,741211,5.75,8,7.4,7,8.5,,N1,,,4.75
04006119,735826,,,,,8,9.75,,9.25,9,
04006121,730167,,5.6,2.6,,7.25,8.5,N1,7.5,7.5,
04006120,739542,6.5,8,3.4,8,5.5,,N1,,,8.25
04006122,735822,,4.6,2.2,,6.5,8.25,N1,7.25,6.5,
04006123,739543,,2.2,2.8,,8,7.5,N1,7.5,7.75,
04006125,741237,,5,4.2,,7.5,8.25,N1,7,8.5,
04006126,735827,,3,2.6,,6.5,7.5,N1,8.75,8.5,
04006124,735313,,5.4,5.2,,5,8.25,N1,6.5,8.75,
04006127,739544,,7.2,4.2,,3.25,8,N1,5.5,9,
04006129,735832,,4.6,3.2,,6.25,6,N1,6.75,7.25,
04006128,741216,7.5,8.2,6.4,8.25,7,,N1,,,8.75
04006130,735341,,6,2.6,,5.75,5.75,N1,6,6.5,
04006131,729296,4,7,3.2,7,5.5,,N1,,,6.25
04006133,741238,,6.4,3.4,,5.25,7.5,N1,5.75,8.25,
04006132,735828,,8,6,,7.5,6.25,N1,5.75,8,
04006134,735833,,7.8,7.2,,7.25,7,N1,7,8,
04006136,739545,,6.8,7.4,,7.25,8.25,N1,10,9,
04006135,729320,,8.2,3.6,,8.5,10,N1,10,9.25,
04006137,735834,,4.8,3.6,,6.25,6.75,N1,7,8.5,
04006138,741239,,5.6,3.4,,7.5,6,N1,5.75,9,
04006140,739546,,7.8,8.2,,7.5,6.75,N1,6.25,7.75,
04006139,735829,,3.8,3.6,,4,7,N1,6.5,6.75,
04006141,741240,5.75,8,8,9,4.5,,N1,,,6.5
04006143,741212,5,7.4,3.4,7.25,7,,N1,,,6.75
04006142,735835,,7.2,3.6,,6.25,9.25,N1,8,8,
04006144,741241,,3,3.2,,8,9.5,N1,9.5,7.25,
04006145,741217,3.25,8.2,3,6,6.25,,N1,,,6.5
04006147,741207,5.75,8.2,4.8,7.75,6,,N1,,,7
04006148,735830,,7.6,6,,8.5,7.25,N1,7.25,7.25,
04006146,733236,6.25,8.2,8.8,5.25,6.5,,N1,,,8.5
04006150,733645,,7.2,6.2,,7,6.75,N1,6.75,8.25,
04006149,735831,,8,8.4,,8.5,6.25,N1,5.5,7.25,
04006151,739547,6.5,6.4,7.8,3.25,4.5,,N1,,,6.75
04006153,733646,,5.2,4.8,,7.75,8.5,N1,8.5,7.75,
04006152,741242,,5.6,4.6,,3.5,6.75,N1,5,6,
04006154,741266,5.75,8,5,8,5.75,,N1,,,7.75
04006155,739548,7.75,8.4,4.6,8,6.75,,N1,,,7.5
04006156,741243,7.25,8,5.6,8.5,7.5,,N1,,,8.25
04006157,732706,,,,,8.25,9.5,,9.25,8.5,
04006159,736198,,7.2,2.8,,7.25,5,N1,6.5,6,
04006158,732707,,8.2,4.2,,8.25,9.5,N1,9.75,7.25,
04006161,736199,,4,1.6,,7,9.5,N1,8.25,9,
04006160,739549,5.5,7.8,6,9.25,8,,N1,,,8.25
04006162,732731,4,4.6,3.2,5.5,5,,N1,,,2.75
04006163,739550,,5.2,7,,7,5.75,N4,6.75,8.25,
04006164,739551,7.25,8,3.8,6.5,6.25,,N1,,,8
04006165,739552,,3,2.8,,6.75,7,N1,6.25,6.25,
04006167,739554,,7.6,5,,8,8.5,N1,6,6.5,
04006166,739553,,4.8,9.2,,8.25,7.5,N1,5.75,7.5,
04006169,741244,,7.6,3.8,,5,9.25,N1,7.75,7.5,
04006168,739555,,5.2,5.8,,7,5.25,N1,5.75,7.5,
04006170,741272,5,8,8.4,3.25,7,,N1,,,7
04006171,735338,,7.2,3.4,,6,6.5,N1,8,7.25,
04006173,739556,,6.2,5.4,,8.75,9.75,N1,8.5,8.75,
04006172,736203,,6.2,5.8,,8.5,9,N1,9.75,8.75,
04006174,742127,,5.4,5.4,,7.5,6,N1,3.25,8.25,
04006177,739557,,4,4,,8,8.5,N1,6.75,6.5,
04006176,735368,6,7.8,5,8.75,8,,N1,,,7.25
04006175,736200,,6.2,4.4,,5.75,7.5,N1,5,8.25,
04006178,742128,,5.2,3.4,,5,6.5,N1,3.75,8,
04006180,736201,,3.8,3,,6.5,5.75,N1,5.25,6.5,
04006179,729319,,6.8,2,,9,9.75,N1,8.75,9.5,
04006181,739558,,5,6.2,,8.5,9.75,N1,9.5,9.25,
04006182,742129,,5,5.6,,8.75,9.25,N1,9,6.5,
04006184,739559,,5.6,3.8,,7,8.25,N1,6.5,7.75,
04006183,741267,4.25,7.6,3.6,7.25,6.5,,N1,,,8
04006187,741273,4.75,7.6,3.2,6.25,6,,N1,,,5
04006185,741245,,4.8,2.6,,6,7.5,N1,4.25,7.25,
04006186,741268,5.25,8.8,6,7.75,6.5,,N1,,,8.25
04006188,739560,,8,8.8,,9,8.75,N1,7.25,9.75,
04006190,742130,,7.8,4.8,,8.5,7.25,N1,5.5,9.5,
04006191,736202,,6.2,2.4,,6.25,6.5,N1,5.5,6.75,
04006189,741246,4.5,6.8,4.4,3.5,6,,N1,,,5.25
04006192,741247,,4.2,6.6,,8,7.5,N1,7.5,7.75,
04006194,736204,,5,7.8,,9,9.5,N1,8,7.75,
04006193,733195,,7.2,1.6,,7.25,8.5,N1,7.25,7.5,
04006195,739561,4,7.8,2.6,8.25,6,,N1,,,7.5
04006196,741248,,6.4,4,,6.5,7,N1,5.75,6.75,
04006197,741274,4.75,6.4,3,5.75,6.75,,N1,,,6.5
04006198,729817,5.5,8,3.4,6.5,6,,N1,,,6.25
04006199,739562,6,8.4,6.2,8.5,7,,N1,,,8.75
04006200,741249,,3,3.8,,5.5,7.75,N1,6.75,8.25,
04006201,741269,4.5,7.6,4.4,7.5,4.25,,N1,,,8
04006203,738679,,5.2,3.2,,4.25,5.25,N1,5.5,7,
04006204,739563,,6.6,3,,6.25,6.5,N1,7.5,8.25,
04006205,742131,,3.6,4,,5,6,N1,3.75,7.5,
04006202,729344,,3.2,2.8,,6.75,4.75,N1,4.75,6.5,
04006207,741275,6,6.2,3,5.5,8,,N1,,,3
04006208,739564,,6.2,8.6,,9.25,8.25,N1,8.25,9,
04006206,741270,4,7,3.8,3.75,5.5,,N1,,,6
04006209,739565,4,6.8,7.2,4.25,3.5,,N1,,,7
