Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
48020425,72178,8,7.8,7.8,7.75,8.25,,N1,,,8
48020426,347222,,5,,,6.5,7.75,,6.25,,
48020430,358624,,6,3.6,,6.25,7,N1,6,8.25,
48020427,68983,6,7.4,4.6,6.75,8.75,,N1,,,7
48020429,343467,6.75,6,6.6,7.75,7.5,,N1,,,7.25
48020428,325821,4.25,7.8,4,7,5.25,,N1,,,6.25
48020431,346939,,5.8,,,6,7.75,,8.75,,
48020432,343468,,4,,,6,6.75,,6.75,,
48020433,355476,,7,4.4,,7,7.75,N1,7.75,8.5,
48020434,360990,8.25,7.8,5.8,8.25,7.75,,N1,,,8
48020435,68812,6,5.8,5.6,5,7,,N1,,,5
48020436,357054,,4.8,3.4,,6,6.25,N1,6.5,7.75,
48020437,344790,6.25,7,8.2,5,7,,N1,,,5.5
48020439,344792,6,8.2,5.2,8.25,6.5,,N1,,,7.25
48020441,73524,,7.4,6.2,,6.75,7.5,N1,6.5,9,
48020438,344791,5.25,7.4,5.8,3.75,5.75,,N1,,,4.5
48020440,345645,,4.2,,,5.25,4.5,,5.75,,
48020442,335033,,7.2,4.4,,4.75,6.25,N1,4.25,7.75,
48020443,357827,7,6.6,5.2,7.25,6,,N1,,,3.75
48020444,347787,4.75,7,,4.25,4.5,,,,,3.75
48020445,70003,,5.2,2.8,,4.25,4.25,N1,5,6,
48020446,359902,,4.2,2.8,,5.25,3.75,N1,4.75,6.25,
48020447,355262,,5.4,6.6,,6.5,6.5,N1,5.75,8.75,
48020448,327891,,5.6,5.8,,8,7,N1,7.75,8,
48020449,356844,8.25,8,6.6,8.25,7,,N1,,,7.25
48020453,68813,,6.8,,,5.25,9.5,,7.25,7.5,
48020454,345640,,2.6,,,3.5,4.5,,5,,
48020450,70077,5.75,6.6,5.2,6.25,7.75,,N1,,,5
48020451,355241,4.5,7.4,8.2,5.5,6.75,,N1,,,6.75
48020452,333303,,6.8,6.6,,6,8.75,N1,7.5,9.25,
48020456,345642,,5.6,,,5.75,8,,7.75,,
48020455,345641,,5.4,3.2,,5.75,7.75,N1,6,6.5,
48020457,353481,,6,4.6,,7,9,N1,7.75,9.75,
48020458,350794,5.75,7.8,5,6,6.75,,N1,,,6.5
48020459,347782,6,7.2,6.8,5,7,,N1,,,5
48020460,347783,,3.8,,,5,5,,4.5,,
48020463,355288,6,5.6,4.2,4.75,5.25,,N1,,,5.25
48020462,334969,5.25,8,7.8,8,6.5,,N1,,,8.75
48020461,348623,,3.8,3.4,,6,5,N1,4.75,6,
48020464,356423,,5.6,4.2,,7.75,7,N1,7,8.25,
48020466,68417,,6.6,,,6.75,8.5,,7,,
48020467,69357,,7,8.2,,8.5,7,N1,7,7.75,
48020465,355115,,5,5.2,,3.75,7,N1,4.75,6,
48020468,327571,,6.6,8.6,,8.75,7.75,N1,9.5,8.5,
48020469,70342,,6.6,4,,6.25,6,N1,7.25,8.75,
48020470,72179,7,8.6,7,4,6.75,,N1,,,8
48020473,318397,6,8,5,7.25,3.25,,N1,,,5
48020471,353972,,5.8,6.8,,8.75,9.25,N1,9.75,9,
48020472,355083,5.75,4.6,3.6,3.75,5.75,,N1,,,3.75
48020474,68814,7.25,8.6,9,7.5,8,,N1,,,7
48020475,351119,6,7.2,6.6,5.5,6.75,,N1,,,5
48020477,346741,,5.2,,,6.75,7,,5,,
48020479,69034,,4.4,,,3.5,7.25,,5,,
48020476,318398,4,8.2,6.2,7.5,6,,N1,,,8.25
48020478,334776,,,8.2,,7.75,9.25,N1,,,
48020480,361042,,6.6,4.4,,6.25,7.25,N1,6.25,7.75,
48020481,361483,,5.6,4,,6.5,6.5,N1,7,7,
48020482,344787,,3.8,,,5.5,7.25,,6.25,,
48020485,356003,,4.2,3.4,,5.25,5.75,N1,6.5,7.5,
48020484,68974,6.5,7.6,5,6.25,8.25,,N1,,,5
48020483,353411,6.75,6.4,3.8,6,7,,N1,,,6.25
48020486,360862,,6.6,2.8,,7,7,N1,6.25,9,
48020487,72679,,5.6,,,5.5,7.75,,5,,
48020488,346742,,6.6,,,4.75,8,,5.75,,
48020490,346912,,4.8,3,,5,6,N1,5,7.5,
48020491,332493,,1.6,,,5.25,4.5,,4.25,,
48020489,347785,,5.4,,,5,7.5,,6.25,,
48020492,363560,5.25,8.4,5.4,8.5,4,,N1,,,8
48020494,358285,,6.6,8.4,,6.75,7.5,N1,8.5,8.25,
48020495,334257,,4.6,5.2,,6.25,7.75,N1,8.75,8.5,
48020493,347786,,4.6,,,5.75,6.75,,6.5,,
48020497,347214,5,8,6.6,4.5,7.75,,N1,,,4.5
48020496,348199,,5,,,5.25,6,,5.5,,
48020498,357407,,3.4,4,,7.75,7.25,N1,6.25,8.25,
48020500,356424,,6.2,5.2,,7,7,N1,6,7.25,
48020502,70626,6.75,6.4,7.2,6.5,7.25,,N1,,,6.25
48020499,327951,,5.8,4,,6.5,7.75,N1,7.25,8.25,
48020501,324123,,7.8,7,,6.25,5.75,N1,6.5,8,
48020503,354142,,3,4.6,,8,6.75,N1,6.5,8.25,
48020504,69035,,4.4,,,5.75,6.75,,5.75,,
48020506,317121,,6.8,9.2,,8,7.5,N1,8,8,
48020508,359027,5.75,8,4.4,5.5,7.25,,N1,,,6.5
48020505,68460,,2.6,,,3.5,4.75,,4.5,,
48020509,335877,,2.4,,,4,6.5,,3.75,,
48020512,73135,,2.2,,,3.5,5.5,,3.5,,
48020510,326765,6.75,9,8,8.5,5.75,,N1,,,6.75
48020507,318859,,6.4,,,6.5,,,,,
48020511,353973,,6,4.2,,5.5,7.25,N1,8,8.75,
48020513,344382,,7.4,5.4,,8.25,7,N1,6.25,6.5,
48020514,332009,,4.4,7.8,,3,4.75,N1,4.5,6.75,
48020515,73525,,5.8,,,6,7.25,,8,,
48020517,344383,4.75,6.6,3.4,5.25,6.5,,N1,,,4.25
48020518,353883,6.75,7.4,5.4,7.75,7.5,,N1,,,8.25
48020516,356237,,7.8,6.2,,7,7,N1,8,9.25,
48020522,334381,6,7.8,7.6,6,7.25,,N1,,,8.25
48020521,352024,6.5,6.2,3,5.75,6,,N1,,,5.75
48020520,73791,6.25,8,5.4,6.5,7,,N1,,,7.75
48020519,354864,6.75,8.6,7.2,8.75,5.75,,N1,,,8.25
48020523,345248,5,7.2,5.2,7.25,3.25,,N1,,,5.25
48020524,357310,5.5,5.4,6.6,5.25,5.75,,N1,,,7
48020525,357804,6,5.6,4,6.25,6.75,,N1,,,5.5
48020527,69797,,7.8,5.8,,6.5,7.5,N1,6.5,8,
48020528,353708,7,7.6,8.8,3.75,4.25,,N1,,,7.75
48020526,352047,,5,,,3.25,6.5,,4.75,,
48020529,348625,5.5,8.4,6.6,5.25,6.5,,N1,,,8.25
48020530,68984,5.75,7.6,5.2,5.5,7.25,,N1,,,7.75
48020531,70343,,6.2,5.4,,7.25,6.25,N1,6,6.25,
48020534,323451,,3.8,,,6,6.5,,5.5,,
48020532,360863,,6.6,4,,7.75,8,N1,6.75,8.75,
48020533,357408,5.5,8,5.6,8.5,7.25,,N1,,,7.25
48020535,356464,,5,3.4,,5.25,6.75,N1,4.5,7,
48020536,347725,,6.6,2.4,,6.25,8.25,N1,7.75,7.25,
48020537,73301,6,8.8,6.4,6.5,7.5,,N1,,,7
48020538,69414,6.25,7.8,7.6,7.25,6.5,,N1,,,7.75
48020539,343469,,5.4,,,6.5,6.25,,5.25,,
48020540,363624,8.5,8.8,8.4,8,6,,N1,,,4
48020544,334504,,6.4,4.8,,7,6.5,N1,5.25,8.5,
48020542,71080,,6.8,4.2,,6.5,6.5,N1,5,8.25,
48020543,343883,,5.8,4.8,,8,8.5,N1,7.25,9,
48020541,343882,,2.6,,,2,3,,4,,
48020546,335413,,5.4,,,4.75,7,,7.75,,
48020545,346743,,3.6,,,6.5,6.75,,4.25,,
48020548,361000,5.5,8.8,8.4,4.25,6.75,,N1,,,7.25
48020547,344793,5.5,7.2,6.2,8.25,4.25,,N1,,,8
48020550,69707,,5,3.8,,6,5.25,N1,4.25,6.75,
48020549,344794,,3.8,2.8,,5.25,6,N1,3.5,7.5,
48020551,356732,,3.6,2.4,,4.25,4.5,N1,3,5,
48020555,326766,7.5,8.4,7.2,6,6.75,,N1,,,8
48020554,70926,,5.2,,,4.75,6.5,,5.75,,
48020552,345195,,7.6,9.2,,8,,N1,,,
48020553,318052,,,,,3,6.5,,6,,
48020556,332739,,6.4,5,,8,7.25,N1,6.5,7.5,
48020557,360612,,5,2.2,,6.25,6.25,N1,6.5,7.75,
48020558,361423,4.75,6,7,5.5,7.5,,N1,,,6.5
48020559,352361,6.75,6.2,2.4,3.5,7.5,,N1,,,4
48020560,361549,,6.6,3.4,,6.25,7.25,N1,6.25,7.75,
48020562,72196,4.75,6,6.6,6.25,5.75,,N1,,,4.75
48020561,359172,,4.6,2.8,,5.75,6.5,N1,5,7.25,
48020565,360714,,5,4.8,,4.25,7,N1,7.25,7.75,
48020566,70344,,6.8,4.6,,8,7.75,N1,6.25,6.75,
48020563,354388,6,6.2,3.8,4,6.25,,N1,,,3.75
48020567,326718,6.5,8,8,8,6.5,,N1,,,8.25
48020568,355354,6.5,7.8,7.4,8.75,7.75,,N1,,,8
48020564,330598,6.25,6.6,4.6,6.25,7.75,,N1,,,6
48020569,327924,,7,4.8,,6.5,8,N1,5.75,8.75,
48020570,70949,5.75,7,4,8.25,4.5,,N1,,,7.5
48020571,333336,,4,,,5.75,5.5,,5.75,,
48020572,70927,,5,,,5.5,6.5,,6.5,,
48020573,73302,8,8.2,7,8.75,8.25,,N1,,,6.5
48020574,363625,7.25,8.2,8.8,7.5,7.25,,N1,,,8.75
48020577,360004,5.75,5.2,3,5.75,6.25,,N1,,,5.25
48020578,68975,5.75,8,5.6,5.75,7.75,,N1,,,7.5
48020576,354087,7.75,6.8,3.8,7,4.25,,N1,,,5.5
48020579,73303,,6.4,4.6,,5.75,6,N1,4.75,6.5,
48020575,363191,,3.4,2,,5,5.75,N1,5.5,6.25,
48020580,322603,,4.4,,,5,7.25,,4.75,,
48020581,352390,,6.4,8.8,,5.75,7.5,N1,7.25,8.5,
48020582,355168,,5,3,,5.25,4.25,N1,4.25,6,
48020583,354136,,7.4,4.4,,7.75,6.5,N1,6.75,9,
48020584,330599,5,7.2,6.4,8.75,7.25,,N1,,,7
48020586,356425,,5.4,,,5.75,4.5,,4,,
48020585,357915,,5.4,4,,8,6.5,N1,5.75,8.75,
48020590,351120,7.5,8.6,,6.75,6,,,,,6.25
48020589,343966,,6.8,,,5.75,9.25,,7.25,,
48020592,335304,,3.2,,,6.5,6.5,,5.75,,
48020594,343967,,6,3.6,,6.25,7.5,N1,6.75,8.25,
48020593,360192,5.75,5.4,2.8,4.5,4.25,,N1,,,3
48020596,362270,,5.2,3.2,,7.25,7.5,N1,5.5,7.75,
48020595,356465,,5.4,,,5,5.25,,5.75,,
48020597,354339,,3.2,,,3,5.75,,3,,
48020587,350007,5.5,7,5.6,7.5,4.25,,N1,,,6.5
48020588,353189,,7.6,6.6,,5.75,9,N1,8.25,8.75,
48020598,345247,,3.4,,,4.5,4.75,,3.75,,
48020600,333240,,4,,,3.25,5,,4.5,,
48020599,353644,6.75,8.8,8.2,9.25,8,,N1,,,8.75
48020601,69798,,8,9,,6.75,9.25,N1,9,,
48020591,69415,5,5.6,6.6,6,6,,N1,,,3.5
48020603,357055,,6.4,2.4,,7.75,6.5,N1,7,7.75,
48020604,325822,,4,,,5.75,8.75,,7.75,,
48020605,354088,,6.6,2,,6.25,7.25,N1,6.75,9,
48020611,353530,,4.2,,,5,6,,5.25,,
48020609,70345,,7,5.8,,5.5,7,N1,4.5,6.25,
48020610,348624,,4.6,3.6,,5.5,4.5,N1,5.75,5.5,
48020607,360715,,4,3.6,,4.75,7,N1,5.75,5.75,
48020606,73784,,7.2,7.4,6.75,,,N1,,,7.5
48020608,73544,,6.2,4.2,,5,8.25,N1,7.5,9,
48020612,349098,,7.4,2.6,,6.75,5.25,N1,6.25,7.5,
48020613,361277,,6.2,,,7.25,8,,8.5,8.5,
48020614,326342,,7.8,8,,8,6.75,N1,6,7,
48020616,347357,,7,8.2,,7,6,N1,3.5,7.75,
48020619,356426,,6.4,4.4,,7,8.75,N1,6.75,8,
48020621,363228,3,8.2,,8,,,,,,8
48020615,362273,,4.6,3.2,,6.25,5.25,N1,5.25,7.25,
48020622,362555,,4.8,3.2,,6.5,5.25,N1,4,5.25,
48020620,356787,,6,3.4,,6.5,7.25,N1,5.75,7.25,
48020617,355116,,4,3.6,,4.5,7,N1,6,7.75,
48020618,355242,6.5,8,5.2,7.5,8,,N1,,,8
48020623,334466,,3.8,,,4.75,7.25,,4.75,,
48020624,334478,5.75,7.4,8.8,7.5,7.75,,N1,,,5
48020625,353190,,4.4,2,,7,6.75,N1,6.25,9,
48020628,69416,4.75,8,6,7.75,8.25,,N1,,,8.5
48020626,356670,,4.8,2,,5.75,6.25,N1,5,6.5,
48020627,344384,,4.8,,,3.75,7.75,,6.75,,
48020633,347223,6.75,7,5.6,7.5,7.5,,N1,,,5
48020632,344788,5.25,8.4,9.2,4.5,6.25,,N1,,,3
48020631,335186,,6,,,5,6,,5.5,,
48020629,334258,,6.4,4.6,,7,7,N1,7.25,8,
48020634,355483,,3.6,3,,5.5,5.25,N1,3.25,5,
48020630,356788,,4,2.8,,4,5.5,N1,4.5,7,
48020635,330468,,6.2,5,,6.75,5.25,N1,4.5,6.75,
48020637,352179,,4.8,3.8,,6.25,6.25,N1,4.25,5.75,
48020636,360716,,4.6,3.8,,6,5.25,N1,5,7.25,
48020638,345644,,,,,5.5,6.75,,6.75,,
48020640,333337,,5.4,3.6,,6.25,6.75,N1,8.25,9,
48020644,322604,5,8,9.8,8.25,6,,N1,,,8.5
48020643,358277,,5.2,,,4.25,7.25,,6,,
48020642,348626,6,5.4,7.8,4.75,6.5,,N1,,,5
48020641,335305,,2.6,,,4.75,5,,4,,
48020639,327952,,6.6,3.8,,6.25,7,N1,5.5,8.75,
48020646,355937,,6.8,6.4,,5,8,N1,7.25,8.25,
48020645,363626,5.75,8.8,5,9.25,6.5,,N1,,,8.75
48020647,332169,5.75,6.4,5,7.5,5.75,,N1,,,8
48020648,332232,,6.4,4.2,,6,6.5,N1,6.75,7.25,
48020651,351121,4,5.8,5.2,5.5,6.5,,N1,,,3.25
48020654,330472,,5.2,5.8,,6.75,6.75,N1,4,7,
48020653,349938,,6.4,,,5.25,8,,8,,
48020650,335195,,6.6,3.8,,6.5,7.25,N1,5.75,7,
48020649,352054,,5.4,3.8,,6,6.75,N1,5.5,6,
48020652,349937,4.25,7.2,2.4,5.5,6,,N1,,,6
48020655,69421,7,7.6,8.6,8.25,6.75,,N1,,,8.25
48020656,331505,,5,,,3,5,,6.75,,
48020657,357108,6.5,8,4,7,7.25,,N1,,,8.25
48020658,343969,,7,4.8,,7.75,7.5,N1,7.5,8.75,
48020659,333430,4.75,8.6,7.8,8.25,7.75,,N1,,,3.25
48020662,72680,,4,,,2.75,6,,4.5,,
48020660,316749,,4.8,,,5.75,7.25,,6.75,,
48020663,70746,,7.4,5,,7,6.75,N1,5.25,6.5,
48020661,70025,5,6.6,,7,5.25,,,,,7.5
48020664,358278,,3.2,,,4.75,6,,4.75,,
48020666,335387,,3.4,,,5.25,6.75,,5.75,,
48020665,332425,5.75,7.8,7.4,6.25,7.75,,N1,,,5.75
48020667,69185,,6.2,5.4,,6.75,7.5,N1,6.25,7.5,
48020668,363279,,4.6,4.4,,6.25,6.25,N1,6.25,7.75,
48020669,72627,7.25,8,7.4,7.25,7.75,,N1,,,7.5
48020670,73304,,8.6,7.6,,7.75,7.75,N1,8.25,8.5,
48020671,68976,5.5,7,5.6,6.75,8,,N1,,,7.25
48020675,348202,,6.8,6.8,,6.25,8.5,N1,7,9,
48020674,347286,,5.2,,,4.25,5.75,,5,,
48020677,352468,,5.4,2.4,,7,7.25,N1,7.5,9,
48020673,348201,,8.4,,9.25,,,,,,8.75
48020672,336362,6,6.6,4.6,7.25,5.25,,N1,,,7.5
48020676,353531,,5.4,,,8,7.25,,6.75,,
48020678,73991,,7.6,8.8,,8.75,6.5,N1,9.5,7.75,
48020679,326719,4,8.2,,6,6,,,,,7.75
48020680,330205,5.25,6.2,7,5,6.25,,N1,,,6.75
48020681,323452,,6.6,,,6,6.75,,5.75,,
48020683,334717,,7.8,8.6,,8,6,N1,4.25,6.75,
48020682,352357,4.25,8,8,6,5.5,,N1,,,5.25
48020688,347784,,3.6,,,5,7,,7.25,,
48020685,354097,,7.2,6.4,,5.5,8,N1,8.75,9.25,
48020686,332233,5.75,4.8,5.8,5,6.5,,N1,,,4
48020690,324115,,4,,,5.5,7,,5.25,,
48020684,333307,,5,,,6.75,7.5,,6.25,,
48020691,69409,5.75,8.6,5.4,9.25,8,,N1,,,8.75
48020687,360193,5.5,6.8,5,5.25,5,,N1,,,6.5
48020689,327953,,7.2,5.8,,7.5,8,N1,8.5,9,
48020692,70374,5,7.4,7.2,3,6.75,,N1,,,5.5
48020693,363229,4,7.6,8.2,5.25,7.75,,N1,,,7.75
48020694,362556,4.75,7.4,5.6,7.75,6.5,,N1,,,8.75
48020695,68490,,4,,,5,6.75,,5,,
48020698,69112,,6.8,4.4,,7.5,7.75,N1,7.75,8.75,
48020696,357302,7.5,7,5,7.5,6.5,,N1,,,3.75
48020701,322915,,5.4,,,7,6.75,,4.5,,
48020699,354389,7,7.4,7.2,6.25,7.25,,N1,,,7.25
48020702,334809,,5.2,,,4.75,6.5,,3.75,,
48020700,360717,,3.8,2.8,,4.75,5.5,N1,4.5,6.75,
48020697,350840,4.75,5.8,5.6,2.75,5,,N1,,,3.75
48020703,73528,,6.2,4.8,,5,7,N1,5.75,8,
48020704,327995,7,7,8.2,7.75,7,,N1,,,5.25
48020705,68621,,5,1.6,,5,,N1,,,
48020706,68815,5.25,8,6.2,8,6,,N1,,,7.25
48020708,358536,,7.2,2.8,,6.25,6.75,N1,5.75,7.5,
48020711,351067,5.25,6.6,8.2,5.5,5.5,,N1,,,8.5
48020707,356845,4,7.2,3.6,7,6.75,,N1,,,6.5
48020709,353532,8,8.2,8.2,8,8,,N1,,,8
48020710,362522,4.5,6,4.8,6.75,6.25,,N1,,,6.5
48020712,363627,6.75,6.6,8,4.5,6,,N1,,,4
48020713,344380,,6.2,,,3.25,5.25,,4.25,,
48020714,344381,,3,,,5,6,,4.25,,
48020715,333738,6.5,7.4,6.8,9.25,8.25,,N1,,,8.25
48020716,68837,5.25,7.6,6.6,7.25,6,,N1,,,7.75
48020718,323453,4,8.4,9.4,3.25,3.25,,N1,,,8
48020720,353533,8.5,8.6,4.8,8,8.25,,N1,,,8
48020717,358279,,5.8,1.6,,5.25,7.5,N1,5.5,8,
48020721,333308,,4,,,5,7.75,,6.25,,
48020719,363183,,2.8,,,6.25,5.25,,5.25,,
48020722,358531,,5.6,,,5.25,7.5,,5.75,,
48020726,70647,5,7.2,4.8,6.5,6,,N1,,,7
48020725,345643,5.75,5.4,3.8,6.75,5.25,,N1,,,3.75
48020724,72681,5.75,5.4,5.8,3.25,5,,N1,,,4.25
48020723,334071,,4,,,3.75,5.5,,5.25,,
48020727,351122,6.75,8.2,6.4,7,7.5,,N1,,,8
48020728,69113,,7.6,7.8,,7.75,7.75,N1,6.75,9,
48020730,363628,,7.6,3.2,,7,8.25,N1,7.75,8.75,
48020729,355263,,3.8,,,5,5.5,,4.25,,
48020732,70081,5,7.2,4.4,5.25,5.75,,N1,,,7.25
48020734,362793,5.25,4,3.8,3.75,6,,N1,,,4.5
48020735,351895,,6.8,7.8,,7.25,7.75,N1,8,8.25,
48020733,355477,,6,4.8,,6.5,7.5,N1,6.25,8.5,
48020731,70346,,6.6,6,,6.25,6,N1,6.75,6,
48020736,68599,,4.6,,,6,5,,5.75,,
48020737,348092,,5.4,,,3.75,7.5,,6,,
48020738,361278,,4.4,,,4,5.25,,3.25,,
48020739,335187,,2.2,,,5.5,3.75,,4.75,,
48020740,69358,7,8,7.4,8.75,7.75,,N1,,,8
48020745,73334,,4.2,,,4.5,7.25,,5.25,7.25,
48020746,359864,5.25,8.2,7.8,9,8,,N1,,,8.25
48020744,336363,7.75,8.2,,6.75,7.75,,,,,8.5
48020742,334156,5.75,6.8,3.2,5.75,6,,N1,,,5.75
48020743,343880,5,7.8,5.2,6.25,7.75,,N1,,,6.75
48020741,360191,7,6.4,8.6,5.75,6.25,,N1,,,7.25
48020747,343881,6.75,7.6,8.4,5.5,6.25,,N1,,,7.75
48020748,334810,,5.4,,,6.5,7.25,,6.5,,
48020749,323843,7.5,8.6,4.8,8,8,,N1,,,8
48020750,350953,,5.8,3.4,,7.5,7.5,N1,4.25,7,
48020752,69799,,7.8,6.6,,5,8.25,N1,8.75,9,
48020751,344789,,6.2,,,5.25,5.75,,4,,
48020754,347250,6.75,7.6,8,5.75,7.5,,N1,,,7
48020755,331506,,5.6,,,6,7.75,,5.25,,
48020757,327894,,6.2,4.6,,7,8.25,N1,7.25,7.5,
48020753,69775,4.25,7.4,6.2,5,5.5,,N1,,,4
48020756,69036,,4.6,,,6.25,6,,5.25,,
48020758,322819,,5.4,3.6,,7.25,5.25,N1,6,8.75,
48020759,70375,6.5,9.2,8.2,6.5,5.75,,N1,,,9
48020760,69359,4.5,8.6,8.6,8.5,6.75,,N1,,,3.5
48020761,356238,,6.8,5.6,,6.75,6.25,N1,4.5,7.75,
48020762,358532,,6.6,,,7.5,6.5,,4.25,,
48020763,70648,5.5,7.2,5,5.5,7.5,,N1,,,3.75
48020765,361043,,6,3.6,,5.75,6,N1,5,8,
48020769,360005,,4.4,3.2,,6.25,6.75,N1,8,8.25,
48020766,357483,,3.8,2.8,,3.25,7.25,N1,3.5,7.25,
48020767,331109,5,8,7,6.25,6.25,,N1,,,7.5
48020768,331110,6.5,7.8,,6.25,7,,,,,6.5
48020764,69137,,5,,,8,7,,6,,
48020771,332174,6.25,8.2,7.4,7.5,7.5,,N1,,,8.75
48020770,360718,,4.4,2.4,,5.5,6,N1,6.25,8.5,
48020772,358533,,3.2,1.6,,6.25,7,N1,6.5,6.25,
48020773,355277,,6,5.2,,6.5,8,N1,7.5,8.25,
48020774,346756,5.5,8,5.6,2.5,5.25,,N1,,,5
48020776,73526,,6.8,,,8,9.75,,8.25,,
48020777,335990,,8.4,9,,8.5,8,N1,7.25,7.5,
48020775,350008,6.5,8.2,8.8,4.75,6,,N1,,,8.25
48020779,352469,,5,3,,6.75,6.75,N1,6.5,9.25,
48020778,335915,5.25,6.6,4.2,6,6.5,,N1,,,3.75
48020781,70347,,7.8,7.8,,7.5,6.5,N1,6.25,8,
48020782,355084,6.25,8,8.8,7,7.25,,N1,,,8.5
48020780,355169,,5,2.6,,5,7.25,N1,4.75,6.25,
48020783,353419,7.75,9,5.2,8.5,7.5,,N1,,,8.5
48020784,69186,,5.2,7.4,,7.75,6.25,N1,6,7.25,
48020785,330509,6.5,7.2,5,8.25,6.5,,N1,,,5.5
48020787,345249,,6.6,5.2,,5.75,7,N1,8.25,9,
48020786,351896,6.5,6.8,,6.75,8,,,,,6.5
48020788,69771,5.5,8,8.8,5.25,4,,N1,,,8.5
48020789,347253,6.75,8,8.2,6,6.75,,N1,,,6
48020790,346945,,5.6,4.2,,4.75,7,N1,5,7,
48020793,348627,,8,7.2,,6.75,7.5,N1,8.25,9.25,
48020792,358534,,,,,5.75,7,,4.75,,
48020791,346941,,6.2,6.6,,6.75,7.75,N1,8.25,8,
48020794,332178,6.75,8,5.2,8,7,,N1,,,6.5
48020795,351123,5.75,8.2,8.4,4.25,6.5,,N1,,,7.25
48020796,333431,3.75,8,7.8,4.25,6.75,,N1,,,8.5
48020797,331111,6.25,8.4,7.2,7,7,,N1,,,9.25
48020798,335914,5.75,7.4,4.2,6.5,8,,N1,,,5.75
48020799,335137,,6.8,3.4,,8,7.25,N1,8.25,7.75,
48020800,331223,3.5,6.8,4.4,4.75,5.75,,N1,,,7.25
48020802,345305,,6,4.8,,5.25,5.25,N1,5,7.5,
48020803,347793,,7.8,6.8,,7.75,7.5,N1,7.75,8,
48020804,71094,,2,,,3.75,3.75,,4,,
48020801,332179,5.25,5,4.4,4.75,8,,N1,,,6.5
48020805,359903,,5.4,3,,5.5,7.5,N1,6.25,8.25,
48020806,69800,5.5,8.4,5.2,8.75,5.5,,N1,,,8.25
48020807,68491,,5.4,,,6,7.5,,5,,
48020808,69037,,5.8,3.6,,6.75,5.25,N1,4.5,7.25,
48020809,351124,6,6.8,8,4,7,,N1,,,7.25
48020810,68492,,4.6,,,5.5,6.25,,6.25,,
48020813,343475,6,6.8,5,6.5,7.75,,N1,,,6
48020811,350015,,7.6,3.8,,5.75,7.5,N1,7.75,7.5,
48020812,335188,,2.8,,,2.5,3.75,,4.5,,
48020814,343476,,5.2,,,6.25,8.5,,7,,
48020815,334177,,6.2,4.2,,6.25,5.75,N1,6.25,6.75,
48020816,334072,6.5,8,8.6,5.25,7.25,,N1,,,8
48020818,317122,6.75,9.2,6.4,9.5,7.5,,N1,,,7.75
48020817,363629,6.5,6.6,7.2,5.25,5.5,,N1,,,5.5
48020819,350943,,7.8,4.8,,7.5,7.5,N1,6.5,7.75,
48020820,330776,6,6.6,9.4,7.5,7.5,,N1,,,6.5
48020821,336364,6,8,5.6,8.25,6,,N1,,,8.5
48020823,355938,,6.4,2.6,,5.5,3.5,N1,5.5,6.25,
48020822,347722,6.25,7.8,8.6,4.25,7.75,,N1,,,8.25
48020825,334073,,5.2,,,5,4.75,,5.75,,
48020824,349950,,7.8,6.2,,8,8.75,N1,8.5,9.5,
48020829,333563,5.25,6,5.2,5,4,,N1,,,4.5
48020828,353709,5.5,5.8,2.8,3.5,5.5,,N1,,,5.25
48020827,359865,6,7.8,7.2,7.25,6.5,,N1,,,8
48020826,347254,6,7.6,9,6.5,7.5,,N1,,,2.5
48020830,350944,,7.2,5.4,,7,6.5,N1,5.75,8,
48020831,73136,,2.4,,,2.25,5.75,,3,,
48020832,354407,,5,2.8,,5.75,5.25,N1,3.75,4.75,
48020833,351897,,7.4,,,6.5,6.75,,7.25,,
48020834,327961,,6,4.6,,5.5,6.25,N1,5.25,8,
48020835,362523,,5,8.4,,8,7.75,N1,9,9,
48020838,349110,,6,,,6.25,6,,7,,
48020836,352976,,3.8,,,6.5,7,,4.25,7.75,
48020837,356004,,5.2,3.6,,6.75,7.25,N1,4.75,6.5,
48020841,332170,6.25,6.6,6.4,7,6.75,,N1,,,8.5
48020839,318478,6,7.4,9,7,9,,N1,,,3.75
48020840,331224,5.5,8.4,5.4,7.75,7,,N1,,,8.25
48020842,349528,,3,3.8,,5.5,7,N1,4.25,8.75,
48020843,334382,8,7.8,7,9,5.75,,N1,,,7.75
48020844,357115,7.75,9,9.4,7.25,7,,N1,,,9.5
48020845,349529,,,,,4.25,6.5,,1.75,,
48020846,332180,4.75,6.6,4.4,4.25,6.75,,N1,,,6.5
48020847,334687,,4.2,5.4,,6.75,7,N1,5,8,
48020851,362407,7,7.8,4.6,8.5,4.75,,N1,,,8
48020848,69005,6.75,7.4,7.8,6.75,7,,N1,,,6.75
48020850,72180,6,7.6,7,4.75,7.5,,N1,,,7.5
48020852,328400,5.75,7.2,5,6.5,6.75,,N1,,,8.25
48020853,356239,,5.6,4,,4.5,7.5,N4,8,8.75,
48020849,356466,,5.4,,,6.25,7.5,,5,,
48020854,349042,,7.6,4.8,,7.5,7.5,N1,6.25,8,
48020855,354413,,3.6,2.8,,6.25,7.25,N1,6.5,6.25,
48020856,349043,,7.8,5,,7.25,9.5,N1,7.75,9.25,
48020857,349111,,4.2,3.2,,5,5,N1,4.5,4.5,
