Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
45000155,323640,,6.6,6.8,,5.25,7.75,N1,6.75,8.5,
45000156,308601,7,8,5.6,7.75,6.25,,N1,,,7.75
45000157,308602,,6.8,3,,3.5,5.75,N1,6.5,6.25,
45000158,308705,,7,4,,3.75,4.5,N1,5.25,6.5,
45000159,302737,,5,4.6,,4.5,7.25,N1,4.25,7.75,
45000160,308603,,6.4,4,,5.5,7.75,N1,6,9.25,
45000163,308706,,3,3.4,,5,7,N1,5.25,6.75,
45000162,307793,7.25,8.6,7.6,7.5,8,,N1,,,6.5
45000161,302740,,7.2,4.6,,5,6.75,N1,6,7.75,
45000164,302743,,5,5,,6.5,6.5,N1,3.5,7.5,
45000165,308604,6.5,7.2,5.4,7.75,6.25,,N1,,,7.25
45000166,309025,,5.6,4,,5,6.75,N1,4.5,8,
45000167,302745,,5.8,3.2,,6.25,7,N1,4.5,7.75,
45000168,309103,,5.8,4.4,,3.25,5,N1,5,7,
45000170,308605,,6.8,6.6,,6.25,8,N1,8.25,8.25,
45000169,307794,7.25,8.4,3.6,7,5.5,,N1,,,8
45000174,309026,6.25,7.8,6.2,6.75,6.25,,N1,,,6.25
45000172,307795,8,8.4,8.2,8.5,7,,N1,,,8.25
45000171,309104,,3.4,4,,4.25,4.75,N1,4,7,
45000173,308606,,7.4,8.6,,8.75,7.75,N1,6.75,8.75,
45000176,307788,6,9,7.4,8,6.75,,N1,,,7.75
45000177,309027,6.5,7.8,7.6,7.75,7,,N1,,,6.25
45000175,323630,,4.4,6,,7,8.25,N1,8.5,8.75,
45000179,307789,7.75,7.2,3.8,6,4.5,,N1,,,6.75
45000180,307796,6.25,6.8,5.4,7.75,6.5,,N1,,,5.5
45000178,308607,,7.4,4.6,,7.75,9,N1,9,6.75,
45000181,309028,,6.4,3.6,,7.75,6.25,N1,7.25,8.25,
45000183,308608,,7.2,6.6,,7.25,8.75,N1,7.75,8.5,
45000184,324023,,7.4,6.6,,7.25,7,N1,6.25,8.75,
45000182,324069,,4.6,3.2,,5,7.25,N1,3.75,6.25,
45000185,309105,6.75,5.8,4.6,5.5,7,,N1,,,6.25
45000186,323631,,4,7.2,,7.25,9.25,N1,8.75,9,
45000187,302744,,6.4,4,,6,6,N1,6.75,9,
45000188,308609,,5.4,4.4,,5.5,6.25,N1,6,7.5,
45000190,324480,6.5,5.2,4.2,5,5.5,,N1,,,4.5
45000189,309029,,5.4,4.8,,5.25,6.75,N1,4.25,8.25,
45000191,308610,,7,7.8,,7.25,9,N1,7,8.25,
45000192,307798,6.5,7.2,5,7,6,,N1,,,4.75
45000193,323632,,6.8,5.4,,7.5,7,N1,7.5,8.75,
45000195,302758,,6.4,5.2,,5,8.75,N1,7.25,8.25,
45000194,309030,,4.8,3,,4,4.75,N1,6,6,
45000196,326154,,5.2,4.2,,4.5,7.5,N1,5.25,6.75,
45000197,309031,,6.4,3.8,,6.75,8.25,N1,6.25,9,
45000198,308611,,3.2,2.6,,2.75,4.25,N1,3.5,4.5,
45000200,326188,7.5,8,5.8,8.5,5.25,,N1,,,8
45000199,302760,,6,4.4,,4.5,6,N1,5,7.75,
45000201,308612,,5.8,4.4,,5.75,6.25,N1,6.25,8,
45000202,302761,,7.2,6,,6.75,8.25,N1,6,8.25,
45000204,326189,,6.4,3.6,,7,6.5,N1,6.5,8.25,
45000203,307797,7.5,7.4,7.6,6,7,,N1,,,5.5
45000206,309106,,5.4,3.2,,6.75,7,N1,4,8.25,
45000205,309032,7,7,6.6,7.75,6.75,,N1,,,6.25
