Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
38007532,909602,,8.8,7.4,,8,9.5,N1,9.5,9.75,
38007535,936409,,4.2,5.8,,5.75,4.25,N1,4.75,5.75,
38007534,909603,,,,,6,8.75,,7.5,,
38007537,909606,,6.2,4.8,,5.75,6.75,N1,4.25,8.5,
38007536,918484,3.75,5.6,3.6,3,2.75,,N1,,,2.75
38007539,913182,5.75,7.6,5,8.25,6.25,,N1,,,8
38007538,913129,5.5,7,6.2,6.25,5.25,,N1,,,8
38007540,936410,,3.6,3.8,,4.5,7.25,N1,4.75,7.25,
38007541,931162,,4.2,5,,6,7.25,N1,6.75,7.75,
38007543,918485,6.25,7,4.2,7.75,6.25,,N1,,,6.25
38007542,909607,,5.2,4,,6,7.25,N1,4.25,6.75,
38007544,912418,,3.2,3.6,,4.75,5.75,N1,5,7.75,
38007545,913167,,3.8,2.4,,5.75,5.5,N1,5.25,7,
38007546,917141,6.75,7.4,4.8,8,7,,N1,,,7.5
38007547,913130,,5.6,,,4,4,,4.5,,
38007548,909612,,5.2,3.8,,5.75,6,N1,5.25,8.75,
38007549,909608,,6.2,5.6,,6,7,N1,7,8.75,
38007550,913131,,6.4,4.6,,5.5,6.5,N1,4.75,7.5,
38007551,923710,,6.4,3.8,,6.25,8.75,N1,7.25,9,
38007552,909613,,2.4,1.6,,2,6,N1,3.5,3,
38007553,912419,,3.4,2.8,,5,6.5,N1,6,8,
38007554,909609,,3.8,4,,7,6,N1,6.5,8.75,
38007556,931163,,4,4.4,,5.5,8.25,N1,5.25,9.25,
38007555,913132,,5.8,4.4,,7.25,7.5,N1,7.25,8.75,
38007559,918486,,4.8,4.2,,6.75,7.5,N1,5.75,7.75,
38007557,909610,,3.2,3.4,,6.5,7.25,N1,5.25,7.5,
38007558,913166,,3.8,3.6,,3.5,5.5,N1,5.25,6.75,
38007560,913133,,4.6,2.8,,4.5,5.5,N1,4.5,5.75,
38007561,931164,,2.4,4.6,,3.75,4,N1,5,5.5,
38007562,909611,,7.2,4.6,,5.75,5.75,N1,5.25,6.5,
38007563,913134,,4.4,3.8,,5.5,7.5,N1,7.75,7.75,
38007564,913185,6.75,7.6,4.8,5,8.25,,N1,,,7.5
38007565,918909,5.5,7.4,4,8,5.75,,N1,,,7.75
38007567,913168,,6.6,4.6,,7.5,9.25,N1,7.75,9,
38007566,913538,,4.4,2.8,,6.25,6.75,N1,6.5,8,
38007568,913135,,5.6,3.6,,7,7.25,N1,6.75,9,
38007569,913183,7,8.8,5,9.5,6.75,,N1,,,8.75
38007570,914942,,5.8,4.6,,8.75,8,N1,8,9.75,
38007571,913169,,4.8,3.4,,6.25,6.5,N1,3.75,7.75,
38007573,913136,,6,4.8,,6.5,5.75,N1,4,7.25,
38007572,918487,,5.8,3.6,,5,5.5,N1,5.25,6.75,
38007574,914936,,5.8,4.6,,6.5,6.5,N1,5.75,8.5,
38007577,913170,,5.4,5,,5.25,8,N1,5.75,8,
38007579,913137,,4.6,4.8,,6.5,8.75,N1,9.5,9,
38007575,920197,7.5,8,7.8,6,5.5,,N1,,,7.25
38007578,914937,,5.4,4.2,,3.5,6,N1,4.5,7.25,
38007580,920198,,,,,5.75,3.5,,4,,
38007581,914938,,4.2,4.2,,4.75,7,N1,5.25,8.75,
38007583,915878,,4.8,2.8,,6.5,6.75,N1,6,8.25,
38007582,913171,,2.8,2.8,,4.5,6.75,N1,4.75,5.75,
38007584,914943,,5,4.4,,5.25,5.5,N1,4.5,6.25,
38007585,913138,,4.2,4.2,,6.25,7,N1,6.5,8.5,
38007588,914940,,2.4,2.2,,4,4.75,N1,3.5,5.5,
38007589,920199,,,,,8.25,9,,9,,
38007587,914944,,5.4,3.6,,6.5,6.5,N1,5.25,8,
38007586,914939,,5.6,3,,4.5,7.25,N1,5,7.25,
38007591,913172,,2.6,4.8,,5.75,5.75,N1,6.75,6.25,
38007590,913186,7,8.4,8,4.25,6.25,,N1,,,7.25
38007592,914941,,2.4,3.4,,5.75,5,N1,4.75,7,
38007593,914885,,3.8,3.6,,6.75,6.75,N1,5,7,
38007594,915980,,3,,,5.25,,,,,
38007595,914886,,3.4,1.8,,5.75,6.75,N1,4.25,7.75,
38007596,923711,,4.6,3.6,,3.75,6.25,N1,4.5,5.75,
38007597,920200,,5.6,3.2,,6.25,7.75,N1,5.5,8.25,
38007598,914887,,4.2,,,4,5,,4.5,,
38007599,914230,,4.2,,,3.5,6.25,,4.75,,
38007600,913184,6.5,7.2,4.6,4.25,5.5,,N1,,,2.75
38007603,914889,7.25,6.4,6,3.5,5.58,,N1,,,7
38007601,914888,5.75,7.8,4.2,6.5,6.5,,N1,,,5.25
38007604,914945,,6.6,3,,5,9.5,N1,8.25,9.25,
38007605,914949,,3.8,3.6,,5,4.75,N1,4.5,6.75,
38007602,918910,5.25,7.2,6.6,3.5,4.5,,N1,,,7.75
38007606,914890,,6.4,5,,6.25,7.75,N1,7,8.5,
38007607,913625,,4.4,2.8,,5.75,7.25,N1,5.5,8,
38007608,914891,,4,3.8,,4,7.25,N1,5.25,7.25,
38007609,914956,5,5.2,6,3,5,,N1,,,6.5
38007610,914251,,,,,7.5,9,,7.5,,
38007611,914950,,4.2,3.8,,5.25,6.75,N1,5.75,7.25,
38007615,914893,,5,2.8,,7,8.25,N1,4.5,8,
38007614,931214,,3.2,2.6,,1.75,4.5,N1,4.25,3.5,
38007612,914892,,6,3.8,,5.5,7,N1,5.5,7.75,
38007613,914946,,5.2,4.4,,6,5.75,N1,4.75,7.25,
38007617,914894,,2.4,1.8,,2.75,5,N1,5,4.25,
38007616,914951,,3.4,2.2,,4.25,5,N1,3.25,6,
38007618,914947,,5.6,3,,4.17,6.25,N1,4.75,6.75,
38007619,936411,,7.4,5,,6.5,7,N1,6,8.5,
38007620,914952,,7,4.4,,7,7.5,N1,6.25,9,
38007621,914948,,8.2,9.2,,8.75,8.25,N1,7.5,8.75,
38007622,914895,,6.8,4.4,,6.5,7.25,N1,6,8,
38007623,913187,4,6.6,5.4,4,7.5,,N1,,,6.25
38007626,914896,,2.8,3.2,,7,5.75,N1,5.5,8.75,
38007625,916698,,6.4,4.2,,6.5,7.25,N1,4.75,7.75,
38007624,932941,,6.2,3.6,,6.75,6,N1,5.75,7.25,
38007628,910177,,3.6,4,,4,4.5,N1,6.75,7.75,
38007627,914953,,3.2,3.2,,5.75,6.25,N1,6.25,6.75,
38007630,914897,,4,3.4,,3.25,5,N1,3.5,4.5,
38007629,916693,,4.8,3.6,,6,7.5,N1,6.5,8.5,
38007631,916694,,4.6,4.6,,5.25,6.75,N1,4.75,9,
38007632,914954,,4.8,3.2,,5.25,6.75,N1,4.25,8,
38007633,920201,,4.8,3,,4.75,6,N1,4.5,8.5,
38007634,923712,,4.6,2.8,,1.25,3.75,N1,4,5.5,
38007636,915986,,4.8,,,5.25,,,,,
38007640,932942,7.25,8,5,8.25,6.75,,N1,,,8
38007641,916695,,,,,6,7.75,,6,,
38007637,920202,,3.2,2.6,,4.75,5,N1,4.25,6,
38007639,916699,,4.8,4.2,,6.25,6.75,N1,6.25,7,
38007635,914898,,3.6,3,,3.75,5,N1,3.5,5.25,
38007638,914899,,3.2,5,,3.75,2.75,N1,4.25,6.75,
38007643,932979,,,,,2.25,3.5,,2.5,,
38007642,914955,,6.8,5.4,,7,7.75,N1,6,8.5,
38007644,914957,6,6.8,3.6,7,6.25,,N1,,,6
38007645,916696,,5.4,3.8,,7.25,6.5,N1,5.5,6.75,
38007646,932980,,4.8,,,5,5.75,,5.25,,
38007648,915344,,4.4,3.8,,6.75,8.25,N1,7.25,8.75,
38007653,914901,,3.4,2.8,,4.25,4.75,N1,4.25,8,
38007649,916692,,5,3.2,,4.25,6.25,N1,5.75,6,
38007650,914900,,6.4,3.6,,6,6.25,N1,5.5,8,
38007651,915345,,5.2,2,,5,2.75,N1,5.25,6,
38007647,916697,,2.8,3.4,,5.75,6.5,N1,5,8,
38007652,934699,,3.6,3.4,,6,8,N1,6.75,9,
38007654,916700,,2.6,,,4.25,2.75,,4.25,,
38007655,916705,,5.6,5.2,,7.5,7.25,N1,7.75,9,
38007656,923713,,4.2,3.4,,6.5,5.5,N1,5,6.75,
38007657,916701,,4.8,3.8,,6.75,8.25,N1,5.75,8.5,
38007658,914902,,5.8,3.6,,6.25,6,N1,6.5,8.5,
38007659,915952,,,,,4.75,8.5,,8.5,,
38007662,914958,7,8.8,3.8,8.25,8,,N1,,,7.25
38007665,914903,,3,,,2,3.75,,3.75,,
38007666,916707,,5.6,4.8,,6,7.75,N1,5.25,7.75,
38007663,912426,,,,,6,8.75,,8.5,,
38007661,925876,6.5,7.8,4.4,7.75,7,,N1,,,7.75
38007664,916702,,7.6,4.6,,6.75,7.25,N1,6.5,8.75,
38007660,916706,,5.8,4.4,,7.25,7.75,N1,6.25,7.5,
38007667,923714,,5.8,5.6,,6.25,8.25,N1,6.75,9.25,
38007668,912427,,3.4,,,2.25,4.25,,3.5,,
38007669,916703,,,,,2,5.75,,4.75,,
38007670,914904,,3.6,4,,7,6.75,N1,5,7.75,
38007673,916708,,3.2,2.8,,5.25,6,N1,3.5,6.5,
38007671,932981,,,,,7.5,7.25,,5.25,7.5,
38007672,916704,,3.6,3.6,,5,6.5,N1,4,7.5,
38007676,923715,,4.6,4.6,,6.25,6.5,N1,6,7.75,
38007677,916709,,3.6,3.6,,3.75,6,N1,4.25,4.5,
38007674,920203,,3.6,4.4,,5,4.5,N1,3.25,4.75,
38007675,914905,,1.8,,,3.5,5.25,,6,,
38007678,913722,,5,4.4,,6.75,7,N1,5.5,7,
38007679,914906,,4.6,3.4,,3.25,6,N1,4,5.5,
38007680,922389,,7.2,5.4,,8.25,9.25,N1,9.25,10,
38007683,914907,,4.6,3.4,,6,6.75,N1,6.25,8.5,
38007682,916710,,4.4,4.4,,7.25,7,N1,4.5,6.75,
38007681,923716,,2.4,2.2,,6,4.5,N1,3.75,5,
38007687,918423,,6,,,6,8,,6,,
38007686,920204,,5.2,3.8,,6.25,6.5,N1,5.5,7,
38007684,918422,,4,3.4,,3.75,5.25,N1,4.75,6.25,
38007685,916711,,5.6,4.2,,7.25,7,N1,7.25,8.5,
38007688,914908,,4,4.8,,4.5,5,N1,4.5,5.75,
38007689,918424,,6.2,4.6,,7.75,9,N1,8.75,9,
38007690,913188,6.25,8.4,8.8,9,5.25,,N1,,,6.25
38007691,916712,,4,3.8,,5,6.25,N1,6,7,
38007692,914909,,4.2,3.2,,5,4.25,N1,4,6.25,
38007695,934673,,5.4,4.4,,6.5,8,N1,8,9.25,
38007697,934674,,4.2,3.4,,5.25,6.5,N1,5.5,8.25,
38007693,918425,,3.6,3.8,,4.5,5.75,N1,6.25,7.5,
38007698,918421,,,,,5.25,4.25,,5.5,,
38007694,934126,,2.8,4,,3.25,5,N1,2.75,3.75,
38007696,914910,,4.4,,,2.75,6,,6,,
38007699,934127,,2.6,2.4,,4,5.25,N1,5,5.5,
38007701,934128,,4.6,4.4,,6,6,N1,5.25,7.5,
38007700,918426,,2.6,5,,5.75,4.5,N1,4.5,5.5,
38007702,914911,,5.6,3.6,,7.25,7.75,N1,5,7.75,
38007703,934675,,,,,6,5.25,,3.25,,
38007704,918431,,7.6,9.2,,9.5,8.5,N1,8,8.25,
38007705,934129,6.5,6.4,5.6,4.5,8,,N1,,,4.5
38007706,914912,,4.2,4.4,,5.25,5.5,N1,4,5.5,
38007707,914959,1.25,8.4,,8.5,,,,,,9
38007708,918427,,4.8,3.6,,4.75,5.75,N1,4.75,7.5,
38007713,934131,,4.2,3.8,,5,5.75,N1,5.75,5,
38007711,914913,,3.6,,,4.5,4,,4.75,,
38007709,920256,,3.2,,,6,6,,4.5,,
38007712,915346,,5.8,4,,7,7.75,N1,6.75,9.25,
38007710,934130,,5.4,4.6,,8,8,N1,8,9.25,
38007714,920257,,3,4.4,,4.75,5.75,N1,4.5,5.5,
38007715,913189,5.25,6.2,3.8,5.25,5.25,,N1,,,5.25
38007716,934132,,4.2,4.6,,7.25,6.5,N1,6.75,8.25,
38007717,918428,,4.6,3.2,,7,6.5,N1,3.5,8.25,
38007719,934133,,3.2,3.6,,4.25,4.5,N1,3.5,5.25,
38007718,920258,,,,,5.25,6,,4.25,,
38007720,914914,,3.8,3.8,,5.75,5,N1,4.5,5.75,
38007723,918429,,2.2,3.2,,3.25,3.5,N1,3,4.5,
38007722,934134,,3.6,6,,8.75,10,N1,9.75,9,
38007724,934700,,2,2.8,,4,4.25,N1,4,4.5,
38007721,911913,5.75,4.8,3.6,5,7,,N1,,,4.25
38007725,934135,,3.8,3.6,,5.25,3.25,N1,3.75,6.25,
38007726,914963,6,7.2,5.2,8.75,6,,N1,,,7.75
38007727,934136,,7.2,4,,8,7.25,N1,4.5,7.5,
38007728,911811,,4,4,,4.5,4,N1,2.25,5.75,
38007730,916649,,5.8,4,,7.25,5.75,N1,6.5,9,
38007729,918430,,,,,6.25,7.25,,7.75,,
38007731,934676,,5.4,5.4,,6,8,N1,5.5,8.5,
38007734,934137,,4.2,4.2,,4.75,6.75,N1,4.5,5.75,
38007737,918433,,,,,7,6.25,,6.5,,
38007732,918432,,4,3.6,,4.75,7,N1,4.75,7,
38007733,916650,,2.4,,,,5.25,,4.5,,
38007735,916651,,4.6,4,,4,4.5,N1,4.25,6.75,
38007736,920153,,,,,7.5,9,,9,,
38007739,934677,,,,,5,6.75,,4.75,,
38007738,920154,,4.8,3.4,,6.25,5.75,N1,4.5,7,
38007740,920259,,3.6,3.4,,4,5.25,N1,5.75,5,
38007741,934138,,3.6,4,,6,4.75,N1,4.25,6.5,
38007742,912332,,4,3.2,,6,5.75,N1,5,7.25,
38007743,920150,,4.2,,,5,4,,5.25,,
38007744,916652,6.25,8.2,6.8,8.75,8.25,,N1,,,8.25
38007745,914078,,3.6,3.2,,5,6.25,N1,4.75,7.25,
38007746,916653,,4,3,,5.25,5,N1,3.75,4.75,
38007747,920151,,3,2.8,,3.75,2.75,N1,5,5.25,
38007751,934139,,8.4,6,,8.25,9,N1,8.25,9.5,
38007750,920155,,3.6,4.4,,6.5,6.5,N1,5.5,8,
38007748,920157,,6.2,4.8,,8.25,8.75,N1,8.5,9.25,
38007749,916654,,3,3,,3.75,5.5,N1,3.75,6.5,
38007752,920152,,4.2,4,,6,4,N1,5,6.25,
38007753,914079,,5.8,4.2,,6.25,8.25,N1,9,9,
38007754,934140,,5.2,4.6,,7.5,7,N1,5,8,
38007755,920156,,5.4,4.6,,5.5,6.25,N1,3.75,6.75,
38007756,920164,,2.4,2.6,,4.5,4.5,N1,5,6.25,
38007759,934141,6.25,8.4,7.2,7.25,7,,N1,,,8.75
38007757,916655,,4,4.2,,7,5,N1,2.5,4.5,
38007758,920163,,5.4,4.2,,6.25,6.5,N1,5.75,7.5,
38007761,920158,,6.8,6.4,,7.5,5.5,N1,7,8,
38007760,920260,,6.4,5.2,,6.75,7.75,N1,6,8,
38007763,920165,,7.2,5.6,,7.75,9.25,N1,8.75,9.25,
38007762,913190,5.5,6.4,4,5.25,7.25,,N1,,,4.25
38007765,915347,,5.2,4.8,,5.75,5.75,N1,6.5,6.75,
38007764,934142,,6.4,3.6,,5.5,4.75,N1,3.25,6.75,
38007766,912527,,,,,6,6.5,,6.25,,
38007767,920159,,4.4,3.2,,3.75,4.75,N1,4.25,7.25,
38007768,934143,,3.6,3.2,,5.75,5.75,N1,5,6.75,
38007769,916656,,4.2,4.6,,7,4.5,N1,6.5,8.25,
38007771,914960,4.25,7.6,4.4,7.5,7,,N1,,,7.5
38007770,911914,5,8.4,7.4,8,5.5,,N1,,,8.25
38007773,934144,,5.2,5,,7.25,7.25,N1,5.5,7.75,
38007774,920160,,5.4,4.6,,8,7.5,N1,4.75,8,
38007775,922390,,4.4,4.4,,7.75,7,N1,6.25,8.5,
38007772,920261,,6.4,6.4,,8.75,6.25,N1,6.5,8.75,
38007776,921906,,2,2.8,,6.25,4.75,N1,5.25,4.25,
38007777,920161,,2.8,3.2,,3.75,4,N1,3.25,4.75,
38007778,934145,,4,3.4,,5.25,5.25,N1,5.5,6,
38007779,934678,,2.8,3.6,,4,4.75,N1,3,4.5,
38007780,921907,,4.8,3.2,,4.75,6.5,N1,5.75,8.5,
38007781,934146,,4.6,2.4,,6,5.5,N1,4.75,7.75,
38007782,920162,,4.6,3.4,,3.25,4,N1,3.75,5.75,
38007786,934147,,3.4,2.8,,3.25,4,N1,4.25,4.75,
38007787,920219,,7,5,,8.25,8.75,N1,7,8.25,
38007785,915910,,6.4,4,,6.75,7,N1,5.25,7,
38007783,934701,,6.2,4,,6.5,9,N1,5.5,7.75,
38007788,921908,,5,4,,7.5,8.25,N1,7,8,
38007784,920213,,7,4.4,,6.5,7.75,N1,5.25,7.25,
38007789,920214,,6.8,3.8,,8.5,5.25,N1,6,8.75,
38007791,916657,,1.4,,,2.58,3,,6,,
38007790,934148,,2.4,2.6,,3,4.5,N1,4.5,5,
38007792,920215,,5.6,4.4,,4,6.25,N1,5,8,
38007795,916658,,5.2,4,,6,5,N1,6.75,6.75,
38007793,915911,,5,3.4,,6,5.5,N1,3.75,6.25,
38007796,934149,6,8.2,8.6,9.75,8.5,,N1,,,6
38007797,920216,,2.6,3.6,,4.5,5.25,N1,6,6.75,
38007799,920217,,3.4,2.8,,6,4.75,N1,6,7,
38007800,914961,6.5,7.6,8.2,7.25,6.25,,N1,,,4.25
38007801,916659,,5.8,4.2,,7,8,N1,7.5,9,
38007798,920696,,,,,3.75,5.75,,5.25,,
38007802,934150,,7.4,6,,7,7,N1,7,7.75,
38007803,920218,,,,,5.25,6.5,,3.5,,
38007805,924160,,3.8,4,,5.25,6,N1,4,6,
38007804,920220,,5,2.8,,6.5,8.75,N1,6.25,8.25,
38007807,916660,,2.6,,,4,4,,5.5,,
38007809,915912,,5.4,4.4,,6,5.25,N1,5,7.5,
38007811,920225,,4.8,3.2,,5.75,5.5,N1,2.5,4.75,
38007810,921909,,3.2,3.2,,3.5,4.5,N1,5.75,5.5,
38007808,934151,6.75,8.6,4,7.75,7.25,,N1,,,8
38007812,916661,,5.6,4.2,,7,6.25,N1,5.25,7.5,
38007813,934152,,6.6,5,,7.25,8.25,N1,8.5,9.5,
38007814,920226,,5.4,5.2,,8.5,7.25,N1,6.5,9.25,
38007818,921910,,4,2.4,,7.75,6,N1,5,8.5,
38007817,920227,,,,,4.25,6.25,,6.75,,
38007820,934153,,5,3.8,,6.5,7.75,N1,4.5,7.25,
38007815,920221,,2.6,,,3,7.25,,5.5,,
38007823,920228,,,,,5.75,5.75,,6.25,,
38007816,916662,,3,3.8,,4.5,5.5,N1,3.5,3.75,
38007819,920229,,4.6,3.8,,7.75,7.25,N1,7,8.25,
38007821,916663,,6,4.6,,6.75,9.25,N1,8.25,8.25,
38007822,921911,6,6.4,3.4,6.25,7.5,,N1,,,6.75
38007824,934154,,6.6,5.8,,5.75,6.75,N1,7.25,9,
38007825,914287,,,,,5.08,7,,6,,
38007833,911812,,4.4,3.8,,6,5.5,N1,5.5,8,
38007829,920223,,6,4.4,,5.25,6.25,N1,5.75,5,
38007830,934155,,2.6,2.4,,4,5.25,N1,3.75,4,
38007828,915913,,3.8,2.6,,2.25,3.75,N1,3.75,3.25,
38007834,921912,7.75,8,4.6,8.5,5.5,,N1,,,9
38007832,916665,,3.8,2.6,,6,6.5,N1,3,6.5,
38007831,914962,8,7,5,7.5,6.25,,N1,,,7.25
38007826,920222,,5.4,2,,5.92,4.75,N1,5.5,5,
38007827,916664,,5,6.4,,8.25,8.5,N1,9.5,8.75,
38007835,934156,,5.8,2.6,,5.5,6.5,N1,4.75,7.75,
38007837,921959,,4.6,3.6,,6.75,7,N1,5.5,6.5,
38007836,920224,,7.4,8.2,,7.25,6.75,N1,8.25,8.75,
38007838,921925,,5.6,4.6,,4.25,7,N1,5.75,7.75,
38007840,916666,,3.2,3.4,,5,4.25,N1,4.75,5.75,
38007839,934157,,5,3.6,,8.5,9,N1,7.75,8.75,
38007845,934158,5,7.4,5.2,5,7.5,,N1,,,8.5
38007841,911891,,6.8,4.4,,7.75,9.5,N1,8.5,9.25,
38007843,921922,,,,,4.75,4,,5.75,,
38007846,916667,,5,3.2,,5.25,5,N1,5,8.5,
38007842,914288,,3.6,,,3.5,6.25,,5,,
38007844,921926,,2.4,2.8,,4.5,5.75,N1,2.75,6.75,
38007847,911892,,6.2,3.8,,5.5,9,N1,6.25,9,
38007848,935859,,6.6,4.6,,5.25,7.5,N1,6.25,8,
38007849,916668,,6.8,4.8,,6,8.75,N1,8,8.75,
38007850,914964,5,6,5.2,5.75,6.25,,N1,,,4.5
38007851,935860,,4,4.6,,6,6.75,N1,4.5,7,
38007855,921921,,6.4,5.2,,7.75,6.25,N1,6.25,7.75,
38007854,916669,,5.8,3.6,,3,6.25,N1,4.5,7.25,
38007853,935861,,6,4,,7.5,8.5,N1,6.5,8.75,
38007852,921920,,5.8,2.4,,5.75,6,N1,5.75,7.5,
38007856,935862,,5,3,,5,6.25,N1,6,8,
38007859,916670,,4.6,3.6,,6.5,7.5,N1,4.25,7,
38007857,911893,,3.4,3.8,,5,6,N1,4.5,5.5,
38007858,921923,,2.8,,,4.5,5.5,,3.75,,
38007860,935863,,3.4,2.8,,4.25,6.75,N1,5.25,7.25,
38007861,922363,,3.6,2.2,,2.75,5.75,N1,5,3.25,
38007862,935864,,2.8,2.8,,4.25,5.5,N1,6.25,7.5,
38007863,921924,,4.2,3.4,,4.25,4.25,N1,4.25,6,
38007865,935865,,5.2,4,,5,5.75,N1,5.25,7,
38007869,921935,,6.8,4.6,,6.5,7,N1,6.25,7.5,
38007871,911894,,5,3.4,,4.25,6.75,N1,5.25,8.25,
38007866,921931,,3,2.8,,4.75,7.25,N1,4.25,6.5,
38007870,935867,,4.8,2.6,,4,5.75,N1,5.25,6.75,
38007864,921934,,5,4,,5,7.25,N1,7,6.5,
38007868,935866,,3.4,4.8,,4.17,4.5,N1,3.75,2.75,
38007867,916671,,2.2,3.6,,3.25,3.5,N1,4,3.5,
38007872,921932,,3.4,,,2.5,2.5,,3.75,,
38007873,921927,,,,,5.75,9,,8.5,,
38007874,918398,4.25,6.4,4.6,6.25,6.75,,N1,,,7.25
38007875,914311,,3.4,,,3.5,4.25,,4,,
38007881,913723,,5.8,3.4,,5.75,7.25,N1,3.75,6.5,
38007880,935869,,5.4,3.8,,6,7.5,N1,5.25,8.5,
38007879,920697,,6.2,3.6,,5.5,7.25,N1,6,8.75,
38007877,915963,,,,,7.5,6.75,,4.75,,
38007878,921928,,3,4,,4.25,5.25,N1,3.75,6.25,
38007876,935868,,4.6,3.2,,3.75,6,N1,6,6.75,
38007882,921929,,4.6,3.4,,6,5.5,N1,4.5,7,
38007883,935870,,3.8,5.6,,5.42,5.25,N1,4.75,7.25,
38007884,911813,,3,2.8,,5.83,6.75,N1,4.25,5.5,
38007886,913724,,4.8,4.4,,5.75,6.5,N1,4.5,7.75,
38007885,914967,5.75,7.4,8.8,7.5,7,,N1,,,4.25
38007887,921933,,5.8,3.6,,5.75,4.5,N1,4.75,6,
38007888,935871,7,8.4,5.4,9.75,4.5,,N1,,,7.75
38007891,918399,5.25,8,4.2,9.25,6,,N1,,,7.75
38007889,921930,,6,2,,5.25,5.25,N1,4.75,7,
38007892,921960,,2,4.4,,5.25,7.25,N1,7.5,7,
38007890,921977,,7.2,4.2,,6.75,7.5,N1,6.75,8.25,
38007893,914970,6.5,7.8,8.4,9.75,7.75,,N4,,,8.5
38007894,915973,,,,,6.25,5.75,,4.75,,
38007895,925877,7,8.6,4.2,8.75,7.25,,N1,,,8.25
38007897,914968,7,8.6,6.8,9.5,6.75,,N1,,,9.25
38007896,921961,,5.6,4.2,,7,6.75,N1,6.5,9,
38007902,918853,,5.4,4.4,,5.75,5.75,N1,7.25,7.75,
38007899,914965,5,7.4,5.4,8.5,4.5,,N1,,,9
38007904,935873,,6.4,4.8,,8,8.5,N1,6.5,8.5,
38007903,921978,,5.4,4,,5.75,6.25,N1,5.5,8.5,
38007898,935872,,3,4,,5.5,4,N1,3,7.25,
38007901,921980,,,,,5,7,,6.75,,
38007900,921962,,5.8,2.6,,5,6,N1,5.25,7,
38007905,921984,,3.6,3.6,,3.25,6.25,N1,4,4.75,
38007906,921981,,4,4.2,,4,3.5,N1,4,6.25,
38007907,935874,6,5.8,9,7.5,7.5,,N1,,,3.75
38007908,921963,,5,5.4,,3.25,5.75,N1,5,5.5,
38007911,918854,,4.4,4.6,,6,6.5,N1,5,7.25,
38007909,921979,,,,,7,8.25,,5.75,,
38007910,918400,,5,4.8,,6.5,6.5,N1,6.5,8.25,
38007914,918855,,5,5.6,,7.25,6.25,N1,6,8.5,
38007912,921964,,2.2,4,,7,4.75,N1,3.75,5.75,
38007913,935875,,6.8,6.4,,6.5,7.5,N1,6,8.75,
38007915,921982,,7,4.8,,7,7.25,N1,4.75,8.5,
38007916,921965,,6.8,7,,7.5,9,N1,8.5,9,
38007917,918911,5.25,7.2,4.6,5.5,8,,N1,,,8.25
38007918,935876,,4.4,3.2,,5,5.5,N1,4.5,5.75,
38007923,918401,6.75,7,3.4,7.5,5.25,,N1,,,5.25
38007921,935877,,5,4,,7.25,6,N1,3,7.25,
38007919,922364,,2.4,2.2,,,,N1,,,
38007924,921983,,5.2,4.8,,5,6,N1,4,5.5,
38007920,914969,5.75,7.8,4.4,8.5,5.75,,N1,,,8.5
38007926,918402,,4.4,,,4,4,,4.25,,
38007925,914966,5.75,7.6,5.4,8,6,,N1,,,7.5
38007922,918856,,5.8,5.4,,6.17,6.25,N1,5,7.5,
38007927,921985,,,,,9.25,9,,9.25,,
38007928,935878,6.25,7.6,6.8,8.25,5,,N1,,,8.75
38007929,921966,,7,6.4,,6.5,6.25,N1,5,8.25,
38007930,916619,7.25,7.4,8.8,7.25,9.5,,N1,,,6.25
38007931,935879,,4.6,3.8,,4.5,6.5,N1,4.25,6.25,
38007933,916713,8.25,7.6,4.4,7.25,7.5,,N1,,,7.75
38007932,914971,6.25,6.8,5.4,4.75,7.75,,N1,,,5.5
38007936,935880,,3.8,3.2,,5.25,6,N1,5,8.75,
38007934,921986,,4.2,4,,4.75,3.25,N1,3.5,4.25,
38007938,911863,,5.2,3.4,,6,6.5,N1,6.75,9.25,
38007937,918403,,2,3,,3.5,5.5,N1,4.75,4.75,
38007935,918857,,5.6,3.4,,5.25,6.75,N1,5,7.25,
38007939,921987,,4,4.6,,3.25,6.25,N1,4.25,5.5,
38007940,910153,,5.2,5,,6.25,6,N1,4.5,6.75,
38007941,935881,7.5,7.2,3.8,6.25,6.25,,N1,,,7
38007942,911864,,6.6,4.8,,7.75,7.75,N1,5.25,8.5,
38007944,935882,,3.2,4.8,,7,6,N1,6.25,7,
38007943,923670,,5.8,4.4,,8.25,8.25,N1,8.5,9.75,
38007950,911866,,,,,4.5,7.5,,5.25,,
38007946,912382,,4.8,2.8,,5.25,5.75,N1,3.25,6.75,
38007945,918404,,6.2,,,6.25,6.75,,6,8,
38007947,911865,,5.8,4.6,,7,7.5,N1,5,8.75,
38007948,921988,,,,,5.75,7.25,,4.25,,
38007949,918405,,5.4,3.4,,6.5,6.75,N1,3.75,8.25,
38007951,922365,,6.2,4.6,,7.25,8.25,N1,6.5,8.25,
38007952,935883,6.25,7,4.8,7.5,8.5,,N1,,,7
38007953,921967,,5.8,7.6,,8.25,6.75,N1,9.25,9.5,
38007954,921989,,2.4,3.2,,3.5,2.75,N1,6.75,3.25,
38007956,924140,,5.2,4.4,,5.5,7.5,N1,5,9,
38007957,918406,,2.4,,,3,4.25,,3,,
38007955,914284,,,,,6.75,4.75,,5.25,,
