Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
32004546,854919,4.75,8.8,3.2,7.25,4,,N1,,,7.25
32004547,868754,,5,3.2,,5,6.25,N1,5,7.25,
32004548,863545,,6,5.4,,6,7.75,N1,8,9.5,
32004549,868761,,5.8,4.2,,8.25,5.5,N1,5,9,
32004550,868755,,5.6,4.8,,6.25,5.5,N1,4.75,6.5,
32004552,863546,,2.6,2.4,,5.75,6,N1,2.75,6.25,
32004551,858449,,4.2,3.8,,4.5,5,N1,5.25,5.5,
32004553,868762,,6.6,2.8,,4.75,8.25,N1,6,9.25,
32004555,868756,,5,2.2,,6.75,6.25,N1,6.25,8,
32004554,858450,,4.6,3,,5.75,7,N1,5.25,6.5,
32004556,868757,,4,3.4,,4.75,6,N1,4.25,6.25,
32004558,868763,,5.6,3.6,,6.5,6.25,N1,4.25,6.5,
32004557,863547,,7.4,4.4,,7.25,7,N1,7.25,8.25,
32004559,860075,,1.8,3.6,,2.75,5.75,N1,6,5.75,
32004560,863548,,4.2,4,,8,8,N1,8.25,8.25,
32004561,854913,,7.6,,7.75,,,,,,8.5
32004562,856756,,3.2,2.4,,5.25,7,N1,6.75,6.25,
32004563,865366,,5.2,4,,7,6.25,N1,5.25,9,
32004564,860076,,6.4,3,,6.5,7.25,N1,6.25,7.75,
32004565,868770,,5.2,3,,2.5,4.75,N1,5,7.25,
32004566,863607,,4.4,2.8,,5.25,5.25,N1,4.25,7.5,
32004567,860077,,5,3,,4.25,6,N1,6,6,
32004569,863608,,3.2,3.2,,4.25,2.75,N1,3.25,5.25,
32004568,873981,,4.6,1.8,,5.5,5.5,N1,6.5,7.5,
32004571,863609,,5,3.4,,5.75,6.25,N1,6.5,8.25,
32004570,860190,,7,4.2,,6.25,7,N1,5.5,7.75,
32004572,860078,,7.4,8.8,,8.5,4.25,N1,6.75,9,
32004573,865367,,6.8,2.2,,5.25,7.75,N1,7.25,7.5,
32004574,868768,,6.2,2.4,,6.25,5.5,N1,5.75,7.75,
32004576,860079,,4.4,4.8,,5.25,6,N1,6,7.25,
32004577,868769,,5.2,5,,8.75,6.75,N1,6.5,9,
32004575,865368,,4.8,5.2,,4.5,7,N1,8,7,
32004578,865369,,4,3.6,,3.5,7.25,N1,5.75,7.5,
32004579,868765,,5.2,2,,5.25,7.5,N1,6.5,7.25,
32004582,868766,,5,2,,6.75,7,N1,6.25,8.5,
32004581,863610,,3.4,1.8,,3.5,6,N1,4.5,4.75,
32004580,860080,,3.6,2.4,,3.75,5,N1,5.25,6.25,
32004584,880877,,4,6,,5.5,6.25,N1,5.25,8,
32004583,865370,,6.8,5.6,,7.75,9,N1,9,9.75,
32004586,863611,,5,4.8,,4.75,6.75,N1,4.25,6.25,
32004585,860081,,3.8,4.6,,5.5,6.5,N1,5.75,6.75,
32004587,855042,,4.6,3.8,,7.5,6.5,N1,5.5,7.75,
32004588,868767,,6.6,4,,5,6,N1,4.75,5.25,
32004589,860082,,5.8,4,,7.25,6.75,N1,5.5,8,
32004590,863612,,3.8,3.6,,6.25,5.5,N1,4.75,7.25,
32004591,865371,,5.2,3,,6.5,7.25,N1,5,7.25,
32004592,863613,,8.8,9.4,,9,7.5,N1,7.75,7.75,
32004594,865372,,4,3,,5,4.75,N1,4,6.25,
32004593,860083,,4.2,5,,6.75,5.5,N1,5.5,7.5,
32004595,868803,,4.2,5.4,,6.75,6.5,N1,4,8.5,
32004596,863614,,7.4,5.4,,8.75,8,N1,8.5,9.5,
32004597,858480,,3.8,3,,6.25,8.5,N1,4.75,6.75,
32004598,860084,,4.6,4.6,,5.25,5,N1,6,8.5,
32004599,863615,,6,3.6,,5.5,7.75,N1,7,8.25,
32004601,860085,3.5,8.2,,8.75,,,,,,9
32004600,854914,,7.6,4.2,4,,,N1,,,4.75
32004602,854915,5,8,,8,,,,,,8.5
32004603,868804,,4.8,2.4,,5.25,5.25,N1,7,5.5,
32004604,865373,3.5,2.8,2.2,4,4.25,,N1,,,2
32004605,868807,,4.2,2.2,,1.75,5.25,N1,2.75,6.5,
32004606,860086,,6.4,7,,7.25,,N1,,,
32004608,877435,,,,,5,2.5,,6,,
32004609,854904,7.75,8.2,,9,,,,,,8.25
32004607,854903,5.25,8,,9.25,,,,,,7.75
32004610,868805,,,,,7,7.75,,5.5,7.75,
32004612,863616,,7.2,6.8,,8.5,,N1,,,
32004611,868806,,,,,8,8.75,,6.75,,
32004614,879130,,6,4.4,,4.75,4.75,N1,5.25,6.5,
32004615,873968,,7.6,,7,,,,,,8
32004616,854905,,8,,8,,,,,,7.75
32004619,875749,,3.8,3.8,,,,N1,,,
32004618,854916,,7.4,,7,,,,,,6.75
32004617,860087,,7.8,,6.75,,,,,,7.5
32004620,868808,,3.4,3,,,6.25,N1,0,0,
32004621,863617,,4.8,2.4,,3.5,5.5,N1,4.25,7.25,
32004623,860088,,5.2,2.6,,5.25,4.25,N1,4.75,7.75,
32004624,863619,5,7.2,3.6,6.5,6.25,,N1,,,8.5
32004622,863618,,,,,5,5.75,,3.75,,
32004625,863620,,6.4,3.6,,7.25,8.25,N1,5.25,9.5,
32004626,863621,,7.8,4.8,,7.25,9.25,N1,7,9,
32004629,865374,,4,4,,7,6.25,N1,6.5,7,
32004628,860089,,3.4,4.8,,5.5,6.25,N1,4.25,5,
32004630,868811,,2.6,3.8,,4.75,6.75,N1,2.75,4.25,
32004627,868810,,6.6,5.2,,6.5,6.25,N1,7.25,9,
32004632,866996,,5.6,3.2,,6,5.75,N1,4,7,
32004631,856620,5.25,7.4,5,7.5,6.5,,N1,,,5.5
32004635,856616,4.75,7.4,3,5,6.75,,N1,,,6.25
32004634,863622,6.25,7.6,5.2,7.25,6.5,,N1,,,7
32004633,860090,,5.4,3.8,,6.5,7,N1,6,7.25,
32004636,868809,,6.8,5.2,,8,9.75,N1,9.25,9.25,
32004638,863623,,6.6,5.6,,6.75,7.75,N1,7,9.5,
32004639,868812,,7.4,5.4,,8,8.25,N1,7.5,9,
32004637,873982,,5.2,3.2,,6.25,7.25,N1,5,7.75,
32004640,872284,,6.6,4.2,,6.5,6.75,N1,6.75,8.5,
32004641,875750,,5.2,2.6,,7.25,7,N1,6.5,8.75,
32004642,863624,,5.8,3,,5.5,5.25,N1,5,7.25,
32004644,854920,6.25,7.8,7.2,8,7.75,,N1,,,7.5
32004646,863625,,5.2,3.4,,5.75,3.5,N1,3.5,4.5,
32004643,861810,,7.2,5.8,,7.75,7,N1,6.25,9,
32004645,868813,,6,5.2,,7,6.25,N1,4.75,8.25,
32004649,856621,5.75,8,8.4,6.75,7,,N1,,,8.75
32004647,868814,,7,4.4,,7.25,9.25,N1,4.75,7.75,
32004648,872269,5.75,7.2,5.8,8.25,7.25,,N1,,,5
32004650,870463,,7.8,7.6,,8.75,6.25,N1,5.5,8.25,
32004651,856617,5.25,6.2,3.8,3.5,4.75,,N1,,,5
32004652,872285,,3.6,3.6,,3.25,5,N1,3.75,7.5,
32004654,863626,,7.4,3.6,,6.75,8,N1,8,8.25,
32004656,861938,,6.2,5.2,,7.25,7.75,N1,7.75,9.25,
32004653,861811,6.5,6.8,3.8,5.5,8,,N1,,,6.75
32004655,875668,,5,6.2,,6.5,7,N1,6.75,9,
32004657,856622,5.75,7.6,5.4,8,6,,N1,,,8.25
32004658,854921,6.25,7.6,6,8,6.75,,N1,,,6
32004659,867024,,5.2,4.2,,6,6,N1,4,6.25,
32004661,879190,,6.4,4.8,,6.5,8,N1,7.25,8.5,
32004660,856623,5.75,7,4.8,6.5,7,,N1,,,6.5
32004662,861812,,8.2,8.4,,8.75,6.75,N1,8.25,8.25,
32004664,854992,,,,,8,9.25,,10,,
32004666,863627,,,,,5.5,7,,4.75,,
32004663,856618,4,6.2,4.2,7,4.75,,N1,,,7.75
32004667,861813,,5.8,4.2,,5.75,6,N1,5.5,8,
32004665,870464,,5,2.2,,3,4,N1,5,5.25,
32004668,870470,,5.4,3.2,,4.75,6.75,N1,4.75,6,
32004669,870471,,5.8,3.6,,6.25,7.25,N1,8,8.75,
32004670,861814,,5.4,2.2,,5.75,6.5,N1,5.5,7.5,
32004671,870465,,4.8,3.8,,3.5,6.5,N1,5.5,7.25,
32004673,856624,4.75,5,3.4,4,7.25,,N1,,,4.5
32004674,856807,,5.2,2.8,,6.75,7,N1,5.25,8,
32004672,867025,,5,2.8,,5.25,7.5,N1,5.25,7.75,
32004675,861815,,5.4,2.2,,5.5,5,N1,4.5,5.5,
32004677,870472,,4.6,3.2,,5.75,7,N1,6.25,7.5,
32004678,861816,,4.4,4.4,,5,6.25,N1,5,8.25,
32004679,863628,,6.8,6.2,,6.25,8,N1,8,8.5,
32004680,861817,,2.4,2.8,,5,4.75,N1,4.25,6.25,
32004676,870467,,2.2,2.6,,5,7.5,N1,7.75,8,
32004681,870468,,6.2,3.8,,7.5,7.25,N1,6.25,7.5,
32004682,870473,,4,1.8,,5.5,5.75,N1,3.75,7,
32004683,867026,,6.8,6.4,,7.5,8,N1,6.75,8.5,
32004686,861819,,7.2,3.6,,6,6.5,N1,5.25,8.75,
32004685,870466,,5.2,5,,6.25,6.25,N1,4.5,7.5,
32004688,861820,,5.4,7,,5.5,7.75,N1,7.5,9,
32004684,861818,,3.6,4.8,,6.25,6,N1,5.5,6.5,
32004690,870476,,2.2,2.8,,5.5,6.75,N1,4.75,7.25,
32004691,861821,,4.6,4,,6.25,8.75,N1,7,8.5,
32004687,870469,,5.8,3.6,,7.75,7,N1,6.75,8,
32004689,870474,,4.4,5.4,,5.75,6,N1,3.75,8.25,
32004692,867027,,3.6,3.4,,5.5,5.5,N1,4.75,7.5,
32004693,880878,7.5,7.4,4.4,6,5,,N1,,,6.25
32004694,861822,,6,3.2,,6.75,5.75,N1,5,8.25,
32004696,867028,,7,5.6,,8.25,8.5,N1,8.25,9,
32004695,856612,6,6.8,4,5.5,7,,N1,,,7.25
32004697,861823,,7.6,8,,6.25,6.25,N1,5.75,8.75,
32004698,855088,,6.6,4.2,,5,7.25,N1,5,7.25,
32004699,856625,5.5,6.8,5.2,4.25,5.5,,N1,,,4
32004700,863629,,3.6,3.4,,7.25,4.75,N1,3.5,7.5,
32004701,867029,,7.4,7.2,,7,7.5,N1,7.25,8.75,
32004702,861824,,6.4,5.4,,6.5,6.5,N1,6,7.25,
32004703,870498,,5.4,3.8,,7,6,N1,5,8.75,
32004704,877390,,7,4.6,,5,7,N1,6,8.25,
32004705,867030,,3.8,2.2,,7,7.5,N1,4.5,6.5,
32004707,856613,6.25,7.4,4,3.75,6.5,,N1,,,6
32004706,865305,,5.6,3.8,,5.75,5.5,N1,3.75,7.25,
32004710,870475,,6,4.4,,6.75,8,N1,8.25,9.5,
32004711,865306,,7.2,3,,6,6.75,N1,6.75,7.5,
32004708,858525,,4,2.8,,5.75,7,N1,5,8.25,
32004709,856614,6.5,8,4.4,7.5,7.75,,N1,,,8.25
32004712,861825,,6.2,4,,7.75,8,N1,7.5,8.25,
32004713,870499,,5.6,3.4,,6.5,6.25,N1,6.75,7.5,
32004714,860272,7.5,8.2,,8.75,,,,,,5.5
32004715,861826,,5.6,3,,5.75,6.25,N1,5.25,6.5,
32004716,865307,,4.8,3.4,,5.25,5,N1,5.25,5.25,
32004717,870500,,5.6,3.8,,4,4.75,N1,5,6,
32004718,861827,8,7.6,5,8.5,7.5,,N1,,,7.75
32004719,879131,,5.2,2.2,,4,7.5,N1,5.25,8,
32004722,856619,7.25,6.2,4.4,6.25,5.5,,N1,,,5.5
32004723,873927,,4.2,2.4,,7,5.75,N1,4.25,6.25,
32004721,870502,,6.8,4.2,,8.25,7.25,N1,8.5,8,
32004720,867031,,4,1.8,,5,4.25,N1,5.75,6.5,
32004724,870505,,7.2,6.4,,8.5,6.75,N1,5.5,8,
32004726,865308,,4.2,3,,3.75,7,N1,4.75,7.25,
32004725,873928,,3.6,3.2,,5,6.25,N1,6.5,7.5,
32004728,870503,,3,2,,4.5,4.75,N1,5,4.75,
32004727,867032,,5.2,2.8,,7.25,7,N1,3,7.25,
32004729,861828,,5.8,3.6,,6.75,6.5,N1,7.75,8,
32004731,873929,,5.6,4,,5.75,4.5,N1,4.5,6.25,
32004732,867033,,6.4,3.8,,6.75,8,N1,6.25,8.75,
32004730,865309,,7.6,5.2,,8,8,N1,8,9,
32004734,861829,,3.8,4,,6.5,7.5,N1,6.5,7.5,
32004735,865310,,4.6,3.4,,4.5,6.75,N1,5.5,6.5,
32004736,870504,,6.8,4.2,,6.5,6.75,N1,7.5,7.75,
32004737,867034,,4.8,2.2,,6.75,5.75,N1,6.25,8.25,
32004738,870501,,6,4,,5.75,7,N1,5.5,8.75,
32004733,856615,,8.8,,7.25,,,,,,8
32004739,861830,,8,5.4,,7.25,6.25,N1,4.25,7,
32004740,865311,,6.6,5.6,,7,7.75,N1,5,8.25,
32004741,867035,,3.4,3.2,,4.25,5,N1,6.25,8,
32004742,861831,,7.6,5.4,,5.25,7.25,N1,9,8.5,
32004743,870506,,5,3.2,,8,8.75,N1,9,8.25,
32004744,865312,,4,2.8,,5.5,5.25,N1,4.5,7.25,
32004745,856626,4.75,7.4,,7.75,,,,,,8.25
32004748,860125,4,5.8,5.4,3.5,6,,N1,,,5.5
32004746,873949,5.75,7.2,3.8,7,5.5,,N1,,,3.5
32004747,860130,4.75,7.4,5.8,4.25,6.25,,N1,,,3.5
32004750,860126,6.25,8.6,5.6,8.5,7.75,,N1,,,8
32004749,856627,5.5,7.4,7.6,7.5,7.75,,N1,,,7.75
32004751,860131,4.75,7.4,3.2,5.75,6.25,,N1,,,3
32004752,877378,4.5,6,3.4,5.25,6.25,,N1,,,2.5
32004754,856628,7.25,8,4,8.25,6,,N1,,,7.75
32004753,860122,6.5,8.6,5.2,8.5,6.5,,N1,,,8.25
32004756,860127,4.5,8,4,7.25,5.25,,N1,,,6.75
32004757,856629,5.25,6.6,2.8,7.25,6.75,,N1,,,6.75
32004755,860123,4.5,7.2,2,4.25,4.75,,N1,,,4.75
32004759,877379,4,7.6,7.4,4.25,5.75,,N1,,,7.75
32004761,856630,4.75,8,4,8.25,5.75,,N1,,,7
32004758,860124,5.25,7.4,3.6,7.75,5.5,,N1,,,8.25
32004760,860132,5.5,8.6,3.4,8.25,5.5,,N1,,,7.75
32004762,866998,5,8,3.4,7.5,5.75,,N1,,,8
32004763,860128,8.25,7.8,4.8,8.25,7.25,,N1,,,8.5
32004764,880876,6.25,7.6,5.8,6,6.75,,N1,,,7.75
32004765,856631,5,7.8,2.2,6,6.25,,N1,,,6
32004766,870558,,7.2,,,8.25,8.25,,6.5,7.75,
32004767,860133,6.25,6.2,4.2,6.5,6.75,,N1,,,5
32004769,861848,,4.6,2.6,,6.75,8.25,N1,6.5,8.75,
32004772,856632,,5,4.8,,6.75,7.5,N1,5,6.75,
32004768,866999,,5.4,3.2,,6.75,6.75,N1,5.75,7.5,
32004770,868739,,2.4,2.8,,5.25,3.25,N1,3.5,5.25,
32004771,867000,,5.8,5.4,,7,6.75,N1,7.75,7,
32004773,867001,6.25,8.2,3.2,8,5.25,,N1,,,8.25
32004774,855041,,6.8,4,,6,6,N1,6.75,9,
32004775,868740,,3.4,3.4,,5.25,5.75,N1,5,7.25,
32004776,867002,,6,4.4,,5.75,5.5,N1,2.75,5.5,
32004777,868736,,3.8,3,,6,5.75,N1,2.75,6.75,
32004781,860134,4.5,7,4,6.5,5,,N1,,,4.25
32004780,868737,,4.4,1.8,,5.5,7.25,N1,4.75,7.5,
32004783,863549,,6.2,4.2,,6.5,7.5,N1,7.25,8.75,
32004782,856634,,5.8,3.8,,6.5,7.25,N1,5,8,
32004778,856633,,2.2,2,,4.5,6,N1,4.75,7.25,
32004779,858479,,5.8,2.4,,5,6.75,N1,6.25,7.5,
32004784,860129,6.5,7.6,5.6,8,8.75,,N1,,,8
32004787,863550,,3.6,3.4,,5.75,4.75,N1,4,6.75,
32004785,868741,,6.8,2.8,,6.75,6.25,N1,5.75,6,
32004786,856635,6.5,6.6,6,7,6,,N1,,,5.75
32004788,868738,,4.4,3,,6.25,4.25,N1,4.25,5.75,
32004789,867003,,6.4,6,,7.25,8.5,N1,6.25,9,
32004791,856636,5.25,7,3.6,6.75,6.25,,N1,,,6.25
32004794,863552,,4,5.2,,4.25,5.25,N1,5.75,6.75,
32004792,868742,,4,2.6,,6,6.5,N1,4.25,7.25,
32004793,879128,,3.2,3.2,,7.25,6.5,N1,6.75,8.25,
32004797,867004,,3.6,3.2,,6.75,5.5,N1,6.25,8,
32004790,863551,,3.4,4.8,,6.25,6,N1,5.25,6.25,
32004795,856637,,5.2,2.6,,5.25,7,N1,6,7.75,
32004796,868773,,4,3.2,,6,5.75,N1,5,6.5,
32004798,856638,4.25,8.6,3.2,7.75,6.5,,N1,,,5.75
32004799,863553,,6.6,4.8,,8,7.75,N1,6,8.5,
32004800,868775,,6.4,5.8,,7,8,N1,6.5,9,
32004803,868771,,7.8,3.8,,8,9,N1,8.25,8.5,
32004804,856640,,4.4,2.6,,6.75,7.5,N1,5.5,7.75,
32004801,856639,,5.6,3.4,,7.75,7.5,N1,7,9.5,
32004802,860135,6.75,6.2,5.2,8.75,8,,N1,,,6.25
32004805,856757,4.5,8.4,4.4,8.5,5.25,,N1,,,8.25
32004807,868772,,3.4,2,,7.25,8.25,N1,7.25,9.25,
32004806,867005,,4.2,5,,5.5,7.25,N1,6.5,7.5,
32004808,868774,,5.4,4.4,,4.75,5.75,N1,5.25,7,
32004809,856641,,2.2,2.6,,3,8,N1,4.5,7.5,
32004810,867006,7,8.6,5.4,7.5,6.5,,N1,,,8.5
32004811,868776,,7.8,2.8,,6.75,8.5,N1,7.5,8.75,
32004813,877376,,5.4,3.2,,4.75,7.75,N1,3.75,6.75,
32004812,861850,7.25,8,5.8,9.25,7.75,,N1,,,9
32004814,856642,,5.4,2.8,,7.5,7,N1,5.25,8,
32004815,863554,,6,2.6,,8.25,7.5,N1,5,8.25,
32004818,861939,6.25,6,4,4.75,4.25,,N1,,,5.75
32004816,861854,5.75,8,2.8,8.25,5.75,,N1,,,8.5
32004817,856643,6.5,5.8,3.8,5,6.5,,N1,,,4
32004819,858352,6.5,8.6,9.2,5.5,6,,N1,,,7.5
32004820,861940,,4.8,2.6,,4.25,7.25,N1,4.5,6,
32004821,863555,,3.8,2.6,,4,5.5,N1,4.5,7.5,
32004823,863556,,4.2,2.8,,6.75,7.5,N1,3.75,7.25,
32004822,858353,4.5,5,2.2,2.75,3.75,,N1,,,4.5
32004827,858355,,6.8,4.2,,6.75,6.5,N1,5.75,9.25,
32004825,861851,7.75,7.4,5.8,7.75,7.25,,N1,,,7.75
32004829,858356,,7.2,2.2,,5,6.75,N1,4.25,6.5,
32004824,858354,,5,4.2,,4,5.75,N1,4.25,6.25,
32004826,863557,,5.2,3.6,,7.5,6.75,N1,6,6.75,
32004828,868777,,4.8,2.4,,5,6.25,N1,4.5,6.75,
32004831,858357,,4.8,3.8,,8.5,9.5,N1,9.75,8.75,
32004830,863558,,3.4,3,,6.25,7,N1,4.25,7.25,
32004832,868779,,6,3.6,,6.25,7.25,N1,5.75,8.75,
32004833,868780,,3.2,2.6,,6.5,7,N1,4.5,8,
32004834,858358,,3,4.2,,7,7.25,N1,7,8.5,
32004837,868778,,6.6,4.8,,6,8,N1,8.5,8.5,
32004839,858360,,5.8,5,,6.5,7.75,N1,8,9.25,
32004836,858359,6,8.2,4.4,8,6.25,,N1,,,7.25
32004835,863559,,3.8,2.4,,6,5.25,N1,4,7.75,
32004840,868781,,7,3.2,,5.75,7.5,N1,6,7.75,
32004838,860136,4.25,7,3,6,6.5,,N1,,,6.5
32004841,858361,7.25,8.6,6.2,8.5,5.25,,N1,,,9.25
32004842,863560,,5.6,2.4,,5.75,7.5,N1,6,7.75,
32004843,868782,,4.8,3.6,,5.75,6.75,N1,5.75,6.5,
32004844,858362,,4,3.2,,4.75,6.5,N1,3.5,7.25,
32004847,868783,,5.2,3.4,,5.75,6,N1,5,8,
32004853,868815,,3.6,3,,6.75,8.25,N1,5.75,8,
32004849,867007,,5.8,3.6,,8,6.75,N1,6.75,9.25,
32004850,861852,6.5,6.4,2.8,7.5,6.25,,N1,,,3.5
32004845,873990,,3.6,4,,6.25,7,N1,6,7.5,
32004846,863561,,5.2,3.2,,6.75,7.5,N1,4.75,8.5,
32004852,868784,,3.4,2.4,,5.5,6.75,N1,6.25,6.25,
32004848,858363,6.5,7,5.6,8,7.75,,N1,,,7
32004851,858364,6.75,7.6,4.2,8.25,6.5,,N1,,,7.5
32004854,861853,6.25,9.2,5.2,8.5,7.25,,N1,,,8.75
32004855,863562,5.5,6.8,5.6,7,6,,N1,,,5.75
32004862,863564,,5.6,3,,6.75,7.25,N1,4.5,8,
32004861,858366,,6.2,4.6,,4.75,5.75,N1,6,8,
32004863,875746,5,8,3.2,9,6.75,,N1,,,6.25
32004856,858365,,6.8,4,,6.75,6.75,N1,3.75,8,
32004857,867008,,3.2,3.4,,3.25,5.75,N1,4,5,
32004858,863563,,5.4,4.4,,6.75,7.75,N1,6.25,8.5,
32004859,867041,,5.6,3.2,,6.5,7.75,N1,6,8.75,
32004860,861849,4.75,4.4,5.8,3.5,6.75,,N1,,,4.75
32004864,868785,,5.8,3.4,,7.75,9.25,N1,9.25,8.5,
32004865,858367,6.25,8.6,2.6,9,5.75,,N1,,,9
32004866,863565,,4.8,3.6,,5.25,4,N1,5.5,6.25,
32004867,861857,6.5,7,4.6,6.75,6.25,,N1,,,6.5
32004868,867042,,6.2,3.6,,6.5,7,N1,8.25,8,
32004872,867044,,5.8,3.8,,6.75,6.75,N1,7,6.75,
32004869,858368,,5.2,5,,5.25,5.25,N1,5,7.5,
32004871,863566,,5.2,6.4,,7.75,7.75,N1,6.5,7.5,
32004875,867045,,6.6,3.4,,8,5.5,N1,5,7.75,
32004874,858369,,6.2,5,,6.5,7.75,N1,8.25,9.25,
32004873,868816,,3.2,3.2,,8,7.5,N1,4.25,8,
32004870,867043,,6.4,5,,7,7.5,N1,6.5,8.75,
32004876,861863,6.25,6.2,5.6,4.75,5.5,,N1,,,4.75
32004878,867046,,7.4,5.4,,9,6.5,N1,6.75,8.25,
32004877,858370,4.25,8.2,6.6,7.5,8,,N1,,,7.5
32004880,868817,,7.2,5.8,,8,8,N1,8.5,9,
32004881,867047,,6,3.4,,7,8,N1,5,8.25,
32004882,861858,6,7.8,3.6,9,8.25,,N1,,,8.25
32004885,858371,8,8.6,9.2,9.75,7.5,,N1,,,6.75
32004883,861864,6.5,5.4,4.2,3.75,7.5,,N1,,,4.25
32004879,858524,,5,3.8,,8.25,7.5,N1,6.25,9,
32004884,868819,,5.8,2.6,,7.25,7.5,N1,5.75,8,
32004886,867048,,7.2,3,,6.5,6.5,N1,4.75,7.75,
32004887,868820,,5.8,4.4,,5.5,6.75,N1,3.5,6,
32004892,868821,,4.8,3,,5.75,7.5,N1,6,6.5,
32004888,879129,4.75,8.2,4.4,7,5.75,,N1,,,7.5
32004889,863567,,4,3.6,,5.75,7,N1,5.25,7.5,
32004890,858372,,5.4,2,,5,6,N1,5.75,5.25,
32004895,858373,,7,5,,7.75,8,N1,8,8.5,
32004893,868818,,5.6,3.8,,6.5,7.5,N1,6.5,8,
32004897,861855,5.5,8.2,5.8,7.75,7.75,,N1,,,8.25
32004896,868822,,4.8,2.8,,6.75,7.25,N1,4,7.25,
32004891,861865,5.5,5.8,2.2,5.75,5.75,,N1,,,4.5
32004894,863568,,4.6,5,,6,5.5,N1,4.75,7.5,
32004898,858374,,7.2,5.8,,8,6.75,N1,4.75,5.75,
32004899,861866,4.75,7,7.6,5.5,8.25,,N1,,,5.75
32004900,863569,,6.4,3.6,,7.75,7.5,N1,7.5,9.25,
32004903,863630,,5.6,4.2,,6.5,7,N1,5.75,7.5,
32004905,870538,,5.6,4,,6.75,6,N1,6.25,8,
32004902,867049,,4.8,1.6,,4.5,6.25,N1,3.75,5.75,
32004906,858375,,3.8,3.6,,5.75,6,N1,3.75,7.25,
32004907,863631,,6.2,2.6,,6.25,7.5,N1,5.75,8,
32004904,868825,,6,4.2,,6.75,7.25,N1,6.5,7.25,
32004908,868823,,5.8,4.2,,8.25,9.75,N1,9.5,8.75,
32004909,858376,,6.8,4,,6,8.5,N1,7.5,7.25,
32004910,863632,,7.4,4.8,,7.75,9.25,N1,8.5,9.25,
32004912,861859,5,8.4,3.4,7.75,5.75,,N1,,,8.5
32004911,867050,,2.8,4.2,,5.75,7.75,N1,4.5,6.75,
32004914,863633,,4.4,3.4,,6.75,5.5,N1,5,7.75,
32004913,858377,,5.6,3.2,,7.25,6.5,N1,5.75,8,
32004917,861867,6,7.6,6.4,7.5,7.5,,N1,,,6.25
32004916,858378,4.5,6.4,5.6,5.5,6,,N1,,,4.25
32004915,867051,,4.8,5,,5.25,5.5,N1,5.75,7,
32004918,861860,5.75,6.4,6.4,8,7.25,,N1,,,5.5
32004919,863634,,5.8,8,,6,5.75,N1,5,7.25,
32004920,863635,5,5.8,4.6,5.75,6,,N1,,,3.5
32004921,861861,5.25,8,3.4,7.5,6.25,,N1,,,8
32004922,858379,,6,3,,4.75,6.25,N1,4.5,7.5,
32004923,863636,,5.8,4.2,,7.75,6,N1,6.25,8.25,
32004925,870477,,5.4,4.8,,7.5,7.75,N1,7,7.5,
32004926,870478,,5.2,3.4,,4.75,5.5,N1,4.75,5.5,
32004924,863637,,6.2,4.4,,5.75,6.25,N1,5.25,7,
32004929,861856,3.75,8.4,5,7.5,4.75,,N1,,,8
32004928,861862,6.75,8.6,4.4,7,6,,N1,,,8.25
32004927,872240,7.5,8.2,8.6,5,5.25,,N1,,,9
32004930,858380,,4.2,5,,6.5,6.25,N1,5.25,7,
32004931,872233,4,5,5.4,3.25,7.25,,N1,,,4.75
32004932,868824,,3.8,4.8,,5.5,6.5,N1,3.5,6,
32004933,867052,,5,2.8,,6,6,N1,6.25,7.75,
32004934,858381,,3.8,5,,5.25,6.25,N1,5.25,7.5,
32004936,872234,,6.4,4.4,,6,7,N1,5.25,7.5,
32004935,863638,,5,5.6,,5.75,7.25,N1,5,7.5,
32004937,858382,,7.2,4.4,,7,7.25,N1,6.25,7.75,
32004939,855089,,5.8,4.6,,5.75,7.25,N1,7,8,
32004938,870482,,3.8,4,,8,6.75,N1,6.25,8.25,
32004941,867053,,5.2,4.4,,6.25,7.25,N1,7,7.75,
32004940,870479,,4.6,4.6,,7.25,6.75,N1,5,7.75,
32004943,870480,,5,4,,6.5,6,N1,6.25,7.75,
32004942,858383,,4.6,3.6,,6.25,5.25,N1,3.75,7.25,
32004944,863639,,7.4,4.8,,9.25,9.25,N1,9.25,9.75,
32004945,870481,,2.8,3,,5.75,7,N1,6,6.75,
32004946,867054,,6.8,6.2,,7,7.5,N1,7.25,8.5,
32004947,860091,,6.6,8.4,,7.5,8.75,N1,6.25,9,
32004948,863640,,2.6,4.4,,5.25,5.5,N1,3.75,7.75,
32004951,870483,,4.6,3.2,,6.75,5.25,N1,5.75,7.5,
32004950,867055,,5.4,4.4,,6.75,6.5,N1,6.5,8.25,
32004954,867056,,3.2,3.2,,5.75,4.5,N1,3,6.25,
32004953,860093,,6,2.6,,6.75,6.25,N1,5.5,7,
32004949,860092,,5,3.2,,7,6.25,N1,5.75,8,
32004952,863641,,3,3.4,,6.25,7.25,N1,5.25,7.5,
32004955,877436,,5.4,3.6,,7,6.25,N1,6,7.5,
32004956,860094,,5,4.6,,7.25,5.75,N1,5,8,
32004957,872235,,4.2,1.8,,3.5,6.5,N1,3.5,6.5,
32004958,870513,,3.8,5.4,,7.25,6.5,N1,5,6.5,
32004959,860095,,5.4,9.4,,9.25,8,N1,8.5,8.75,
