Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
07002115,646775,,4.2,4.2,,7.25,7.75,N1,7.25,7,
07002118,645852,,6,4.8,,6.5,7.75,N1,9,8,
07002116,645448,,3.2,4.6,,6.75,6.75,N1,5.75,9.75,
07002119,646801,,5.2,3.8,,6.75,7.75,N1,8.5,8,
07002120,645853,,4.2,3.2,,7.25,6.75,N1,6.5,8.5,
07002121,645449,,4.8,4.6,,7,7.25,N1,9,7.75,
07002122,645859,,3.8,4.2,,6.5,8.25,N1,9.25,8.75,
07002123,651377,,6.4,,,8.5,,,10,,
07002124,651378,,3.6,,,6,5,,2.5,,
07002126,645854,,4.4,5,,6,8.25,N1,8,8.25,
07002129,645451,5.5,5.2,2.8,6.5,7.5,,N1,,,5.75
07002125,645450,5,6,3,4.75,6.5,,N1,,,6
07002127,651405,,5.8,4.8,,4.75,8,N1,8,9.25,
07002130,645866,,3.8,3.6,,7,6.5,N1,4.75,6.75,
07002131,645867,,5.4,,,5.75,7,,5.25,,
07002128,645860,,3.2,3.6,,5.75,5.75,N1,6.5,7.25,
07002132,645861,,4.6,2.8,,6.75,8,N1,7,8.25,
07002135,645913,5,5.4,3.8,6.5,5,,N1,,,3.25
07002133,645452,,4.6,3.2,,6.75,6.5,N1,6.25,7.75,
07002136,645916,5.25,5.4,4.4,4.5,8.25,,N1,,,5
07002134,651838,,2.2,3.4,,7,8,N1,7,9,
07002138,645453,,3.4,4,,7.25,6.25,N1,5,7.75,
07002140,645872,,4.4,2.8,,9,8.25,N1,5.75,8,
07002139,645862,,5,4.2,,8.25,8,N1,6.5,7,
07002137,645868,,5.4,4,,8,6.25,N1,7,7.5,
07002141,645454,,5.2,2.4,,7.75,6.75,N1,5.25,7,
07002143,645864,,6.2,3.8,,7.5,6.5,N1,6.5,8.25,
07002142,645863,,2.8,3.6,,6.5,6.75,N1,8,9,
07002147,645865,,4.6,,,5,5.5,,4.75,,
07002144,645215,6.25,7,4.2,7.25,8.5,,N1,,,7
07002148,645914,8.5,9,4.2,8,7.75,,N1,,,6.25
07002145,645455,,4.8,,,6,6.25,,5.75,,
07002149,645456,6.5,5.6,6.2,5.25,7.75,,N1,,,2
07002146,646776,,3.6,2.2,,6,6.5,N1,4,6.5,
07002150,645869,,4.6,3.6,,8.25,8.25,N1,8.25,9,
07002151,645457,6.25,7,3.6,7,6.5,,N1,,,7
07002152,645917,5.75,8.2,2.6,7.25,7,,N1,,,8
07002153,645870,,6.6,3.4,,6.75,6.75,N1,5.25,8.5,
07002154,645871,,6.6,4.2,,8.75,7.25,N1,8.25,8.25,
07002158,645873,,4.8,2.4,,5.25,4.5,N1,4,5.5,
07002156,645878,,5.2,4.4,,7,8.75,N1,8,8.75,
07002157,645459,,7.2,4.6,,7.5,7.75,N1,9.25,9,
07002155,645458,,3,4,,5.75,7.25,N1,5.5,8.75,
07002159,645875,,5.8,3.4,,6.75,8.75,N1,6.5,8,
07002160,645460,,4.6,4.6,,8.25,6.75,N1,7,6.75,
07002161,645879,,8,3,,6.75,8,N1,7,8.25,
07002162,651407,,3.2,,,4.5,3.75,,3.5,,
07002164,645880,,3.4,3.6,,4,5.75,N1,4.75,6,
07002163,645874,,6,2.8,,5.25,7.75,N1,7.5,7.75,
07002169,645876,,2,2.8,,5.5,5.25,N1,4.75,6.75,
07002168,651429,,5.2,5.2,,6.25,8,N1,7.75,8.5,
07002166,645461,,4.6,3.4,,6,5.25,N1,5.5,8,
07002165,646789,,4.6,1.8,,6.25,7,N1,7.25,7.25,
07002167,645881,,2.2,1.6,,4.25,5.75,N1,3.25,6.25,
07002170,645882,,2.8,2.4,,4.25,3.75,N1,4.75,4.75,
07002171,651859,,,,,4.75,8.5,,7.75,,
07002173,645462,,6.8,3.8,,7,8.5,N1,5.5,8.25,
07002172,646766,6,8.4,4,7.75,5.25,,N1,,,8
07002174,645883,,3.8,2,,5,7.25,N1,6.25,6.5,
07002176,645877,,6.6,,,7.25,8.25,,9.25,,
07002177,645463,,4.2,3.8,,7.25,6.5,N1,5.75,7.5,
07002175,646802,,4.2,,,4.25,5.25,,2.5,,
07002178,645888,,3.8,2.8,,7.25,6.25,N1,6.75,7.25,
07002179,645161,,5.6,4.2,,7.25,8.75,N1,7.75,8.25,
07002180,645915,6.5,6.4,4,5.5,6.75,,N1,,,6
07002181,645464,,3,4.2,,5.75,7.25,N1,6.25,7.75,
07002183,645162,,3,2.8,,6,5.75,N1,5,5,
07002182,645889,,3,2.8,,6.25,5.25,N1,5,5.75,
07002184,645884,,4.4,2.6,,7.75,6,N1,7,8.25,
07002185,645465,5.5,8,7.8,7.5,8,,N1,,,5
07002187,645234,,5.2,,,5,8.25,,5.5,,
07002186,645891,,5.4,2.8,,6.75,7.5,N1,7,6.25,
07002188,646803,,4.4,,,4,6.5,,5.75,,
07002189,645466,,5.8,1.8,,6.75,8,N1,6.25,8.25,
07002190,645265,6,5.4,4.2,6.25,6.25,,N1,,,3.25
07002191,645918,6.5,6.4,4.2,7.25,7,,N1,,,7.25
07002194,645921,4.75,6.2,3,4,8,,N1,,,4.75
07002192,645885,,3.2,1.6,,6.75,6.5,N1,5.75,7.25,
07002193,645467,6.25,6,4.2,7,7,,N1,,,3.75
07002196,646790,,6.6,4.4,,8,8.5,N1,6.5,8.75,
07002195,645892,,2.8,3.2,,7,7,N1,6.75,7.75,
07002197,645468,,5.8,4.8,,4.75,3.5,N1,5.5,6,
07002198,645924,6.25,6.4,4.2,7.25,6.25,,N1,,,6.5
07002199,645890,,5.2,4.8,,7.75,8.25,N1,8.75,8.5,
07002200,645886,,2.2,2.6,,7,7,N1,8,8,
07002201,645469,,6.6,4.6,,8.25,8.5,N1,9,9.25,
07002202,651431,,4,,,3.5,4,,3.5,,
07002203,651432,6.25,7.4,4.2,5.75,7.75,,N1,,,5.5
07002204,645919,6,5.4,4.6,6.25,6,,N1,,,4
07002205,645887,,4.2,2.6,,7.5,6,N1,7,7.5,
07002208,645896,,,,,8.25,9.75,,9.75,,
07002207,645895,,5.6,3.6,,8,8,N1,7.25,9,
07002206,646804,4.75,6.4,4.2,5.25,7.75,,N1,,,5.5
07002209,645470,,5.2,2,,6.5,7.75,N1,7,9.75,
07002210,645920,7.25,7.2,3.8,7.25,8,,N1,,,6.5
07002211,646791,,4.2,5.4,,7.5,6.25,N1,7.75,8.25,
07002212,645897,,2.2,2.8,,7,6,N1,6.5,7.25,
07002213,645471,,2.4,3,,7.25,7.25,N1,6.5,7.25,
07002214,645925,5,5.8,2.4,5.75,5.75,,N1,,,6.75
07002216,645899,,3.6,5,,7,6.5,N1,7,6.75,
07002215,645898,,3.8,3.4,,6.25,6.5,N1,4.75,7.5,
07002218,645472,,5,4.8,,6.5,7.25,N1,6.75,7.75,
07002217,645163,,2.6,2,,4.5,6.25,N1,4.75,5.75,
07002219,645902,,5.6,5,,8.25,8,N1,7.75,7.75,
07002220,645922,7,5.8,7,6,7.25,,N1,,,6.25
07002221,645473,,4.4,,,6.25,7.25,,7.25,,
07002222,645900,,4,3.4,,7.5,6.5,N1,6.75,7,
07002223,645903,,6,3.6,,8.5,8.5,N1,8.5,9.5,
07002224,645926,6.75,6,3.8,4.25,8.25,,N1,,,4.75
07002226,645654,,3.8,2.6,,3.5,6.25,N1,5.75,7.5,
07002225,645474,5.25,6.4,4.2,6.75,7.75,,N1,,,5.5
07002227,645893,,2.6,2.6,,4.75,5.25,N1,2.5,5,
07002228,645923,7,7.6,6.8,5.5,7,,N1,,,7.5
07002231,645894,,4.6,3.2,,8.25,7.75,N1,8.5,8.5,
07002230,645901,,5.6,3.8,,7.5,7,N1,7,9.75,
07002229,645475,5,5.8,4.4,4.75,8.5,,N1,,,6.25
07002232,651406,,7.2,,,7.25,,,9,,
07002233,645476,,,,,8.75,7,,8.75,7,
07002234,646816,8.25,6,3.4,5.5,8.5,,N1,,,3.5
07002236,645908,,2.8,3,,7.25,6,N1,5.75,7,
07002235,645904,,7,6.2,,9,8.25,N1,8,9.75,
07002237,645477,,4.6,2.4,,7.25,5.25,N1,4.75,5.5,
07002238,645909,,6.2,3.8,,6.75,8,N1,5.75,8.25,
07002239,646817,5.75,5.4,2,6,7.75,,N1,,,2.75
07002240,646792,,5,4.4,,7,6.25,N1,5.75,7,
07002241,645478,,4.4,,,5.75,5.75,,5.25,,
07002242,651861,,4.4,,,5.5,5.75,,4.25,,
07002243,645905,,6.6,5.2,,7,7.5,N1,6.75,8.25,
07002244,645910,,4,4.6,,6.25,7.5,N1,8.5,9.5,
07002246,645906,,3.8,,,5,7.75,,7.75,,
07002245,645479,,4,1.4,,5.25,7.5,N1,7.25,8.75,
07002247,645927,6,5,3.8,5.25,4.75,,N1,,,5.25
07002249,645480,6.75,6.8,4.4,5.75,7.5,,N1,,,6.25
07002248,645911,,3.4,3.8,,6.5,7.25,N1,4.75,8.25,
07002250,646818,,5,4.2,,7,7,N1,7.5,8,
07002251,645912,,3.2,,,5,5.75,,5,,
07002252,645931,6.25,6.8,3,4.75,6,,N1,,,3.5
07002253,646407,,5.8,4,,6,7,N1,5.75,6.75,
07002254,645481,,3.8,4.8,,7.25,7.75,N1,7,7.5,
07002256,645235,6.5,5.8,3.8,5.75,6,,N1,,,4.75
07002257,645482,,4.2,,,5.5,6.25,,4.25,,
07002255,645907,,5.6,5.4,,6.5,8.5,N1,8,9.25,
07002258,646409,,,,,5,6,,6,,
07002259,645928,6.75,7.2,2.8,6.5,8.25,,N1,,,7.25
07002260,646412,,5.6,4.4,,7,7.25,N1,8.25,8.5,
07002261,646410,,4.4,,,4.75,5.25,,6,,
07002262,645483,,6.4,,,6,8,,8.25,,
07002263,646413,,5.6,3.6,,7.5,7.75,N1,6.5,8,
07002264,645933,6.5,6.4,3.2,5.25,8,,N1,,,5
07002265,645655,7.5,6.2,4,6.25,6.5,,N1,,,4.75
07002268,646414,,4,2.8,,5.5,6.25,N1,5.25,7.25,
07002266,646793,,2.8,3.8,,6,6.75,N1,7.75,7.75,
07002267,646408,,3.6,2.4,,4,4.5,N1,4.25,6.25,
07002269,646415,,4.2,2.6,,7.25,7.75,N1,7,7,
07002270,645484,6.25,6.2,4,5.5,6.25,,N1,,,5.5
07002271,645929,8.25,7.8,5.2,7.75,7,,N1,,,5.75
07002272,651433,,,,,7,8.25,,8,,
07002273,645485,6.5,6.6,4.2,5.5,7.5,,N1,,,7.25
07002274,645932,6.25,7.8,4.8,7,6.5,,N1,,,7.5
07002275,646416,,6,3.8,,6.75,7.75,N1,7.5,9.5,
07002276,646411,,4,3,,5,6,N1,6.5,5.5,
07002277,645486,,3.2,3.2,,5.25,6.25,N1,5,5.75,
07002279,645934,6.5,6.2,4.4,6.75,7.75,,N1,,,5.75
07002278,651008,,3.4,1.6,,7,5.25,N1,4.75,8,
07002281,645487,,,,,7.25,9.25,,9.75,,
07002280,646794,5,8.4,3.8,7.25,7.25,,N1,,,8.5
07002282,651372,,3.4,5.2,,6.25,7,N1,7.5,8.25,
07002283,645930,7.25,6.4,3.6,6.75,6,,N1,,,6
07002284,645488,5.25,3.6,4,5,4.5,,N1,,,3.5
07002285,651430,,5.6,4.4,,6.25,7.25,N1,5.5,8,
07002286,645935,,2,2.8,,4.75,4.25,N1,6.75,7.5,
07002287,651463,,5.2,3.4,,4.5,4.5,N1,4.75,6.5,
07002290,646334,,2.8,2.2,,4.25,4.5,N1,4.75,6.5,
07002289,645770,6.25,4.8,2.8,4.75,6.75,,N1,,,4.75
07002288,651464,5.5,5.2,2.2,5.25,6.75,,N1,,,3.75
07002291,651883,6.75,6,3.4,5.25,7.25,,N1,,,4.5
07002292,645954,,6.2,3.2,,6,7,N1,6.25,8.75,
07002293,646381,,,,,2.75,3.75,,3.75,,
07002294,651884,,2.8,,,2,3.25,,3.5,,
07002295,646385,,5.8,4.6,,5.25,4.75,N1,5.75,8.25,
07002296,646335,,5.2,3.2,,6,7.5,N1,7.5,7.5,
07002297,645764,4,3.8,2.6,2.75,5.75,,N1,,,5.25
07002300,645956,,5.6,5.2,,6.75,7,N1,6.75,6.5,
07002299,646336,,6.2,4.2,,6.5,7.25,N1,8,7.25,
07002298,645955,,3.2,1.8,,5.25,7,N1,5.25,6.75,
07002301,646337,,6.8,5.8,,5.5,7.75,N1,8,8.25,
07002302,645185,4.25,5.2,3.6,6.5,6,,N1,,,6.25
07002303,645266,,3.6,2.8,,4.75,6.25,N1,6.25,8,
07002304,646387,,,,,6.75,7,,7.5,,
07002305,645957,,6,3.2,,6,6.5,N1,6,7,
07002306,645267,,3,1.6,,4,4,N1,5,6.5,
07002307,646338,,4.4,3.2,,4.75,5.25,N1,3,6.25,
07002308,645958,,5,2.8,,5.5,7,N1,6.25,6.25,
07002309,646386,,2.4,2.2,,4.25,6.25,N1,7,6,
07002311,645959,,5.6,4.6,,6,6.25,N1,5.25,6.5,
07002310,646339,,5.6,2.8,,4,5.75,N1,4.5,9,
07002312,646340,,5.4,3,,6.25,7.75,N1,5.25,8,
07002313,651374,,6.2,4.4,,4.5,6,N1,4,7.5,
07002314,645960,,4.8,2.8,,4.75,6,N1,6.5,8.25,
07002317,646307,,4,3,,4.5,4.5,N1,4.25,6,
07002315,646341,,5.2,2.4,,5,6,N1,5.75,7.5,
07002316,646391,,5.4,3,,5,7,N1,6.5,6.75,
07002318,645767,,6.4,,3.25,,,,,,3.25
07002319,645768,6,6,4.8,5.25,7,,N1,,,4.5
07002320,646342,,6.2,4.8,,5.75,8,N1,8,9.5,
07002321,651466,5.25,5.8,5.4,4.5,7.25,,N1,,,5.75
07002322,646354,,4.4,3.2,,4.75,6.25,N1,5.25,6.25,
07002323,646388,,5.2,4.4,,5.75,6.75,N1,5,6.5,
07002325,651860,5,4.4,3.4,3.75,6.25,,N1,,,4
07002324,646355,,5.4,2.8,,6.25,7,N1,5.5,6,
07002326,646343,,5.6,4.4,,6.75,6.25,N1,6.75,6.75,
07002327,646356,,4.4,2.4,,4.75,6.5,N1,5.75,7.25,
07002328,645765,6.75,6.4,4.8,5.25,7,,N1,,,5
07002329,645771,6.5,5.2,4.2,4.5,7,,N1,,,4.75
07002330,645769,5.25,6.4,5,5.25,7.5,,N1,,,6.5
07002331,646392,,4,4.2,,6.75,6,N1,6.25,6.75,
07002332,646357,7,7.6,5.4,7.25,7.75,,N1,,,7
07002333,646382,,4.6,3.8,,6.25,7,N1,5.75,7.5,
07002334,646344,,5,2.8,,6.5,7,N1,6.75,7.5,
07002335,646389,,5.6,3.8,,6,4.75,N1,6.25,6.25,
07002336,646390,,6.4,5.4,,6.25,7.25,N1,6.5,8.25,
07002337,646358,4.75,3.8,3.4,4.5,5,,N1,,,3.5
07002338,646393,,4.6,2.4,,4.25,6.25,N1,7.25,7.75,
07002339,646317,,5,4.2,,5.25,5.75,N1,6,7.25,
07002340,645268,,4.2,3,,4.5,6.25,N1,6.25,6.75,
07002341,645766,5.5,6.8,3.8,5,6.75,,N1,,,5.5
07002342,646394,,7.2,4.4,,5.25,6,N1,6,6.25,
07002343,645772,7.25,6.4,2.8,7.5,6,,N1,,,7.25
07002344,646345,5.25,3.6,2.4,4.5,6,,N1,,,3.75
07002346,646383,,6.2,4,,5.25,6.75,N1,7.25,7,
07002345,646318,,5.8,3.6,,6,6.5,N1,6,8,
07002348,646309,,4.2,2.2,,4.5,5.5,N1,5,5,
07002349,645773,5.5,5.2,2,5.75,5.25,,N1,,,3.75
07002347,646308,,4.6,2.8,,7.5,9,N1,8,8.5,
07002350,645774,5.5,5.2,3.6,4,7,,N1,,,5.75
07002352,646346,7.5,8.8,3.6,7,6.75,,N1,,,6.75
07002351,646359,,5,3.6,,7.25,6,N1,7,5.75,
07002353,646311,,4,2.8,,5.75,5.5,N1,4.25,8,
07002354,646312,,3.8,3,,6.75,7,N1,6.5,6.25,
07002358,645775,5.5,6.6,,7.25,,,,,,5
07002355,646313,,5.4,4,,6,7.75,N1,7,7.5,
07002360,646310,,6,3.8,,7.25,7.5,N1,7.5,8.5,
07002359,646347,6.75,6.2,3.6,5.25,8,,N1,,,6.75
07002357,651887,,5.2,2.8,,4.5,7.25,N1,6.75,6.75,
07002356,646319,,3.4,3.6,,5,5.25,N1,6,7.75,
07002362,645782,7,5.4,5,5,6.5,,N1,,,6.5
07002361,645781,6.75,6,4.6,4.5,6.25,,N1,,,4.25
07002363,645776,,7,,6.25,,,,,,5
07002366,645187,,4.4,4,,4.5,5.5,N1,5,6.75,
07002365,646320,,4.2,2.6,,6.5,5,N1,5,7,
07002368,646315,,6.6,4.4,,6.75,7.5,N1,6.75,8.5,
07002367,646314,,6.2,4.4,,5.5,6,N1,5,6,
07002369,646316,,5.6,5,,5.25,7.5,N1,5.5,7.5,
07002370,646328,,7.8,4,,6.5,7.75,N1,8.25,8.25,
07002371,646384,5,6.4,2.2,6.25,4.25,,N1,,,6.75
07002372,645777,6.5,5.8,6.2,5,6.5,,N1,,,4.5
07002373,645783,6.25,5.2,4.8,5,6.5,,N1,,,5
07002374,645778,6.5,6.2,2.6,5,5,,N1,,,5.25
07002375,646323,,5.2,4,,5.75,6.5,N1,5.5,6,
07002378,645784,5.25,7,3.2,6,7.5,,N1,,,6
07002377,646360,,4,3.6,,2.75,5.5,N1,4.25,6.75,
07002379,651010,6,5.6,2.2,4,6.5,,N1,,,4.5
07002376,646329,,5.2,3.2,,5.5,6.25,N1,7.25,6,
07002381,646324,,4.4,5,,7,6.5,N1,5.75,7.5,
07002380,646321,,6,3.4,,4.75,5.25,N1,6.25,5.75,
07002382,645936,,5.8,2.8,,5,4.75,N1,4.25,7.25,
07002383,646325,,4.4,3.6,,6.75,6.25,N1,6,7.5,
07002384,645779,,5.8,,5.25,,,,,,3.75
07002385,646330,,3.6,4,,6.25,6.75,N1,6.5,7,
07002386,645780,6.75,7.8,5.8,7,7.75,,N1,,,8
07002388,646331,,5,4.4,,6.5,7.5,N1,7.25,7.5,
07002387,645937,,5.2,4.2,,4,7,N1,5.25,8,
07002389,651373,,4.8,3.8,,6.5,6.5,N1,7.25,7,
07002391,651465,,4.8,4.4,,7.5,8,N1,5.5,7,
07002392,646326,,4.8,4.2,,6.25,6.5,N1,7.5,9,
07002390,645785,6.25,6.2,4,5.5,8,,N1,,,5.5
07002393,645938,,5.8,3.4,,5.25,6,N1,5,7.5,
07002394,646322,,2.4,,,3.75,2.75,,6,,
07002395,646327,,3.8,3.8,,8.5,6.75,N1,7.25,9,
07002396,646332,,3.6,3.2,,7.5,7.75,N1,6,6,
07002398,645939,,3.8,2.2,,6,6,N1,6,6.25,
07002397,646348,,5.8,3,,6.25,8.25,N1,7.75,7.5,
07002399,651885,,4,2.6,,6.5,6.25,N1,5.25,6.5,
07002401,646333,,3.4,3.2,,6,6.5,N1,6.5,8,
07002402,645940,,5,4,,7,7,N1,7,7,
07002400,646349,,5.8,4.2,,5,6,N1,6.75,6.75,
07002403,651912,,6.8,,3.5,,,,,,4
07002404,645941,,,,,6.75,8.75,,8.25,,
07002405,646366,,5,3.6,,6.5,6.25,N1,6.75,7,
07002407,646370,,2.4,2.4,,4.5,5.5,N1,6.25,8.75,
07002406,645786,7.5,7.2,6,4.5,6.25,,N1,,,7
07002408,645942,,4.2,3.4,,6,7,N1,6.5,6.5,
07002409,646361,,4.2,1.4,,2.5,5.5,N1,4.75,6.25,
07002411,645943,,4.2,2.8,,5,7.25,N1,4.25,6.5,
07002410,651467,,4.6,4,,6.5,6.25,N1,6.25,8,
07002412,646367,,3.8,3.6,,5,6,N1,4.75,8.25,
07002413,646350,,6.2,3.2,,5.25,6.75,N1,6.5,6.25,
07002414,645944,,4.4,3.8,,6.75,6.25,N1,5.75,7.5,
07002415,646368,,5.6,4.2,,6.75,7.75,N1,6.5,7.75,
07002418,646369,,,,,5.75,6.75,,6,,
07002416,646351,,5,3.4,,5.75,6.25,N1,6,7,
07002417,646371,,4.4,2.8,,4.25,5.25,N1,6.25,6,
07002420,646352,,5.4,3.2,,5.5,3,N1,5.75,5.5,
07002419,645945,,5.6,3.2,,5.75,7.25,N1,6,7,
07002422,645787,6,6,2.2,6,5.5,,N1,,,6.5
07002421,646362,,6.4,5.2,,7.25,7.25,N1,8.5,7.75,
07002423,645946,,,,,8.25,10,,9.5,,
07002424,646353,,5.2,2.8,,6.5,7,N1,5.5,7,
07002425,646373,,5.6,4.6,,6.5,5.75,N1,6.25,8.25,
07002428,645788,5.25,4.4,2.8,4.5,5,,N1,,,4.25
07002426,645269,7,7.6,1.6,2.5,4.75,,N1,,,8.25
07002427,646374,,5.8,3,,5.5,6,N1,5.75,7.5,
07002430,645947,,4.6,3.2,,5.5,6.25,N1,6.5,5.5,
07002432,646363,,5.2,3.2,,6,7,N1,4.75,7.25,
07002431,646379,,3.4,2.2,,7,4.5,N1,4.25,6,
07002429,645627,,6,3.4,,6.5,6.75,N1,8.25,7.5,
07002433,645948,,,,,3.5,5.75,,5.25,,
07002434,645626,,4.6,4,,5.75,5.5,N1,5,6.25,
07002435,646372,,3,0.8,,4.75,5.5,N1,3.5,6.75,
07002436,646375,,6,3.8,,5.75,6,N1,5.25,5.25,
07002437,645949,,4.6,4.4,,6.75,6.5,N1,4.75,6.25,
07002439,646364,,5.6,4.6,,4.25,6.5,N1,5.25,7.5,
07002438,645789,5.75,4,2,2.25,4.25,,N1,,,2
07002440,651886,,4.8,3.8,,5,6.5,N1,6.5,7.25,
07002441,645794,5.25,4.6,1.6,3.25,4,,N1,,,4
07002442,646365,,5.8,3.6,,5.25,8,N1,7.5,9.5,
07002444,645819,6.75,8.4,,8.25,,,,,,7.75
07002443,646376,,,,,7.25,8.25,,9,9.25,
07002445,651009,,4.2,3.2,,6.5,8.5,N1,8,8,
07002446,646377,,5.4,1.6,,5.25,5.75,N1,6.75,8,
07002449,645790,5,6.4,7,4,7.5,,N1,,,4.75
07002448,645372,,6,3.6,,4.5,7.25,N1,5.75,7,
07002447,651376,,5.8,5.4,,6.5,8.5,N1,8,7.75,
07002452,645950,,2.4,2.8,,4.75,5,N1,5.25,7.75,
07002450,646378,,5,2.2,,5.25,6.5,N1,6,7.25,
07002451,645373,,3,2.8,,4.5,4.25,N1,4,6.5,
07002454,645374,,5.6,2.8,,5.5,6,N1,3.75,6.75,
07002453,651375,,3.4,4.2,,5.25,5.5,N1,5,6.5,
07002455,645791,6.5,5,4.8,5.25,7,,N1,,,6.5
07002456,645951,6.75,6.6,3.8,5.25,7,,N1,,,7
07002459,645952,,5.6,3.2,,6,7.75,N1,6,5.75,
07002457,646380,,5.4,4,,7.25,6,N1,7.75,8,
07002458,645375,,5.4,2.4,,5.5,6,N1,4.75,6.75,
07002462,645792,5.25,7.2,3.2,6.25,7.25,,N1,,,7
07002460,645186,,,,,4.75,7.5,,4.75,,
07002461,645367,,3.2,2.4,,4.5,5.75,N1,4.25,6.75,
07002463,645368,,4.8,3,,5.25,7.75,N1,6.75,7,
07002464,645793,5,5,6,4.75,6.75,,N1,,,4.75
07002465,645376,,5.6,3.2,,6.25,5.75,N1,6.75,4,
07002467,645255,,6,2.6,,6,7.75,N1,8,8.5,
07002468,645953,5,5.2,2,3.25,6.5,,N1,,,4.25
07002466,645369,,4.4,5,,5.75,5,N1,5,5.5,
07002469,645370,,5.2,4.2,,6.25,6,N1,7,7.75,
07002470,645763,,5.6,4,,6.25,6.75,N1,6,7.5,
07002471,645371,,6.6,4.2,,8.25,8,N1,7.75,8.25,
07002472,645820,,2,2,,2.25,4.25,N1,4.5,6.5,
07002473,646669,,6.4,2.4,,7.25,6.5,N1,6.25,8.5,
07002474,646229,5.75,6.8,3.4,6.25,6.75,,N1,,,7.25
07002475,645821,,6,4.6,,6.75,6.75,N1,7.75,9,
07002476,650997,,,,,8.25,9.75,,9.5,,
07002477,646230,,3.6,2.8,,3.25,4.75,N1,4.5,7.5,
07002479,646673,,3.6,2.8,,5,6.25,N1,5,8.75,
07002478,646670,,3.8,4,,6,5,N1,6.25,8.5,
07002480,645822,,5,3.6,,4.75,6,N1,3.5,6.25,
07002481,646671,,7,4.8,,8.75,9,N1,9.75,9.75,
07002482,645823,,6.8,6.2,,7.75,8,N1,7.25,8.5,
07002483,646672,,2.4,,,2.75,3.75,,4.75,,
07002484,646231,,2,3.2,,4,5,N1,5.5,6.25,
07002485,645824,,5,4.4,,4.5,7.25,N1,6.75,7.5,
07002486,646674,,4.8,3,,4.25,2.5,N1,3.75,4.5,
07002487,651824,,3.2,3.8,,5.5,6.75,N1,4.25,5.25,
07002488,646286,,5.8,3.2,,7,6.5,N1,7.25,6.75,
07002491,646675,,4.4,4.4,,5.5,5,N1,5.5,4.5,
07002492,646232,,,,,7,7,,7,,
07002490,646287,,4,2,,6.5,6,N1,4.5,6,
07002489,645825,,4.4,3.4,,8.5,8.25,N1,8.5,9,
07002493,645826,,6.6,6.8,,9.25,7.5,N1,9.25,9,
07002494,645619,,3.4,,,6.25,,,8.25,,
07002495,646288,,5.6,4,,5.75,7.5,N1,7.5,8,
07002496,646233,,5.8,3.6,,5.25,6.5,N1,5.5,7,
07002497,645643,,3.2,,,4,6.25,,4.75,,
07002498,645827,,6.4,3.4,,7.5,5.5,N1,6.5,7,
07002499,646693,,5.8,4.8,,8,7.5,N1,6.25,7.5,
07002502,646234,,1.6,,,1.75,4,,5.25,,
07002501,646289,,5,2.4,,6.75,7,N1,5.25,7.5,
07002500,646757,5.5,6.6,4.2,6.25,5.25,,N1,,,7
07002503,651393,7.25,8,5.2,6.75,8,,N1,,,5.75
07002504,646290,,5.8,5.2,,7.75,6.75,N1,7.75,9,
07002506,646694,,3.6,3.2,,3.75,6.5,N1,4.25,6.5,
07002505,645828,,4.8,3.4,,5.75,4.5,N1,5.5,7,
07002507,646695,,3.6,3.8,,4.5,6.25,N1,4.5,7,
07002508,646291,,5.8,4,,7,6.75,N1,8,9.25,
07002509,646235,6.25,8,5.4,6.75,8,,N1,,,8
07002510,645203,,6.2,4.2,,8.5,5.25,N1,7,7.75,
07002512,646292,6,7.8,3.8,7.25,7.25,,N1,,,7
07002511,645829,7.25,8,7.8,6.75,8.5,,N1,,,8.25
07002513,646691,,5.2,3.8,,6,6.5,N1,5.25,7.25,
07002514,646236,,2.8,,,5.5,5.75,,4.75,,
07002515,646692,,3.8,3.4,,5.75,5.25,N1,4.5,6.25,
07002516,645830,,6,5.4,,6.75,8.5,N1,9,9,
07002517,646293,,5.8,2.8,,5.75,8.25,N1,7.5,8.25,
07002519,645831,,2.2,2.2,,5.5,5.5,N1,4.75,6.25,
07002518,646237,,7.2,4.2,,8,7.5,N1,7,9.5,
07002522,646238,,2.8,3,,3.5,4.5,N1,5.25,7.5,
07002520,646696,,,,,8,8.25,,7.25,,
07002521,646700,,3.6,4,,5.5,4.75,N1,5.5,4.75,
07002523,646294,,3.2,4,,5,5.5,N1,6.25,7.25,
07002524,651929,,7.2,2.4,,7.25,6.5,N1,7,8,
07002525,645832,,3.8,3.2,,5.5,5.75,N1,5.75,7.5,
07002526,646697,,8,9.4,,9.25,7.25,N1,6.75,9,
07002527,646239,,3,4.8,,4.5,5,N1,6.5,7.75,
07002530,645833,,4.4,3.4,,7.25,7.25,N1,8,7.5,
07002529,645227,,5.8,,,8,,,7.75,,
07002528,646701,,4.6,4,,5,5.75,N1,6.25,7.75,
07002531,646698,,4.8,3.2,,6.25,6.25,N1,7,7.25,
07002532,645249,,2.4,,,2.25,3.5,,3,,
07002533,646702,,3.8,2.2,,6,6,N1,5.5,5.75,
07002534,646240,,6.4,2.2,,6,6.5,N1,5,7,
07002535,645834,,7.4,,5.5,,,,,,7.25
07002536,646699,,3.2,8.2,,4.75,5.25,N1,6,6.5,
07002537,646295,,5,4,,7.5,5.5,N1,7.25,8.25,
