Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
43004835,629088,6.5,7.6,5.4,4.75,6,,N1,,,4.75
43004837,628619,,6.8,5.6,,7.25,8,N1,6.5,9,
43004838,628620,,6.4,6.4,,6.75,7,N1,7.25,9.75,
43004839,626075,6.75,7,4.6,6.5,8,,N1,,,4.75
43004842,626076,,5.8,4.8,,6.5,7.25,N1,6,9,
43004841,627488,,3.2,,,5.5,7,,8.5,,
43004840,627346,8,7.4,5.8,5.75,6.25,,N1,,,8.25
43004843,627489,,5.2,,4.25,,,,,,4.75
43004844,629093,7,7,4.8,7.25,6.25,,N1,,,7.25
43004845,628627,,4.2,4.2,,6.25,6,N1,7,8.5,
43004846,628628,,3.8,3,,4.5,4.5,N1,6.25,7.5,
43004847,628629,,7.4,5.6,,6.5,8.5,N1,7.25,8.25,
43004848,626077,,7.6,3.4,,6.25,5.75,N1,8.25,9.75,
43004850,628622,,4.4,,,3.75,6,,5.75,,
43004849,625272,6.25,6.8,3.2,7,5,,N1,,,4.25
43004852,627347,,6.8,4.2,,8.25,6,N1,6.75,8,
43004851,629108,,7,3.8,,8,7.25,N1,7.5,9,
43004853,629094,7.5,6.8,5,5.25,7,,N1,,,5.5
43004854,628623,,4,5,,6.75,6.75,N1,6.25,7.75,
43004856,626078,8.5,8.2,8.4,8.75,7.25,,N1,,,8.5
43004857,629109,7,7.6,5,7.5,6.5,,N1,,,4.75
43004855,627348,7.5,8.6,7,9,8.75,,N1,,,8.25
43004858,627349,,7.2,3.8,,7,7,N1,6.75,8.5,
43004861,625274,,2.8,,,3.25,5.5,,6.75,,
43004860,626079,,4.4,4,,5.75,7.5,N1,5.25,7.75,
43004859,625273,,7.4,5.6,,6.25,8,N1,6.5,9,
43004864,629089,6.5,7.4,6.6,7.5,8.5,,N1,,,4.5
43004862,627350,,5.6,4.2,,7.25,7.25,N1,7.5,8.5,
43004863,627491,,6.4,7.4,,8.5,8.75,N1,7.75,8.5,
43004865,626080,6.25,7.2,4.4,6.5,7.75,,N1,,,7.75
43004867,627351,7.25,8.4,6.8,8.25,8,,N1,,,7.75
43004866,628624,,6.6,4.8,,7.25,8.75,N1,7.25,8.25,
43004868,626081,,2.6,,,4,6,,5.5,,
43004869,629087,5.5,7.4,5,6.75,8,,N1,,,7.75
43004871,628625,,8.6,6.2,,7.5,7.75,N1,8,9,
43004874,629091,6,7.4,5,6.75,,,N1,,,7
43004870,629090,5.5,7.6,5,8.25,7.5,,N1,,,8.75
43004872,628626,,7,5.6,,6.5,9.5,N1,7.75,9,
43004875,628621,,6.8,4.8,,6,6.5,N1,8.5,9.5,
43004876,627352,,5.8,5.2,,7.25,8.25,N1,8,9.75,
43004873,626082,,8,4,,6,8.5,N1,7.25,10,
43004877,626083,8,8,5.6,6.75,8,,N1,,,8
43004878,625313,6.5,7.6,4.6,6,6.75,,N1,,,7.25
43004879,625314,,5.4,3,,3.75,6.75,N1,4.25,8.25,
43004880,628630,,3.6,2.6,,7,7.75,N1,8.25,9,
43004882,626084,,3.4,,,4.5,6,,6.5,,
43004884,625315,,3.6,,,3.25,5.5,,5.75,,
43004881,627353,,7,4,,6.25,7.5,N1,6.25,9.75,
43004886,628634,,8,6.8,,7.25,7.5,N1,7.75,9.25,
43004883,629095,7,7.8,4.4,7.5,6.5,,N1,,,8.5
43004888,626085,,5.4,6,,7.25,7.5,N1,8.25,9.5,
43004885,625316,,7.2,6,,7,8.5,N1,7,9,
43004887,628657,,7.2,6.4,,8,9,N1,8.25,9.5,
43004889,627354,6.25,8.4,5.4,4.75,7.5,,N1,,,6.5
43004890,629096,8,8.2,8.4,7.25,6.75,,N1,,,7.75
43004891,628631,,7.8,3.4,,6.25,7,N1,5,7.75,
43004892,628635,,6.2,4.8,,7.5,5.5,N1,5.75,7.75,
43004893,626086,,5.8,4,,7.5,5.5,N1,6.5,8.75,
43004894,628655,,8.4,5.2,,7.5,8,N1,8.25,9.75,
43004895,628658,,7.8,8,,6.5,8,N1,7.5,8.25,
43004896,628632,,5.8,5.2,,5.25,7.5,N1,6.5,8.5,
43004897,626087,,8.6,4.8,,7.5,6,N1,6.5,8.25,
43004898,628656,,6.4,7.4,,7.25,8.25,N1,7.5,9.5,
43004899,628633,,5.4,7.4,,6.5,7.25,N1,7,7.75,
43004900,626088,7.25,7,5.2,6.25,6.5,,N1,,,6
43004901,627355,8.5,8.8,8.8,8.75,7.75,,N1,,,7.75
43004902,628659,,7,4.6,,4.75,6.5,N1,6.25,8.25,
43004903,626089,9.25,8.8,8.6,7.5,8.5,,N1,,,7.75
43004904,627356,5.5,6.8,3.2,4.25,6.25,,N1,,,5.25
43004906,626090,5.5,6.4,4.8,4,5.5,,N1,,,3.75
43004908,628663,,5.2,3.8,,6.5,6.5,N1,6.5,7.75,
43004905,628667,,6.8,6.8,,6.5,8.25,N1,9.25,9.5,
43004907,628662,,7,5.6,,7.5,8.75,N1,8.5,8.75,
43004909,627357,5.25,7.2,4.8,7,6,,N1,,,6
43004910,628664,,7.8,8.6,,7.5,8.5,N1,8.25,9.5,
43004911,626091,5.75,4,3.6,2.25,6,,N1,,,5
43004912,627509,,6.6,5.8,,6.25,8,N1,7,9.5,
43004913,628660,,7.2,5.4,,6.5,8.25,N1,9.5,9.5,
43004914,627358,7.5,8.2,5.2,8,7.5,,N1,,,8.75
43004915,628665,,6.8,4.4,,6.25,6.5,N1,7.25,8.25,
43004916,626092,,5.2,4.2,,6.25,7.5,N1,7.75,9,
43004918,624475,,5.8,3.6,,6.75,7.25,N1,4.5,8.75,
43004917,624474,,8,6.2,,6.25,7.75,N1,7,9.75,
43004919,626093,,7.2,8.6,,7.75,8,N1,8,9.5,
43004920,627359,5,7.2,3.8,4.25,5.75,,N1,,,6.5
43004921,628668,,7.4,4.6,,6.75,8.25,N1,7.5,9,
43004922,626094,5.75,8,3.6,6.75,6.25,,N1,,,7.25
43004924,629097,5,7.4,8,5,6.75,,N1,,,7.25
43004923,624476,,3.8,4.4,,6.5,6.75,N1,6.25,8.25,
43004925,628666,,3.8,3.8,,7,5.5,N1,6.25,7,
43004926,627360,,5.6,4.6,,7.5,6.25,N1,5.75,8.5,
43004927,626095,,7.2,6.2,,6.75,7.75,N1,6.5,9.25,
43004928,624477,,7.2,6.6,,8.25,8.75,N1,6.75,8.75,
43004929,628661,,4.8,4.2,,5.75,6.75,N1,6.25,8.5,
43004932,628669,,4.6,4.2,,5,5.25,N1,4.25,6.5,
43004931,624851,,6,6,,6.75,7,N1,6.25,7.75,
43004930,626096,,5,5,,6,7.25,N1,6.75,8.25,
43004933,626097,,5.8,6,,5,7.5,N1,8.5,8.75,
43004934,627361,,6.8,5,,7,8.25,N1,7.25,9,
43004935,628675,,8,8,,8,8,N1,8.5,9,
43004936,624852,,4.8,6,,8.25,9.5,N1,8.5,9.25,
43004938,626477,,6.6,3.6,,6.5,7.75,N1,7.5,9.5,
43004937,628671,,7.4,5.8,,7.25,7.75,N1,9,9,
43004939,627362,6.75,7.2,7.2,4,5.75,,N1,,,6.75
43004942,628673,,5.2,4.6,,6.5,6,N1,6.75,9,
43004940,628672,,4.8,,,4.5,7,,6,,
43004941,626478,,7.4,5.2,,7,8.5,N1,6.5,9.75,
43004943,627363,,7,8,,8.75,8.25,N1,8.75,9,
43004944,626479,7.5,7.6,5,5.25,6.25,,N1,,,6.75
43004945,624898,7,7.4,4.6,7,6.5,,N1,,,6.5
43004946,624899,,4.4,,,5.25,8,,7.75,,
43004947,628670,,7,4.2,,6.25,6,N1,6.5,9,
43004948,627364,,6,5.6,,6.5,7.25,N1,6.5,9,
43004949,626480,,7.4,5.6,,7.75,8.25,N1,7,8,
43004952,626481,,2.4,,,2.75,6.25,,6.25,,
43004951,624900,8.25,8.4,7.8,8,6.25,,N1,,,7.75
43004950,629113,8,8.8,7.2,8,7.5,,N1,,,8.5
43004953,625225,,5,4.4,,5.5,7.75,N1,6.75,8.75,
43004954,627746,,8.2,5.2,,7.25,8.25,N1,7.25,9,
43004955,625263,,3.2,,,5,6.25,,5.75,,
43004956,628674,,5.2,4.6,,5.25,7,N1,7,8,
43004957,626482,8.5,8.6,8.6,8.5,7,,N1,,,9
43004958,625226,8.5,7.2,5,8,7.75,,N1,,,7
43004959,625264,,5.8,4.8,,7,8,N1,7.5,9.75,
43004960,627747,,6.6,3.6,,5.5,6.25,N1,5.5,8.75,
43004961,625227,,7.4,6.4,,7.25,8,N1,8.5,9,
43004962,625265,6.25,6.6,4.2,5.25,6.75,,N1,,,5.75
43004963,627748,,7,5.8,,7,7.75,N1,7.75,8.5,
43004964,625341,,5.2,4,,6,6,N1,5.75,8,
43004965,626483,,,,,2.5,6.25,,8,,
43004966,627460,,,,,5.25,4.25,,4.75,,
43004967,625228,,6.2,5.2,,5.5,7,N1,8.25,9,
43004968,628696,,4,6.4,,4.75,8.25,N1,8,9,
43004969,626484,,6.4,5.2,,6.5,6.75,N1,7,8,
43004970,625342,,7.4,4,,5.75,7.25,N1,6.5,8.75,
43004971,628695,,5.8,5,,6.25,5.25,N1,7.25,8.5,
43004972,625229,,3,,,4.5,4.5,,4.75,,
43004973,629110,3.75,5.6,5.4,6.5,7,,N1,,,5.5
43004975,625230,,5.8,4.8,,7.25,7.25,N1,6.75,9,
43004974,630788,,7.4,4.8,,7,8.5,N1,8,9.25,
43004976,628697,,7.2,6.4,,7.75,8,N1,9,8.75,
43004977,626485,,7,6.4,,7.75,8,N1,8,9.75,
43004978,627749,,5.8,5.2,,7,7.25,N1,7.5,8.5,
43004979,629022,,7.8,5.8,,8,7.5,N1,6.75,8.5,
43004980,629114,6,7,5.4,8.25,6.75,,N1,,,7.75
43004981,629115,6.25,7.2,5.8,5.5,6,,N1,,,7
43004982,626486,,5.8,4.4,,7,8.25,N1,6.5,9,
43004983,627750,5.5,6,3.6,4.5,5.75,,N1,,,4.25
43004985,629116,6,7.2,6,6,6.5,,N1,,,6
43004984,625343,,3.4,,,5,6.75,,8,,
43004986,626487,,7,5.6,,5.75,6.25,N1,5,7.5,
43004987,625344,7.25,6.8,6.4,5,7.5,,N1,,,5.25
43004988,625231,7.75,8,6,7.5,7.25,,N1,,,8.5
43004989,629023,,6.6,4,,6,6.5,N1,6.5,7,
43004990,629024,,7.2,8.6,,8.75,10,N1,9.75,10,
43004991,625232,,5.6,6.6,,7.25,9,N1,8,9.5,
43004992,629111,6.25,7.6,5.8,5.25,6.25,,N1,,,6.5
43004993,627751,,6.2,4.4,,5.5,7,N1,7.25,8.5,
43004994,626488,,3.8,,,4.25,5,,5.75,,
43004995,625233,8,7.8,7.8,7,7.75,,N1,,,8.25
43004996,625763,7.75,8.2,6.8,8.25,7,,N1,,,7.25
43004997,627752,,7,4.4,,5.5,7.75,N1,6.25,8.5,
43004998,629112,7.5,7.2,6.6,5.5,5.75,,N1,,,6.25
43004999,625234,,6.2,4.8,,6.5,8,N1,7.5,8.25,
43005000,627753,6.25,7.6,6.6,8,6,,N1,,,8
43005001,629025,,7,6.8,,6.25,8.75,N1,9.5,10,
43005002,629026,,7,7,,6.25,8.5,N1,6,9,
43005003,625235,,8.2,7.4,,8,7.25,N1,7.25,9.5,
43005004,631072,,4.6,5.6,,6.5,7.5,N1,7.75,9.5,
43005005,631073,,5.6,4.6,,5,7.75,N1,8.5,9,
43005006,628081,3,5.6,2.6,5.25,6,,N1,,,4.75
43005007,631056,,3.6,3.6,,7,8.5,N1,8.75,9,
43005008,628082,6.75,8,6.4,4.75,7.25,,N1,,,7.5
43005010,628076,6,6.4,4.8,6.25,7.75,,N1,,,5.5
43005009,628075,6.25,7.8,4.8,7.25,7.25,,N1,,,6.75
43005011,631064,,,,,1.25,5,,4.75,,
43005012,631065,,5.6,,,4,7.25,,7,,
43005013,629386,,3.6,2.8,,6.5,7.25,N1,7.25,8.5,
43005014,631057,5.5,7.2,3.2,4.75,6.75,,N1,,,7.25
43005015,628072,6.75,6.2,6.2,5.75,7,,N1,,,5.25
43005016,625105,,6.4,5.6,,7.5,9,N1,9,10,
43005017,631066,,4.4,3.8,,6.75,8.5,N1,5.5,8.75,
43005018,628073,5.25,7.6,6.4,5.5,4.75,,N1,,,5.75
43005020,625106,,6.6,5,,8,8,N1,8,9,
43005019,631067,,3.6,,,4.5,6.75,,5.5,,
43005021,628077,6.5,8.6,4.6,8.5,7,,N1,,,8
43005022,625107,5.25,5.4,2.6,4.25,6.75,,N1,,,4.5
43005023,628078,4,6.2,3.2,2.75,5.75,,N1,,,3
43005024,631068,,,,,6,6.75,,5.5,,
43005026,625108,5,6.4,4.6,2.75,4.25,,N1,,,2.25
43005025,627497,4.75,7.8,3.6,6.5,7,,N1,,,8
43005027,631074,,7.2,6.2,,8.75,9.5,N1,6.5,9.25,
43005028,628074,6.75,9,,9.5,,,,,,8
43005029,625109,,5.8,5.8,,5.5,7.75,N1,7.25,8.5,
43005031,629776,,6.8,5.8,,8,9.5,N1,8.5,8.5,
43005030,631069,,3.6,3.8,,6.5,6.25,N1,5.25,7.5,
43005033,631075,,5.2,3.4,,5.75,7,N1,6.25,7.5,
43005032,625110,7,7,4,6.25,7,,N1,,,8.25
43005034,625111,,5.8,4.2,,6.75,8.5,N1,6.75,9.5,
43005035,631153,5.5,7,2.4,5.25,7.25,,N1,,,6.75
43005036,626212,4.25,3.2,4,2.75,6.5,,N1,,,5
43005037,625112,8,7.8,8.2,7,7.25,,N1,,,8
43005038,627487,6.5,8,5.6,7.25,7.75,,N1,,,7.75
43005039,628083,6.5,6.8,5.6,6.75,6,,N1,,,5.25
43005040,625113,6.25,5.6,3.8,4.5,7.25,,N1,,,4
43005041,631070,,6.4,5,,6,5.25,N1,5,7.25,
43005042,631071,,,,,6,6.75,,6.25,,
43005043,625114,,3.6,3.2,,5.5,8,N1,5,7.75,
43005044,628079,6.5,7.8,2.4,6.25,6.25,,N1,,,6.5
43005045,625115,,2.8,4.4,,6.25,7.25,N1,7,6.75,
43005046,631174,,3.8,4.4,,6.75,7,N1,6.5,8.5,
43005048,625116,6,7.2,4.4,7,7,,N1,,,8.25
43005047,631175,9,8.2,5.4,7,7.5,,N1,,,7.5
43005049,631063,,4.6,5,,5.5,8.25,N1,7.5,9.25,
43005051,629777,,6.4,7.2,,8.25,7.75,N1,7.75,8.75,
43005050,628080,5.25,8,6.6,5.25,7.75,,N1,,,7
43005052,631154,,4,,,4.25,5.75,,3,,
43005053,627480,,,,,7,7.5,,7.25,,
43005054,629778,,4.2,,,6,7,,7.5,,
43005055,631076,,7.6,5.4,,8,8.75,N1,8.25,9.25,
43005056,625117,4.5,6,3,4,6.25,,N1,,,5.5
43005057,628514,5.25,8,2.8,6,6.75,,N1,,,6
43005058,628085,,8.2,,6.75,,,,,,7.5
43005059,631077,,,,,4.25,4.5,,5.75,,
43005060,629779,,3,2.2,,4,5.25,N1,5.5,5.75,
43005061,631155,5,6.8,2.6,6.5,7.25,,N1,,,5
43005062,628086,7.5,7.8,4,8,6.25,,N1,,,8.25
43005063,627459,,3.6,,,6,6.5,,5.75,,
43005064,628515,6.25,7,5.2,5.75,7.5,,N1,,,4.5
43005065,631269,6.25,8.4,4.2,8.25,6.25,,N1,,,7.5
43005067,625118,6.75,8,8,6,7.75,,N1,,,6.75
43005066,631080,,4,2.4,,6.25,7,N1,5,8.25,
43005069,631078,,5.4,5.2,,7.25,7.75,N1,6,8,
43005068,629780,,4.6,4.4,,5.75,6.75,N1,4.25,8,
43005070,631270,6,5,4,3.5,6.25,,N1,,,3.5
43005071,631081,,4.6,4.8,,7.25,6.75,N1,8,8.5,
43005072,625119,5.75,5.8,3.4,3.5,7,,N1,,,5.5
43005073,629781,,4.4,3.6,,5,4.5,N1,6.25,7.75,
43005074,631082,,3.2,,,2.75,5.75,,5.25,,
43005075,627484,,2.8,4.2,,6.75,7.25,N1,6.5,8.75,
43005076,628516,7.5,7.2,5,6.25,7.25,,N1,,,2.75
43005077,631083,,5,3.4,,6.75,7.25,N1,8,8,
43005078,627498,,,,,7.75,9.75,,9.75,,
43005079,625120,3.25,7.2,3.6,6.5,5.25,,N1,,,6.75
43005080,628087,5,8.2,4.8,9,5.25,,N1,,,7.5
43005081,631156,6.25,9,4.2,8.25,6.25,,N1,,,8.25
43005082,625121,,8.2,8.6,,7.25,9,N1,8.5,9.75,
43005083,631084,,4.6,4.4,,7.25,8,N1,7.25,7,
43005084,628088,4.75,5.8,2.8,3.25,6.25,,N1,,,5
43005085,631157,,5.6,3.6,,6.25,8,N1,6.5,8.5,
43005086,625122,,5.8,4.6,,8.25,8.75,N1,8.5,9.5,
43005087,628517,5.25,7.2,2.6,4.25,7.75,,N1,,,4
43005088,631079,,5.2,3,,7.75,8.75,N1,7,8.25,
43005090,624761,7,7,7,5,8,,N1,,,6.5
43005091,625123,6.75,8.2,3.8,7.75,6.75,,N1,,,8.5
43005089,628089,5.5,6.8,4.4,4.5,7.25,,N1,,,3.5
43005092,629958,5.25,6,4.2,3.75,5.25,,N1,,,3.5
43005094,629531,,6,4.4,,5.5,6.75,N1,6.75,7.75,
43005093,631085,,,,,5.25,5.75,,5.5,,
43005095,625124,,4.8,3.8,,5.75,6.5,N1,6,8.25,
43005096,628512,6.5,6.8,5.2,6.75,7,,N1,,,6.75
43005097,631167,,6.6,4.2,,7.5,7.75,N1,7,9.25,
43005098,628513,6.5,7.2,4.4,8,6.75,,N1,,,7.5
43005101,624762,5.25,3.2,2.4,4.5,6.25,,N1,,,3.5
43005099,628084,4.25,6.4,3.6,4.25,5.5,,N1,,,5.25
43005100,625125,,7.2,4.8,,8,6.25,N1,8.75,8.25,
43005102,627464,,3.8,,,3.75,7.5,,5.25,,
43005103,628526,4,7.8,3.8,7.75,4.75,,N1,,,7
43005105,625126,4.5,7.2,3,5.5,6.5,,N1,,,6.5
43005104,624855,5,7.4,4,6.25,6,,N1,,,5
43005106,629782,,6.2,5.4,,8,8.5,N1,8.75,8.5,
43005107,631161,,7.2,3.8,,8.5,8.75,N1,7.75,8,
43005108,628521,5.5,7.8,4.8,7.5,6.5,,N1,,,7.75
43005109,631162,,5.6,4.8,,7,9,N1,7.25,8.75,
43005110,628522,7.75,8,6.4,5.75,6.25,,N1,,,7.75
43005111,629783,6.5,7.8,6,8,7.75,,N1,,,7.75
43005112,631158,,,,,5.75,7.25,,6.75,,
43005113,625127,3.75,6,2,4.5,6,,N1,,,4
43005115,631159,,6,3.4,,5,6.5,N1,5,7,
43005114,628518,4,7.4,,7,,,,,,4.5
43005116,631163,,,,,4.25,6,,6.75,,
43005117,625268,,6,4.4,,7.75,9,N1,8.5,8,
43005118,625128,7.5,8.2,5.8,7.75,8.5,,N1,,,8.5
43005119,628523,4,6,2,4.5,5.75,,N1,,,5.75
43005120,631164,,7.6,9,,8.75,7.25,N1,7.75,9.75,
43005121,625129,,6.2,5,,6.75,7.75,N1,8,9,
43005122,624763,,7.2,3.4,,6,8.25,N1,7.75,8.75,
43005123,625309,6.5,7.6,3.6,8,7.25,,N1,,,6.25
43005126,625130,,5.4,4.8,,6.25,5.75,N1,6.5,7.25,
43005124,625310,,6,4.6,,6.75,8.25,N1,6.25,8.5,
43005125,629784,,6,5,,6.5,7,N1,5.5,7.25,
43005127,631165,,6.6,7.4,,8.25,9,N1,8.25,9.5,
43005128,628519,5,5.8,3.4,4.25,6.75,,N1,,,3
43005129,625131,5.5,8.6,4.4,7.5,8.25,,N1,,,8.25
43005130,628275,,4.4,4.4,,6.5,6.75,N1,5.25,8.25,
43005131,631160,,7.6,7.6,,8.75,8.25,N1,8.25,9.5,
43005132,631168,,,,,8.25,7.75,,8,9,
43005133,628527,7.5,8,5.4,9,7.5,,N1,,,8.5
43005134,628528,6.25,7.8,9.2,5.75,7.5,,N1,,,7.75
43005135,625311,5.75,7.6,3.6,6.5,7,,N1,,,5.75
43005137,628529,7.25,9,6.2,5.5,5.75,,N1,,,7.75
43005136,628524,5.25,8,5.8,4.25,6.5,,N1,,,7.75
43005138,624704,,6.6,7,,9,9.25,N1,8.75,8.25,
43005139,625132,7,7.8,4.2,7.25,7.5,,N1,,,7
43005140,625724,,6.2,4.8,,4.75,8.5,N1,8,8.5,
43005141,631166,,5.2,4.8,,8,9,N1,8.5,9.25,
43005142,625133,,5.8,5.2,,7,9.25,N1,7.25,9.25,
43005143,624711,,6.2,5,,6.25,8.25,N1,8.5,9.25,
43005144,625725,,,,,6.25,6,,6.75,7.5,
43005145,624708,,5.8,4.4,,6.5,8.25,N1,8,9,
43005146,625726,5,7.6,6.8,4,6.75,,N1,,,7
43005148,625134,6.5,8,6.2,6.5,7.5,,N1,,,8.75
43005147,628525,5.75,7.4,5.6,6,5.75,,N1,,,6.5
43005150,624709,,6.8,6,,8.75,9.75,N1,9,8.75,
43005149,625764,7,6.8,5.8,8.25,7.25,,N1,,,8.25
43005151,628520,6.25,8,4.2,7.5,7,,N1,,,8
43005152,625135,,6.8,6.4,,8,9,N1,7.75,9,
43005153,625765,,6.4,3,,7.75,7,N1,7,8.25,
43005154,624705,,4.8,2,,5.75,7.5,N1,6.25,8.25,
43005155,629785,,7.4,8.6,,8.75,9,N1,8.75,9.5,
43005156,625136,5.5,7.2,4.4,5.75,6.75,,N1,,,2.5
43005158,627943,,3,,,2.75,7,,4.25,,
43005157,627942,5.75,8.8,3,6.5,5.5,,N1,,,8
43005159,628534,,8.2,,6,,,,,,5
43005160,629786,,5.4,4,,6.75,7.75,N1,7.25,8.25,
43005161,625766,,8,4.6,,7.5,,N1,,,
43005163,625137,,7.8,7.4,,8,8.75,N1,8.5,,
43005162,624706,,6.4,,,5.5,5.25,,5.25,,
43005164,624707,,3.8,2.2,,6.25,6.75,N1,5.5,8.75,
43005165,626177,8,8.8,7.6,7.75,7.5,,N1,,,8.5
43005166,628279,5.25,3.6,2.8,3,5.25,,N1,,,3.25
43005167,628950,6.5,7,5,6.25,7.75,,N1,,,6.75
43005168,628530,5.25,8.2,4.4,6.5,5.75,,N1,,,7
43005170,628280,,4.2,2.4,,7.5,6.25,N1,7.5,8.5,
43005169,628948,5.75,8.2,6.4,6.75,8.5,,N1,,,7.5
43005173,624764,,,,,5.5,6.25,,7.25,,
43005171,625944,5.5,6.6,3.6,6,7,,N1,,,5.75
43005172,625945,,2.6,3.4,,6.75,7.25,N1,5.5,7.5,
43005174,626215,4.25,4.6,3,2.75,5.75,,N1,,,3
43005175,626216,5.75,6,3.6,5.5,7.25,,N1,,,4.75
43005176,629875,,4.8,4.2,,9,8.5,N1,8.25,8.5,
43005177,628531,5.25,6.8,4,5.75,7.5,,N1,,,6
43005178,625946,,7.4,3.6,,7.25,7.5,N1,7,7.75,
43005180,625947,5.75,7.4,3.6,6.5,7.5,,N1,,,5.5
43005179,628951,4.75,7.6,3.4,7,6.75,,N1,,,7
43005182,628949,4.75,6.4,3.6,5,5.5,,N1,,,6.5
43005184,625948,5.75,7.2,6.4,8.5,6.75,,N1,,,8.5
43005181,628532,7.5,8.8,6.4,8,7,,N1,,,9
43005183,626217,5,6.4,2,5.5,6,,N1,,,4
43005185,624710,,5.6,6.6,,8.75,6.5,N1,7,9,
43005186,626218,,8.2,,7.75,,,,,,7.75
43005187,628533,5.25,5.8,3.6,4,2.75,,N1,,,4.5
43005188,628302,,,,,6,7.5,,5.25,,
43005189,625949,,7.2,4.4,,6.75,6.75,N1,5.75,8.25,
43005190,628303,6.5,8.2,4.6,7,6.25,,N1,,,6.5
43005191,628952,5.75,7,6,6.5,6.25,,N1,,,6.25
43005193,625951,4.25,2.6,3.2,3.75,5.75,,N1,,,1.25
43005192,625950,6,7.4,5.8,4,6.75,,N1,,,4.5
43005194,628953,6,8.4,4.4,8.75,7.5,,N1,,,9.25
43005195,625952,6.75,8.4,7.2,8.5,7.25,,N1,,,8.5
43005196,627939,3.25,5.8,3,4.5,5.5,,N1,,,3.75
43005197,629876,,5.6,4.6,,6.25,7.5,N1,6.25,9,
43005198,627940,,5.8,,,3,6.75,,5.25,,
43005199,625953,5.75,6.2,5.4,5.25,5.25,,N1,,,4.75
43005200,628960,5.25,7.4,4.6,5,6.25,,N1,,,8.25
43005201,625954,6.75,6,3.4,7,3.5,,N1,,,5.75
43005202,628954,4.5,4.6,4.6,2.5,5,,N1,,,1.75
43005203,628955,4.75,6,5.2,3.5,7.25,,N1,,,5.25
43005204,625955,,6.6,5.8,,8.5,9,N1,7.25,8.75,
43005205,629877,5.75,6,3.4,2.75,7,,N1,,,5
43005207,629878,,4.2,,,5.5,6.75,,4.75,,
43005206,626119,7.25,8,4,7.75,9,,N1,,,8
43005208,628956,6.5,7.8,3.8,6.75,6.25,,N1,,,5.25
43005209,628961,6.5,7.4,4,8.75,8.25,,N1,,,8.25
43005210,629879,6,5.2,4.4,2.25,8,,N1,,,3.75
43005211,625956,,4,4.8,,7.5,6.75,N1,7.75,8,
43005212,628957,4.75,5.8,1.4,3.5,5.25,,N1,,,3.5
43005213,624765,,5,3.8,,5,7.25,N1,5.75,7.25,
43005215,627857,,7.8,6.4,,7.5,,N1,,,
43005214,628962,8.25,7.8,8,7.25,7.75,,N1,,,8
43005216,624766,,4.2,2.2,,7.5,7,N1,3.75,6.75,
43005217,624770,,2.8,,,2.25,6,,4.5,,
43005218,624767,,6,4.8,,5.25,8.25,N1,5.25,8.5,
43005219,625957,5.75,8.4,5.2,7.5,8.5,,N1,,,9.25
43005220,624771,,6.4,3.8,,7.5,9.5,N1,8.25,9.25,
43005221,624772,,2.8,2.8,,6.25,6.25,N1,5.5,8.75,
43005222,625958,6.75,7.4,2.8,5.75,7,,N1,,,6.25
43005223,624773,,4.8,2.8,,6.25,7.5,N1,7.25,8.25,
43005224,625959,,8.2,8.4,,8.75,7.5,N1,7.5,7.75,
43005225,624768,,4.2,3.6,,5.5,6.75,N1,7,6.75,
43005226,626210,,2.2,,,3.5,5.5,,5.75,,
43005229,628959,6.5,7.8,6,8.25,8,,N1,,,8
43005228,628958,5,6.4,2.2,4.25,5,,N1,,,2
43005227,629880,,7.6,,6,,,,,,7
43005231,624776,,5.2,3.4,,7,8.25,N1,5,7.5,
43005230,625960,5.5,4.6,2.4,3.5,7,,N1,,,4.5
43005232,628963,6,5.4,2.2,2.75,7,,N1,,,3.25
43005234,625961,6.25,8.8,2,8.25,7.25,,N1,,,8
43005235,624777,,5.8,4.6,,7.25,8,N1,7.5,8.5,
43005236,629388,5.5,7.4,6.4,5,7,,N1,,,6.5
43005237,628278,,3.2,,,4,5.5,,4.75,,
43005239,629392,6.75,7,3.6,7.5,8,,N1,,,6.75
43005240,626211,,5.2,5.4,,7.25,8.25,N1,6,9.75,
43005238,624774,,,,,8.5,9.25,,8.25,,
43005241,625962,,4.4,3.4,,6.25,6.75,N1,7.25,6.25,
43005242,629393,4.5,5.6,4.6,3.5,7,,N1,,,3.75
43005243,624775,,4.4,3.6,,6.25,7.5,N1,4.5,8.5,
43005245,625963,,5.8,2.8,,7,7.25,N1,7.5,9.5,
43005244,628964,5.25,7,4.2,5,7.5,,N1,,,4.75
43005246,624769,,5.2,5.2,,7,8.25,N1,8.5,9.25,
43005247,630202,,7.4,9,,8,8.25,N1,8.5,9.75,
43005248,628289,4.75,7.8,5.6,7.75,7,,N1,,,8.25
43005251,628965,7,7.8,7.4,6.75,7.75,,N1,,,8.5
43005249,625964,5,5.2,4.2,5,7,,N1,,,5.5
43005250,630203,,7.2,4.6,,8.75,8.25,N1,7.25,9.5,
43005252,625965,5.25,7,4.2,7,7,,N1,,,5.5
43005253,625163,,6.4,4.6,,7,8,N1,7.5,7.75,
43005255,629394,6.25,7.8,8.6,5.5,7.75,,N1,,,6.5
43005254,630204,,6.8,6.4,,9,7.5,N1,7.5,9,
