Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
08004084,691837,,5.4,3.4,,7.75,7.75,N1,5.75,8.75,
08004089,809621,,6,4.6,,7.75,7.25,N1,5.75,8.25,
08004090,807087,5.75,6.8,4.2,6,9,,N1,,,6
08004092,688736,8.25,8.2,4.6,4.75,8.25,,N1,,,3
08004091,809689,,4,2.8,,3,5,N1,5,7.25,
08004094,688738,6,7.4,7.2,5.25,7.75,,N1,,,6.75
08004093,688737,,4.8,5,,7.75,5.5,N4,3.75,5.25,
08004095,688739,,5.6,8,,8,8.25,N1,7.75,8,
08004096,688740,7,6.4,7.4,5.75,7.25,,N1,,,6.5
08004097,688741,,5.6,4.8,,6.25,7.75,N1,6.75,7.5,
08004098,690126,,3.4,3.6,,6.25,6.75,N1,5.75,8.25,
08004102,690127,,6.4,4.8,,8,7.5,N1,6.75,8.5,
08004099,809622,,6.4,4.6,,7.25,7.75,N1,9,9,
08004101,688742,,7,5.4,,7,8.75,N1,6.75,9.5,
08004100,691382,6.75,6,6.4,3.75,5,,N1,,,4.25
08004103,807110,,7.4,5.8,,9.5,8.75,N1,9.25,9,
08004104,810914,7.75,8.4,9.4,7.25,8.75,,N4,,,8.75
08004105,688743,,5.4,4.8,,9.5,7.75,N1,7.5,8.25,
08004107,691393,5.5,6.2,5.6,6.5,6.25,,N1,,,5.25
08004106,809623,,4.4,4.4,,6.5,6.25,N1,6.75,8.75,
08004108,809687,,,,,4.25,8,,8,7.5,
08004110,690128,,4,3.8,,7,7,N1,5.5,7.75,
08004109,688744,,8.2,4.2,,6.25,8.5,N1,7.5,8.75,
08004112,809688,,5.2,5.6,,5,6,N4,5.5,7.5,
08004111,807462,,4.6,3.4,,7.25,9.25,N1,8.25,7.25,
08004113,688745,,6.8,5.2,,5.5,6.5,N1,6.75,8.75,
08004114,691838,,7,5,,8,7.75,N1,7.25,9,
08004115,807477,8.25,7.6,4.6,9,7.25,,N1,,,3.5
08004116,809624,,,,,6.5,7.75,,8.25,,
08004117,688746,6,7.4,4.6,6.5,8,,N1,,,7.5
08004118,809690,,6.8,3.4,,7.75,8.25,N1,7.75,8.75,
08004119,688747,,6.8,4,,6.5,8.75,N1,7.25,9.25,
08004120,691839,,3.6,2.6,,6.5,6.25,N1,4.25,8,
08004121,809686,,6.4,4,,6.25,7.25,N1,7.5,8,
08004122,690129,6.5,7.2,3.2,6.25,6.75,,N1,,,7.25
08004123,691389,,8,,8.5,,,,,,8.75
08004124,809693,,,,,6.75,6,,5.5,,
08004125,688748,,,,,7.75,8.75,,7.25,,
08004126,691840,,4.8,3.4,,6.5,6,N1,4.75,6.25,
08004128,688749,6.75,8,5.4,7.75,8,,N1,,,8
08004127,809694,,5.6,4.8,,8,7.25,N1,6.75,8.5,
08004129,691394,7.5,8.4,3.8,7.25,8,,N1,,,6.25
08004130,807082,5.75,6.8,6.2,3.75,6.25,,N1,,,4.75
08004131,690130,6.5,7.6,5,7,7.25,,N1,,,8
08004133,809691,,,,,7.25,9.25,,8.75,,
08004134,688751,,7,6.6,,9,5,N4,4.5,7.75,
08004132,688750,,6,4.8,,8.25,8.25,N1,6,8.25,
08004135,690131,,6.4,4.2,,7.25,7.5,N1,8.25,8.5,
08004136,691390,6,7.6,9.4,4.5,8.75,,N4,,,6.75
08004137,807522,,,,,6.75,,,,,
08004138,688752,,7.4,8.8,,9.5,8.25,N1,7.75,7.75,
08004139,809692,,7,7.2,,5.75,5.25,N1,6,7,
08004140,691395,8.5,8.4,7.8,4.75,8,,N1,,,7.25
08004142,688753,5.75,6.6,2.8,6.75,7.5,,N1,,,7
08004141,810915,,5,6.8,,7.25,,N4,,,
08004143,810024,,5.2,4.2,,6.75,5.75,N1,6.25,8.75,
08004144,691396,7,7.2,7,5,8.25,,N1,,,6.5
08004145,688754,5.25,7.2,4,7.5,8.25,,N1,,,6.5
08004146,689172,,2.4,5.8,,7.75,6,N1,6,7.5,
08004147,689173,6,7.4,4.6,6,6.5,,N1,,,4.5
08004148,689174,,7.4,4.8,,9,7.25,N1,6.75,8.5,
08004150,691841,,7.8,6.6,,9.5,6.75,N4,6,8.5,
08004149,690511,,5.6,3.6,,8.25,7.5,N1,7,8.75,
08004151,691391,7.25,8.2,6.8,5.25,9.5,,N1,,,6
08004153,691420,7.25,7.2,6.4,7,8,,N1,,,6.5
08004155,689176,4.5,6,4.4,4,6.25,,N1,,,3.75
08004156,690513,,4.6,2.2,,6.25,5.25,N1,3.25,5.75,
08004154,690512,,6.6,4.4,,5.5,6.75,N1,5,9,
08004152,689175,5,7.2,3.2,4.5,7.25,,N1,,,5.75
08004158,691842,,7.6,7,,,,N1,,,8
08004157,807552,,7.8,6,,6.5,,N1,,,
08004161,690514,,5.2,4.6,,6.25,7.5,N1,6.5,8.75,
08004160,691421,5.75,6.2,3.4,3.5,6.25,,N1,,,5
08004162,691392,6.25,4.8,,5.25,,,,,,5.25
08004163,689178,7,6.6,4.6,5.75,7.75,,N1,,,4.5
08004164,689179,6,8.4,3.2,5.25,7.75,,N1,,,5.25
08004159,689177,6,6.2,3,3,5.25,,N1,,,4.25
08004166,689180,,7.6,5.6,,7.5,8.75,N1,7.5,8.75,
08004165,807538,,,,,7.75,9.75,,9.75,,
08004167,691867,,7.2,4.8,,7.75,7.5,N1,7.25,9.25,
08004168,691868,,6.8,4.8,,8.5,6.75,N1,6.25,8.5,
08004169,810025,,,,,7.25,8,,,8.25,
08004170,691869,8,7.2,6.2,8,7.5,,N1,,,7.5
08004172,810026,,6.6,3.6,,8.5,8.75,N1,7,9.25,
08004171,689181,8,8.4,5.2,6,8.25,,N1,,,6.25
08004173,691425,6.5,9,,9.75,,,,,,9.5
08004174,807497,,7.6,4.8,,8,7,N1,7.75,8,
08004175,691870,,6.2,5,,9.25,8.75,N1,9,9.25,
08004176,810101,,6.4,4.6,,7.5,6.5,N1,5.25,8,
08004177,807559,,6.8,3.8,,8.75,9.25,N1,9.5,,
08004178,689182,,6.2,4.6,,7,,N1,,,
08004179,691426,5.5,7.2,4.6,5.75,8,,N1,,,6.25
08004180,691871,,6.8,2.6,,6,7.75,N1,4.5,7,
08004182,807560,3.5,6.6,4.2,4.5,5.75,,N1,,,6.5
08004181,689183,,7.2,5.6,,6.5,6.5,N1,7,9,
08004183,807923,4.75,7.4,3.8,6,7,,N1,,,7.5
08004184,689184,,6,5.6,,6.25,6.75,N1,6.5,9,
08004185,691427,7.25,7,5,6.25,7.75,,N1,,,6.25
08004186,691429,5.75,7.2,7.8,3.75,4.5,,N1,,,7.75
08004188,691422,5.5,6.6,9.2,4.5,7.25,,N1,,,5.5
08004187,689185,5.75,8.6,4.2,7,6.25,,N1,,,6.25
08004189,807990,,,,,7.25,9.75,,9,9,
08004192,808393,,6.4,5,,7.75,7.75,N4,6.5,8,
08004191,810099,,8,7,,8.5,9.25,N1,9,9.5,
08004190,810027,,4,3.8,,5.75,6.75,N1,4.75,8,
08004193,689186,,6.4,,,8.75,8.75,,7.75,9.75,
08004194,690515,4.75,7.4,6.4,4.25,8.5,,N1,,,7.75
08004195,810102,,2.6,1.6,,8,8.75,N1,7.5,8.25,
08004196,808419,,5.8,5.8,,8.5,7.5,N1,8.25,9,
08004199,691423,6.5,8,8.6,5.5,7.75,,N1,,,7.75
08004198,689187,6.5,7.4,3.8,5,8.75,,N1,,,4.75
08004197,690516,,6.6,4.6,,7,6.25,N1,6,8.75,
08004200,690517,6.25,6.4,3.6,5.75,6.75,,N1,,,5
08004203,810098,,8.4,,,7.5,,,7.75,,
08004201,810103,,7.4,6.2,,6.75,9,N1,8.75,9.25,
08004202,689188,,4.8,6.8,,6.75,5.75,N1,6.25,8.75,
08004204,810104,,,,,7,8.5,,8.25,8,
08004206,690518,8,8,3.4,4.75,8,,N1,,,5.5
08004205,691428,6.25,7.4,7,3.5,8,,N1,,,7.5
08004207,689189,,,,,5.25,5.75,,3.25,,
08004208,691430,7.5,7.6,7.4,7.75,8.5,,N1,,,7.75
08004209,807943,6,8.2,7,3.75,8,,N1,,,6.5
08004210,691872,,5.8,4.6,,8.25,6.75,N1,6.25,8.75,
08004212,689190,,6.2,3.8,,7.25,6.25,N1,6,7.5,
08004211,690519,7.75,8,6.8,8.5,8.5,,N1,,,6.75
08004213,808012,,8.4,8.2,,,,N1,,,7.75
08004214,691424,7.75,7.4,,7.5,,,,,,7.75
08004215,808366,,,,,7.17,8.25,,8.75,9.25,
08004216,810100,,7,6.6,,8.25,7.25,N1,8.5,9.5,
08004217,689191,7.5,8,7,9.5,8.5,,N1,,,6.5
08004218,691873,,7.2,4.8,,8,5.75,N1,7,8.25,
08004219,808367,7.5,8.4,4,6.75,8.75,,N1,,,4.75
08004220,689192,,7,8,,8.75,,N1,,,
08004222,691431,,8,4,6.75,8.75,,N1,,,7.75
08004221,810105,,,,,6.25,6,,5.75,8,
08004223,808443,5,7.6,7.2,4.5,8.75,,N1,,,3.25
08004224,689193,5.75,6.8,7.6,7,8.25,,N1,,,5.75
08004225,810106,,7.8,8,,9.25,6.5,N1,6.75,8.5,
08004226,807126,,5.4,5,,7.25,7.25,N1,6.25,9.25,
08004227,810107,,,,,6.75,8.5,,8.5,,
08004228,689194,5.5,7,5.6,4.25,6.75,,N1,,,6.75
08004230,807470,,6,5,,7.5,7.75,N1,6,9.5,
08004231,691432,5.75,6.4,3.6,5,8.25,,N1,,,6.75
08004229,690520,7.25,8.6,6,8.75,7.25,,N1,,,7.75
08004232,689195,,7.6,8.8,,9.25,7.75,N1,8.75,9,
08004233,690521,7.75,7.8,4.8,6,7.75,,N1,,,6.5
08004234,691438,6.25,8.6,8.4,5.75,8.5,,N1,,,8.5
08004235,810108,,6.2,4.4,,8.5,7,N1,6,8.25,
08004237,690522,,7.2,3.8,,8,8,N1,6.75,8,
08004236,689196,6.75,8.4,8.4,8.75,9,,N1,,,4.5
08004239,807501,6.5,6,7,7.75,7.75,,N1,,,5.25
08004240,691435,7.5,8.2,8.8,9,9,,N1,,,8.5
08004238,691434,6.75,7.4,5,7.5,9.5,,N1,,,7.75
08004241,689197,4,8,3.4,5,6.25,,N1,,,6.5
08004242,807525,,4.6,3.6,,8,7,N1,5.25,8,
08004243,810109,,7.4,4.8,,7.5,7.75,N1,7.75,8.5,
08004244,689198,,5.8,4,,6,6.25,N1,5.75,8.25,
08004245,690523,,7,4.4,,6.5,8.25,N1,4.75,7,
08004246,807534,,4.2,2.4,,6.75,5.25,N1,5,6,
08004247,691436,6.75,7.4,3.6,7.25,8.5,,N1,,,3.75
08004248,689199,,4.6,5.8,,8.5,7,N1,6.5,8.75,
08004249,807554,8.25,6.4,,5.75,,,,,,
08004252,807555,,4.2,,,8.5,9.25,,8.5,,
08004251,691456,7.25,8.4,4.4,8,7.75,,N1,,,8.25
08004250,810110,,,,,6.75,6.5,,6.5,,
08004253,689200,,6.6,5.2,,8.25,7.5,N1,7,8.25,
08004254,691433,4.5,7.4,5.6,3,7.75,,N1,,,5
08004255,807098,,5.2,,,8.5,7.75,,8.25,,
08004256,807099,6,7.4,4.2,7,8.75,,N1,,,7.75
08004258,689201,,6,5.4,,7.5,7,N1,7,8.75,
08004259,691874,,7.8,8.4,,8.75,,N4,,,
08004257,810112,,,,,8.5,9.5,,,10,
08004260,807100,,,,,8,8.75,,,9.5,
08004261,689202,5.5,7.4,4.8,4,8.5,,N1,,,6.25
08004263,810113,,5.2,3.4,,7.5,8.25,N1,7.5,8.25,
08004262,810111,,6.6,4,,8.25,7.25,N1,6.25,8.75,
08004264,691875,6.75,8.2,3.6,6.25,7.25,,N1,,,6.75
08004265,689203,4.75,5.8,3.8,2.25,7,,N1,,,3.5
08004266,810502,,7.2,4.6,,7,6.75,N1,7,9,
08004267,691457,7,6.2,,5.75,,,,,,
08004268,808365,,6.2,4.6,,7.25,7.75,N1,7.25,8,
08004270,691437,5,8,8,3.75,8.25,,N1,,,3.5
08004269,690524,,7.6,5.2,,8.5,7,N1,6.25,8.75,
08004271,689204,,6,3.8,,6.5,7.25,N1,6,8.5,
08004272,691876,,6,4.6,,7.5,9,N1,8.75,9.25,
08004273,690525,,4,4,,6.75,5.5,N1,4.5,7.5,
08004274,689205,,5,3.6,,5.75,6,N1,5,7.25,
08004276,808466,,6.4,3.8,,7.75,7.75,N1,6.25,8.75,
08004277,808866,6.5,8.2,5.2,7.75,7.75,,N1,,,8
08004275,691877,,4.8,4.6,,8,8,N1,7.75,8,
08004278,689206,,5.6,3.4,,8.5,6.25,N1,5,8.25,
08004279,691878,,6.4,3.8,,8,7.5,N1,6.75,8.75,
08004280,810504,,6.8,3.6,,7.25,6.75,N1,5.5,7.75,
08004281,690526,6.75,7.8,4.6,5.5,8.5,,N1,,,5
08004282,808867,7.25,7.8,7.6,4.5,8.5,,N1,,,4
08004283,807557,,5,4.8,,6.5,7,N1,8,8.25,
08004285,810503,,,,,8.25,9.75,,9.5,,
08004286,691459,,8.2,,7.5,,,,,,7
08004284,689615,,6.8,5.6,,6.5,8.25,N1,8,9.5,
08004287,690527,7.25,8.4,5.8,8.5,6.75,,N1,,,8.75
08004288,691879,,6.4,8,,7.75,8.25,N1,8.5,9,
08004289,689616,7.75,8.2,4.2,6.25,7,,N1,,,7.5
08004290,807921,,8.4,7.6,,8.25,,N1,,,
08004293,807988,,,,,5.5,9.25,,7.25,,
08004292,689617,,,,,6.75,8,,8.25,,
08004291,810501,,,,,5.5,5.5,,5,7,
08004296,691464,5,6.6,5,5.25,7,,N1,,,6
08004294,807989,6.25,8.4,5,5.75,5.75,,N1,,,7.25
08004295,689618,5.5,7.6,7,3.5,5.75,,N1,,,7.25
08004297,808011,5.5,7.6,6.2,4.75,8.5,,N1,,,8.25
08004298,690528,,5.2,4.2,,6.08,7.5,N1,7.25,9.25,
08004299,691460,6.25,7.6,6,7.5,8.25,,N1,,,7
08004300,691461,4,6.2,2.8,4.25,6.08,,N1,,,5.5
08004302,689619,7.5,8.2,5.6,7.75,7.5,,N1,,,5
08004303,691880,,5.6,5.6,,8.5,8.75,N1,7.75,8.75,
08004301,810505,,6.2,6.2,,8.5,9.5,N1,9.5,9.5,
08004304,808418,5.25,7,5.6,6.75,7.5,,N1,,,7.5
08004305,690559,,5.4,5.4,,9,6.25,N1,6.75,7.75,
08004307,689620,,,,,8.25,9.5,,9,,
08004306,808820,,6.4,7.2,,8.5,8,N1,8.25,8.75,
08004308,690560,7.75,8.4,5.2,5.5,8,,N1,,,6
08004309,810506,,5.6,6.4,,6.5,8,N1,6.5,8.75,
08004310,691462,5.25,7.2,7,3,7,,N1,,,8.75
08004312,689622,5.25,5.8,4,6,8.5,,N1,,,6.25
08004311,689621,5.5,8.2,4.4,7.75,7.25,,N1,,,7.5
08004313,691458,6.5,8.2,6.6,7,8.5,,N1,,,8
08004314,810509,,,,,6.75,5.25,,5.5,,
08004315,690561,,4.4,6,,7.25,7.5,N1,4.75,8.25,
08004317,810510,,6.4,4.4,,6.5,7,N1,5.75,8.5,
08004316,687863,,5.6,4.2,,7.25,7.75,N1,5.5,8,
08004319,807558,,,,,6,6.75,,8,,
08004320,810507,,,,,8.5,9.25,,9.25,,
08004322,690562,,7,5.8,,9,6.75,N1,7,8.5,
08004321,689623,6.25,8,4.8,6.75,7,,N1,,,7.5
08004323,687864,,7,4.6,,7.5,7.75,N1,5.25,8.75,
08004324,810508,,6.6,4.8,,7.75,7.5,N1,6.25,8.25,
08004325,689624,,8,5,,9,6.75,N1,6.25,8,
08004326,810512,,6.4,3.8,,7.5,7.75,N1,8,7.5,
08004327,807966,,6.8,6.2,,7.75,,N1,,,
08004329,689625,,6.6,5,,5.75,7.75,N1,6.75,7.75,
08004328,687865,6,7.8,5.8,5,9.5,,N1,,,5.25
08004330,690563,,6.4,5.8,,7,8.5,N1,7,8.75,
08004331,810511,,5.8,4.4,,6.75,7,N1,6.5,9,
08004332,808392,,6.4,,,7.75,,,9.5,,
08004333,689626,,5.2,3.4,,7,7,N1,6.75,8.75,
08004334,810513,,4,3.6,,6,6.75,N1,5,7.75,
08004336,687866,,7.2,4.4,,6.75,8.25,N1,6,8,
08004335,689627,7.75,8.2,6.8,7.25,7,,N1,,,7.5
08004337,689628,6.5,7.4,6.4,8,6.5,,N1,,,7.5
08004338,689629,6,7.8,3.4,7,7,,N1,,,7.25
08004339,689630,,,,,6,7.25,,7,,
08004341,690564,,6.6,6.6,,6.25,7.25,N1,7,9.75,
08004340,687867,,6.8,4.2,,6.25,7.75,N1,6.75,8.25,
08004342,691463,6.25,8,3.4,5,8,,N1,,,4.75
08004343,687868,7,7,6.2,3.5,7.75,,N1,,,9
08004344,689631,7,8.4,6.4,3.5,9,,N1,,,6.5
08004345,807508,,7.2,7.4,,8.25,7.5,N1,7.25,9.5,
08004346,687869,4.75,6.2,4,3.75,8.75,,N1,,,6
08004347,807509,,,,,6.25,9.25,,8.75,,
08004348,807510,,8.4,8,,8.5,,N1,,,
08004349,689632,,6.6,7.2,,7.25,7.25,N1,5,8.5,
08004350,807535,,6.4,,,7.75,7.5,,8.5,8.5,
08004351,687870,,7,9.6,,8.5,8.25,N1,8.75,9.25,
08004352,689633,,5.6,7.2,,7.25,8.25,N1,6.75,9.75,
08004353,690565,,5.8,4.2,,6.25,6.75,N1,6.25,8.25,
08004354,691466,8,7.8,4.8,7.75,8,,N1,,,6.75
08004355,687871,,7.4,4.6,,7,6,N1,5.75,7.5,
08004356,810575,,5.4,8.4,,8.75,9,N1,7,8.5,
08004357,689634,,,,,6.5,7,,,7.5,
08004359,810574,,5.8,6.2,,7.5,6.75,N1,6.75,9.25,
08004358,690566,,6.8,6.6,,7.75,6.75,N1,6.25,7.5,
08004360,687872,6,7.8,6.2,6.75,6,,N1,,,7
08004361,810576,,5.8,2.8,,4.75,5.5,N1,5.75,6,
08004362,690567,5.25,3.8,3.8,1.75,6,,N1,,,2.75
08004363,807118,,4.8,3,,7.25,6.75,N1,6.75,7,
08004365,807119,5,6.2,3.8,4.25,6,,N1,,,4.5
08004366,807120,,,,,7.5,9,,9.5,,
08004364,687873,6.25,7,4.2,6.25,5,,N1,,,5.25
08004367,690568,,6,4.2,,7.25,7.5,N1,8,8.5,
08004368,691465,6,6.2,7.8,3.5,7.25,,N1,,,2.75
08004369,687874,,6.4,3.2,,7.25,8.25,N1,8,8.25,
08004371,808388,4.5,7.6,,7.5,,,,,,7.25
08004370,691467,6.25,6.2,4,4.25,6.5,,N1,,,5
08004373,687875,6.25,7,3.8,4.25,7.75,,N1,,,4.25
08004372,690569,,8.6,6.2,,8.5,8,N1,8,9.25,
08004374,689635,,6.8,3.4,,5.5,7.75,N1,5.5,6.75,
08004375,810577,,,,,7.5,9.25,,9.75,,
08004376,808389,,6.6,4.6,,6.75,8.75,N1,7.25,8.25,
08004378,689636,6.5,7.8,4,7.25,8.5,,N1,,,7.5
08004379,810580,,,,,7.25,7,,8,,
08004377,690570,,3,4,,7.75,7.25,N1,6.75,8.75,
08004380,687876,6,7.6,6.6,7,7.75,,N1,,,6.25
08004381,689637,,5.2,2.8,,6.25,5.25,N1,5.5,7.25,
08004384,808818,8,7.8,4.6,8.5,7.25,,N1,,,4.5
08004382,690571,4.75,7.4,4.6,6.75,6.75,,N1,,,7.25
08004383,687877,6.75,6.4,6,4,7.75,,N1,,,7.25
08004385,810581,,6.8,4.2,,6.75,8.75,N1,7.5,9,
08004386,690572,6.5,7.8,4.8,7.5,8,,N1,,,7.5
08004388,687878,5.25,6.6,5,6.25,7,,N1,,,5.75
08004387,810582,,7.8,5.8,,7.75,6.5,N4,6.5,8.5,
08004389,810912,,4.4,3.6,,6.75,9,N1,6.5,5.75,
08004390,807922,,6.6,8.2,,9,9.5,N1,9.5,10,
08004391,810578,,4.6,4,,7,6,N1,6.25,8,
08004392,687879,,7,5.8,,7.5,7,N1,6.25,8.25,
08004394,689638,,6.8,3.4,,7.25,7.25,N1,7,8.5,
08004393,807942,5.75,7.2,3.4,3,7.75,,N1,,,5.25
08004395,690573,,5.8,5.2,,6.75,5.25,N1,5.25,8.25,
08004398,691816,6,7.2,6.6,5,7.5,,N1,,,8.5
08004397,689639,6.25,6.8,9,2.75,6.5,,N1,,,6.25
08004396,810579,,4.8,7.4,,7.5,6.5,N1,6.25,8.75,
08004399,810583,,6,8.4,,7,8.5,N1,9.25,8.75,
08004400,687880,,6.2,4.8,,6.5,6.75,N1,6,8.25,
08004401,691818,8.5,8,4.4,8.75,6.25,,N1,,,3.5
08004402,689640,5.25,8.4,4,6.75,7,,N1,,,7.75
08004403,687881,6,5.6,9,4,7.25,,N1,,,3.5
08004405,808440,5.75,8,6.2,4,7,,N1,,,8.75
08004404,689641,,7.8,6.8,,7.75,9.25,N1,8,9.75,
08004406,691817,6.5,7.4,4.6,3.25,5.5,,N1,,,7.75
08004407,687882,3.5,5,5.4,2.75,5.75,,N1,,,4
08004408,689642,,5,4.6,,4.5,5,N1,6,6.5,
08004409,691820,8,7.8,6.6,6.75,8.25,,N1,,,7.5
08004410,808441,6.25,6.8,7.2,4.25,7.5,,N4,,,7
08004412,808845,,,,,2.75,6.75,,4.75,,
08004411,810911,,4,2.4,,3.75,6,N1,4,7,
08004413,687883,,4.8,3.8,,8.75,6.75,N1,8.25,9,
08004416,690574,,6.6,3.8,,7.5,7,N1,5.5,7.75,
08004417,687884,,8,5.8,,7.75,,N1,,,
08004414,690048,,7.4,4.2,,8.25,9,N1,7.75,8.75,
08004415,810913,,6.4,4.8,,9.5,8.75,N1,7.25,9.25,
08004418,691819,8.25,8,4.8,6.5,8,,N1,,,8.5
08004419,807483,,7,9,,9.5,8.5,N1,8.25,9.25,
08004420,689958,,6.4,3.6,,6.5,7,N1,6.75,9,
08004421,689959,7.25,8,5.4,7,8.75,,N1,,,5
08004422,689960,,8.2,5.6,,9,7.5,N1,8.25,8.75,
08004425,689963,,6.2,6,,8.25,7.5,N1,7.75,8.5,
08004426,808780,,5.2,5.8,,7.5,8.75,N1,8.25,8,
08004424,689962,,5,3.4,,6.25,5.25,N1,4.75,7.5,
08004423,689961,4.75,7.8,4.8,3,5.25,,N1,,,7.25
08004427,811381,4.75,7.6,4,7.25,6.75,,N1,,,6.5
08004428,808781,,6,4.2,,8.5,9.25,N1,9.25,9.25,
08004429,810971,,5.8,,,5.75,6.25,,6,,
08004432,807542,,5.2,,,5.25,6,,4.5,,
08004431,809200,,7.6,8.4,,8,8.25,N1,7.5,9.5,
08004430,807908,,7.6,8.6,,8.75,7.5,N1,8,8.75,
08004433,689964,6.5,8.2,6.6,7.5,8.75,,N4,,,6.5
08004434,809197,,6.8,6.2,,9,8.5,N1,5.25,7.25,
08004435,809201,,5.2,,,5.75,6.75,,7,,
08004437,689965,,6.4,5,,7.75,8,N1,5.5,8.25,
08004436,807543,,3.6,,,5,7,,4.5,,
08004438,807909,7,6.8,4.8,6.25,7,,N1,,,7.75
08004439,809202,,6.4,4.2,,7.5,7,N1,7.5,8.75,
08004441,689966,,5,,,6.75,7.25,,7,,
08004440,807078,,8,7,,8.5,6.5,N1,4.5,7.25,
08004442,810972,5.75,8,5.8,4,5.75,,N1,,,6.75
08004444,807088,,5.8,,,7.5,6.5,,6.75,,
08004445,809198,,7,8.8,,8.5,8.5,N1,8.75,10,
08004443,807910,5.25,6.8,4.2,4.75,7,,N1,,,7
08004446,689967,,6,5.2,,9,9.5,N1,5.75,8.25,
08004447,807107,,4.8,,,4.75,5.5,,4.5,,
08004448,809199,,7.4,7.2,,8.75,7.75,N1,8.25,7.75,
08004449,689968,,6,,,7.75,7.25,,6.5,,
08004451,808242,,7.4,6.2,,8.5,8.75,N1,5.5,8.75,
08004450,807108,,5.6,,,4.75,6.5,,5.75,,
08004452,807109,,7,,,5.75,6.75,,6.75,,
08004453,809208,,6.8,6,,8,7.75,N1,9.75,8.25,
08004455,809213,,6.4,7.8,,7.5,8,N1,7.5,9.5,
08004454,689969,,5.8,4.4,,7.75,7.75,N1,7.75,8.5,
08004456,808243,,5.6,5.2,,6.5,6.25,N1,3.75,6.5,
08004457,689970,5.75,8.2,4.4,6.75,3.5,,N1,,,5.75
08004458,808417,5.75,7.8,4.2,5.75,5.75,,N1,,,6.5
08004459,811382,5,7.2,7.2,3.25,7.5,,N1,,,7.25
08004461,806533,,6.6,6,,6.5,6.25,N1,8,9.25,
08004460,809209,,6.6,,,7.25,7.25,,8.75,,
08004462,810973,,4.8,,,5.75,7,,7.5,,
08004463,809210,,,,,8.25,9.75,,9.5,,
08004464,806534,,7.8,7.4,,8,8.25,N1,7.25,9.25,
08004465,809203,,4.4,,,6.25,4.25,,4.25,,
08004467,809204,,2.8,,,3.75,5.5,,4.5,,
08004466,810974,,7.2,5.8,,9,8,N1,6.25,9.75,
08004468,809211,,7.4,4.8,,7.5,7.25,N1,6.75,7.5,
08004469,806535,,5.4,,,6.25,6.75,,5,,
08004470,808244,6.75,5.6,5.2,6,5.5,,N1,,,4.25
08004471,809205,,5.8,6.4,,6.5,7.25,N1,7.5,8.75,
08004472,806536,,7,3.6,,7.75,5.75,N1,6.75,7.25,
08004473,808910,,8.2,7.4,,6.5,8,N1,7,9.25,
08004474,809206,,5.6,,,6.75,6.5,,7.5,,
08004475,808245,,7.4,3.4,,8,7.75,N1,8.25,8.25,
08004476,806537,,7.2,,,7.5,7.25,,7,,
08004477,809207,,6,3.4,,7.25,6.75,N1,5.5,7.75,
08004478,809212,,6.8,4.2,,8,6,N1,5,7.25,
08004479,809630,,8.4,4.6,,7.5,8,N1,8.75,8.75,
08004480,811376,6.25,8.2,3.6,7.25,5,,N1,,,7.5
08004481,806538,,6,3,,7.75,8.25,N1,6,5.5,
08004483,811377,5.75,7.4,5,3.5,5,,N1,,,7.75
08004482,809631,,8.6,6,,7.75,8.25,N1,8,9.5,
08004485,810975,6.75,5.8,5.8,5.5,6.5,,N1,,,4
08004484,806539,6.25,7.6,4.8,3.5,6.08,,N1,,,6.5
08004486,809214,,7.2,7.4,,8,6.75,N1,5.5,7.5,
08004487,811378,5.75,8.6,4.2,7,6,,N1,,,5.75
08004488,806540,,7.2,,,8.25,7.25,,7,,
08004489,808390,,5.4,,,7,7,,4,,
08004490,809215,,3.8,,,7.75,4.5,,5.75,,
08004491,806541,,4,,,6.5,6,,5.5,,
08004492,809627,,8,4.4,,6.25,7,N1,5.75,8,
08004493,808246,6.75,5.4,5.4,3.75,5.75,,N1,,,3.5
08004494,806542,,6,7,,5.5,6.25,N1,6.5,8.25,
08004495,809625,,3.2,,,3,4.75,,5.25,,
08004496,811383,2.25,2.4,3,1.75,2.5,,N1,,,2
08004497,810976,,6.4,6.8,,7.75,8,N1,7,8.25,
08004498,806543,,7.8,5.2,,6.75,8.25,N1,6.25,7.5,
08004499,809626,,7.8,6.8,,7.75,8.5,N1,7.25,7.75,
08004500,809628,,7.6,6.4,,8.25,8.25,N1,6.5,9.5,
08004502,806544,,4.4,4.6,,6.25,6.5,N1,4.5,6.5,
08004501,808887,4.25,7,7.6,3.75,6.25,,N1,,,6
08004505,808247,,6.4,5.8,,5,5,N1,6.5,6.75,
08004504,811384,6.5,8.4,5,4.5,7.25,,N1,,,6.75
08004503,811375,5.75,8,5.2,7.25,4.75,,N1,,,8.5
08004506,809632,,3.8,3.8,,4.75,8.5,N1,5,6,
08004507,806545,7,7.8,5.4,6.5,7.25,,N1,,,6.25
08004508,810977,,7.2,4.4,,8.5,8.25,N1,7.25,9,
08004509,808248,,7.6,5.6,,8.75,8.75,N1,8.75,8.75,
08004510,811379,4.75,6.4,4.2,4.25,8,,N1,,,6
08004511,809629,,5.8,3.6,,7.5,6.5,N1,5,8.75,
08004513,811380,7.75,7.6,7.6,3.25,6.5,,N1,,,6
