Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
55006182,545853,7.25,7.4,3,5,6,,N1,,,6.75
55006181,548504,5.25,6,4.6,5.5,5,,N1,,,7.5
55006184,546515,,5.6,4.8,,8.75,8.25,N1,9.25,9.5,
55006185,545572,,6.4,4.8,,8,7,N1,6.25,8,
55006183,525470,,7.4,7.8,,7.5,6.75,N1,6.5,7.25,
55006186,542867,6.75,8.2,2.6,6.75,5,,N1,,,4
55006188,542590,,5.6,4.8,,6.75,7.25,N1,7.5,8.75,
55006187,544491,,5.6,6.8,,7.5,7.75,N3,7.25,8.75,
55006189,540471,,3.4,,,4,4.75,,4,,
55006191,544032,,7.8,7.2,,9,7.75,N1,7.75,9.25,
55006190,547071,,,,,7,9.75,,8,,
55006192,523486,5.75,5.8,4.4,5.25,6.75,,N1,,,5
55006193,542651,8.25,6.8,6.4,7.5,7.5,,N1,,,3.75
55006194,543571,7.25,6.8,8.4,6,8.25,,N1,,,5
55006195,547480,,3.6,5.8,,5,4,N1,3.75,6,
55006196,543324,,6.6,,,6.75,5.25,,5,,
55006197,549253,,8.4,8,,8.5,9.25,N1,8.75,9,
55006201,526584,,5.2,4.2,,6.75,6.5,N1,5.5,6.75,
55006199,526781,5.75,6.8,4.4,4.75,5.75,,N1,,,7
55006198,547072,,5.8,4.4,,7,6.25,N1,6.25,7.5,
55006200,549254,,5.8,8,,8,9.25,N1,7.25,8,
55006205,546291,,6.4,9,,8.25,8.75,N1,8,8.5,
55006203,528497,,4.8,6.6,,7.25,6.5,N1,5,7.5,
55006202,542238,8,8.4,,8.75,,,,,,
55006206,522332,8,8,4.2,6.75,8.5,,N1,,,4.5
55006204,523691,,5.6,4.2,,7,6,N1,6.5,7.5,
55006210,541761,,4.2,5.2,,8.25,8,N1,5.25,9,
55006208,540230,,,,,7,8.5,,7.5,,
55006207,538898,,7,9,,8.75,9,N1,9.5,9.75,
55006209,547077,,7,6.2,,8.5,9.25,N1,8.75,9,
55006212,543665,,5.2,2.6,,5.75,5.25,N1,5.5,5.75,
55006211,523637,4,7.8,8.8,8.75,8.5,,N1,,,7.25
55006213,541762,6.75,7.6,,7,6.75,,,,,3.75
55006215,542062,,2.8,,,,4.25,,4.5,,
55006216,545854,5.75,7.4,2.8,6.5,6.75,,N1,,,6.25
55006218,539340,6.25,7.8,5.8,8,7.5,,N1,,,7.5
55006217,545538,,4.6,3.2,,8,7.25,N1,5.25,8.25,
55006221,527881,7,7,4.2,4.75,8.25,,N1,,,4.75
55006214,545231,,5.4,3,,7,7.75,N1,6.25,8,
55006219,545300,5.75,7,7.4,6.25,6.5,,N1,,,5.5
55006223,547140,,4.2,,,5,5.25,,5.5,,
55006220,543365,,6.6,,,5.75,6.75,,7.25,,
55006229,548657,7.75,8.8,5.6,8.5,7,,N1,,,6
55006227,522782,,5.8,5,,7,6.75,N1,5,8,
55006228,543938,,4.4,3.2,,7,6.25,N1,5.5,8,
55006224,538432,,3,3.8,,5.5,7,N1,7,7.75,
55006222,547078,,6.8,4,,7.25,7.5,N1,7.25,7.75,
55006225,527049,,7,5.4,,7.5,8.75,N1,6.75,8.5,
55006226,527626,,6,,,5.25,5,,5.5,,
55006230,528032,8.75,8,5.6,8.75,5.75,,N1,,,6.75
55006231,546895,,5,4.2,,6,6.25,N1,4.75,7.5,
55006237,545225,,6.8,5.2,,8.5,8,N1,7.75,8.75,
55006233,540515,,,,,6.75,9,,9.5,,
55006232,543674,,8,8.2,,,,N1,,,8.75
55006238,527627,7.5,7.8,7.6,7.75,6.5,,N1,,,8.25
55006235,544633,,3.2,,,3.5,6,,6,,
55006234,528039,6.5,8,6.6,5.5,7,,N1,,,7.5
55006236,546896,,6.4,3.6,,7.25,7.75,N1,7,8.75,
55006241,545249,,3.6,2.8,,6.5,7.5,N1,5,7,
55006243,528498,,5.6,4.4,,3.75,6.75,N1,6.75,8.25,
55006247,522188,,6.8,4,,7.25,6.5,N1,6.5,8,
55006239,547839,,3.8,9.6,,5,7.75,N1,6.5,8.75,
55006244,527050,5.75,8.4,6.4,8.5,6.75,,N1,,,6.5
55006240,522783,6.75,6.8,6.2,6,6,,N1,,,6.25
55006246,542561,,5.8,4.2,,6,6.75,N1,6.75,7.25,
55006242,540433,,,,,7.25,7.25,,7,,
55006245,547079,,2.8,1.6,,4.5,4.75,N1,4.25,6.75,
55006248,528499,,7.2,,,6,6.75,,7,,
55006249,540013,,5,,,6.25,7,,8.75,,
55006250,525463,,5.6,3.8,,6,7,N1,8.75,8.75,
55006252,546849,,6.4,4.8,,7.25,6.25,N1,6,8.25,
55006251,546563,4,7.2,6.6,2,5.5,,N1,,,5.75
55006254,543815,8,7.8,6,8.25,8.5,,N1,,,7
55006253,547837,,2.4,,,4,4.5,,4.25,,
55006255,522784,7,5.8,4.8,6.25,6.25,,N1,,,7
55006261,547759,,5,4.2,,7,6.5,N1,6,7.75,
55006256,528033,6.25,8,6.2,8.75,6.25,,N1,,,8.25
55006259,539371,8.75,9.2,9,9.25,7,,N1,,,9
55006258,539985,,5,4.4,,7.5,5.5,N1,8,7,
55006264,546159,7,8.4,4.6,8.75,7.5,,N1,,,8.5
55006263,541180,,7.4,5.2,,6.75,8.5,N1,7.5,9.5,
55006262,542831,8.5,8.4,,8.5,,,,,,
55006257,523866,,7.6,,7.75,,,,,,8.25
55006260,547481,5.75,7.8,6,7.5,7.25,,N1,,,7.75
55006265,525534,5.5,7,4.8,4,7.25,,N1,,,4
55006266,545253,,5,4,,7.75,6.25,N1,5,8.5,
55006268,523300,,7.6,4.4,,8,7.25,N1,6.5,9,
55006269,523692,6.5,8,5.2,7.5,6.5,,N1,,,6.75
55006270,545764,5.25,8.4,3,8,7.25,,N1,,,7.75
55006267,528258,,5.6,3.2,,6.5,6,N1,5.75,8.75,
55006276,544634,,4,,,4.25,6.25,,5.25,,
55006275,546850,,7,4,,6.75,5.25,N1,4.75,8.5,
55006274,522987,5,7.6,5,7.25,7.5,,N1,,,8
55006279,547150,,5.8,4.8,,7.75,7,N1,8.25,9.75,
55006280,544492,,4.6,,,5.75,7.25,,5.5,,
55006271,523398,7.5,8,3.4,7.75,6.75,,N1,,,8
55006272,547141,6.25,6,4.8,7.75,7.25,,N1,,,8.25
55006278,540429,,7.4,7.2,,7.25,8,N1,7,9.25,
55006282,524339,,7.2,5,,6.75,7.75,N1,6,8,
55006286,545540,,7,3.2,,6,6.75,N1,5,8.5,
55006277,527628,,4.8,,,3.25,5.25,,3.5,,
55006273,542832,3.25,6.8,3,3,6.25,,N1,,,4.5
55006284,543330,,4.2,,,6,5,,5,,
55006281,523898,5.75,7.6,4.2,8.5,6,,N1,,,7.5
55006283,539978,,3,2.8,,,,N1,,,
55006285,548953,,6.6,6,,7.25,6.75,N1,7.75,9.5,
55006287,547546,6,8.6,9.2,7,6.75,,N1,,,8
55006289,540195,,5.6,,,6.25,7.75,,6.5,,
55006291,548954,,7,6.2,,8.25,8.75,N1,9.25,9.25,
55006290,541813,,6.6,4.8,,7.25,6.5,N1,6.5,8.5,
55006288,543341,,3.8,3.8,,7.5,7.5,N1,6.75,8,
55006292,542191,,3.6,,,4.5,4,,4,,
55006293,543523,6.25,7.4,,5.75,,,,,,
55006295,545762,8,8.8,7.4,9.25,8,,N1,,,9
55006294,527882,8.25,6.8,6.2,8,7.75,,N1,,,7.25
55006298,527883,5.25,7,3.2,7,7.5,,N1,,,6
55006300,541333,8.75,8.4,5.4,8.75,7.5,,N1,,,5.5
55006299,548955,,6.8,4.2,,8.25,8.25,N1,8.25,9.25,
55006302,548200,,7.4,5.6,,8.25,8.25,N1,6.25,9,
55006297,546897,,6.2,5.4,,8,8.75,N1,7.5,9,
55006301,540187,6.75,5.8,5.4,4.75,7.5,,N1,,,4.25
55006296,547418,8.25,7.2,6,7.25,7.5,,N3,,,5.25
55006303,540511,,7.8,,7.25,,,,,,7.75
55006304,544635,,5.4,3.8,,7.75,5.75,N1,4,7.5,
55006307,535967,7.5,7,,7,,,,,,4.25
55006306,525516,,5.6,5.6,,7.5,7.5,N1,6,8.25,
55006305,544939,8.75,8.4,8.4,9,7.75,,N1,,,7.5
55006308,546851,,5.8,3.4,,7.5,7.5,N1,7.75,9.5,
55006309,548600,,4.4,4.6,,5,5.5,N1,3.75,8,
55006311,547142,7,7.2,5.6,8.5,7.75,,N1,,,7.5
55006310,548956,5.5,7.6,5.2,7.5,9,,N1,,,8
55006312,541118,,4.2,,,6.75,6.25,,5.75,,
55006313,548691,,7.2,4,,7.5,7,N1,4.25,7,
55006321,524340,5,7.6,5.8,2,7.75,,N1,,,7
55006315,546852,,7,3,,5.75,6.75,N1,4.5,7.5,
55006318,543848,,5,4.8,,7.25,5.5,N1,5.5,7.25,
55006316,542376,7.25,7.6,6,7.25,5.5,,N1,,,4.25
55006322,542652,6.75,8.2,7.4,7,8,,N1,,,8.5
55006314,544493,,5.2,,,6.75,7,,5.25,,
55006324,547840,,5.2,7.2,,7.25,9.25,N1,8.25,8.75,
55006323,539599,8,8,,8.25,,,,,,
55006319,539597,8,8,,7.5,,,,,,
55006320,539598,,6.4,8,,7,7,N1,8.25,8.5,
55006317,542833,6,6.6,4.6,2.25,5.75,,N1,,,5
55006326,545370,,8.8,9.4,,9.25,8.25,N1,7.25,9.25,
55006325,546516,,7.6,7.2,,8.5,8.25,N1,9.5,9.25,
55006327,544636,,2.4,,,4.5,6.25,,4.25,,
55006328,549297,,5.8,3.8,,9,6.75,N1,6.5,7.5,
55006329,522785,6.75,6.8,5.4,7.5,7.75,,N1,,,6
55006332,548453,8.5,7.2,,8.25,,,,,,
55006330,544570,7.75,8.2,8.2,7,8,,N1,,,5.75
55006331,545250,,4.4,5.4,,7.75,8,N1,7.5,9.5,
55006333,546609,,5.2,4.8,,7.25,7.5,N1,5.5,8.75,
55006334,524044,,6.2,4.2,,6.75,9,N1,6.25,9,
55006339,543519,7.75,8.2,5.8,8,7.5,,N1,,,5.75
55006340,547417,6.5,8,7.6,8.5,8.25,,N1,,,7
55006338,547838,,4.8,,,6,7.5,,3.75,,
55006342,524046,,6.4,4.6,,7.5,7.75,N1,8,8.75,
55006335,523211,7,7.6,5.4,7.5,8.5,,N1,,,6.5
55006337,526130,7.5,7,7.6,6.5,7.75,,N1,,,6.5
55006341,542653,7,8.4,7.8,8.75,8.25,,N1,,,6.75
55006344,545301,6.75,8.6,8.2,8.75,7.75,,N1,,,3.25
55006336,541334,,,9.2,,9.25,,N1,,,
55006343,548552,7.5,7.4,5.6,7,7.75,,N1,,,7.25
55006345,540516,,2.6,,,6.5,6.25,,5.5,,
55006346,547547,7.75,7.8,6.6,7.5,7.5,,N1,,,3.25
55006347,522199,,5,2.8,,5.75,6,N1,4.25,7,
55006348,522200,,6.2,5,,6.25,4.75,N1,6.75,7.75,
55006349,541108,8.5,9,,9,,,,,,
55006359,523399,7.75,4.6,3.2,6.75,7.25,,N1,,,2
55006350,542562,,5.2,4,,6.25,5.75,N1,3.5,7.5,
55006360,546517,8.25,8,5.8,7.5,7.5,,N1,,,6
55006355,548957,,6.6,8.2,,8.5,5.75,N1,5.25,7.5,
55006352,548553,6,8,8,7,7.25,,N1,,,7.25
55006363,546017,,6.2,3.6,,6,8,N1,6.25,9.25,
55006357,544494,,7.2,7.6,,8.5,9.5,N1,7.75,9.25,
55006356,543440,7.25,8,5.2,8,8.75,,N1,,,6.5
55006353,540434,,8.4,7,,9.25,7.5,N1,7.5,8.25,
55006358,543441,5.75,5,5,5.75,6.75,,N1,,,3.75
55006354,544899,,4.6,7.4,,8,6,N1,6.75,9.25,
55006364,544637,,6.8,5.8,,8,7.75,N1,6.5,9,
55006362,523212,4,6.2,4.8,5.25,7.5,,N1,,,5
55006351,522988,7.5,7,4.6,6.25,7,,N1,,,4.75
55006361,542654,,5,8.6,,8.5,8.5,N1,7,8,
55006365,539986,,7.2,4.2,,7,5.25,N1,7,6.5,
55006366,546018,,8.6,8.4,,9.25,8.25,N1,9.25,9.5,
55006367,544955,8,7.6,4.6,8.5,8,,N1,,,5
55006371,524657,4.75,6.2,4,5.25,6.75,,N1,,,4
55006373,526533,,3,,,5.25,,,3.5,,
55006372,540278,,6.8,3.6,,8.75,9,N1,8.25,8,
55006370,540014,8.5,8.2,,7.5,,,,,,
55006379,543572,6.5,6.8,7.8,6.75,8.5,,N1,,,7
55006375,546781,,6.4,3.6,,8.25,7.5,N1,4.5,8.75,
55006374,544946,8,9,10,8.5,9.5,,N3,,,8
55006381,542843,7.25,7,,8,,,,,,
55006376,542189,8,6.6,,6,,,,,,
55006377,539327,,5.8,3.8,,,,N1,,,2.5
55006378,525921,5.25,8.2,8.6,6.25,8.5,,N1,,,5.5
55006369,544332,7.25,7.8,5.8,7,8,,N1,,,5.25
55006368,542354,,6.8,4.2,,7.25,6,N1,4.75,8,
55006382,523638,,7,3.2,,7,7.25,N1,6,7,
55006380,544495,,,6.4,,,6.5,N1,7.75,,
55006383,547548,8.5,7.8,8,8.75,7,,N1,,,6
55006384,525517,,6.2,3.4,,5.5,6.5,N1,6.75,8.75,
55006385,549317,,7.2,9.6,,6.5,8.75,N1,7.5,9,
55006388,523639,,4.4,4.2,,7.5,6.25,N1,5.25,8.75,
55006390,548958,8,5.6,6.8,5.75,5.5,,N1,,,5.5
55006386,525918,8.75,8.4,6.4,8.5,7.5,,N1,,,7.75
55006389,546292,,5.4,7.4,,9.5,9,N1,7.5,7.75,
55006391,542839,9,7.6,,7.75,,,,,,
55006392,527884,6.75,7.8,4.8,7.75,8,,N1,,,8.25
55006393,540881,,6,,,4.5,6.5,,7.25,,
55006395,548184,,5.8,6.4,,7.5,6.75,N1,7,8.25,
55006398,545541,,5.8,2.8,,7.75,8.5,N1,8.5,8,
55006387,546518,,8,8.6,,6.75,8.75,N1,6.25,8.25,
55006394,538433,7,8.2,8.6,4.75,7.75,,N1,,,8
55006397,538051,,7.6,7.4,,8.25,8,N1,7.75,9.5,
55006399,544940,4.75,8,5,8.5,6.25,,N1,,,8
55006396,526534,,3,2.4,,3.75,3.75,N1,4.5,5.25,
55006400,539794,8,9.2,9,9.25,8.5,,N1,,,8.5
55006402,524667,,5,,,6.25,7.25,,5.25,,
55006403,546782,,6.2,2.8,,8,7,N1,6.5,8.25,
55006401,539410,,6.2,4.4,,9,9.25,N1,9.5,9.25,
55006404,541135,,3.6,,,3,4.25,,4.5,,
55006408,526346,,6,3.8,,6.75,6.75,N1,6.25,9,
55006412,547760,6.25,8,7,6,8.75,,N1,,,5.5
55006410,547081,,6.8,4,,6,7,N1,6.75,7.75,
55006406,524219,7,7.8,4.2,7.25,6.5,,N1,,,3.75
55006409,542563,,6,4,,7.5,7.25,N1,6.5,9.25,
55006407,547080,,5.6,5.4,,6.25,6.5,N1,6.5,8.25,
55006415,543818,9,8.2,7.2,7.5,8.25,,N1,,,7.75
55006411,526782,,6.8,4.8,,8.75,6.25,N1,6.5,7.5,
55006413,546519,8.75,8.2,8,7.75,8.5,,N1,,,5.5
55006405,539828,7.5,7.8,3.2,8.75,7,,N1,,,3.25
55006414,542192,,5.4,4,,6.25,7.25,N1,5.75,6.5,
55006416,543520,7,8.6,8.6,6.25,7.5,,N1,,,8.75
55006417,525535,4.5,7.8,4.8,6.25,6.5,,N1,,,7
55006418,544469,6.75,7.2,7,8.75,6.25,,N1,,,5
55006419,547761,5,7.2,5.2,7,7.75,,N1,,,6.75
55006420,546853,8.25,8.2,,8.75,,,,,,
55006421,527645,7.25,8,7,8.25,8.75,,N1,,,6.75
55006422,548185,,,,,7.5,6.75,,6.75,7.25,
55006423,546747,,5.8,2.8,,7.25,5.75,N1,6.5,7.5,
55006426,522362,,6.8,3,,6,6.75,N1,5.75,7.5,
55006432,544900,,7,6.2,,7.5,8.25,N1,7.75,8.75,
55006430,546892,,6.4,4.2,,7.25,8,N1,6.75,9.25,
55006425,542858,5.75,7.6,4,7.25,7.5,,N1,,,7
55006431,540215,3.75,7,4.8,7.25,7.25,,N1,,,4.5
55006428,540884,8.5,8.8,,9,,,,,,
55006424,544748,,3.8,2.8,,6,7.5,N1,7.5,9.25,
55006433,541109,8.25,8.2,,8.75,,,,,,
55006429,524263,,8,4.4,,8,7.5,N1,6.25,8,
55006434,547535,9.25,8.6,6.8,9.5,8.5,,N1,,,7
55006435,528259,,4.8,5.8,,7,6,N1,7,8.25,
55006427,546891,,5.8,5,,7,5.5,N1,5,8.25,
55006437,523640,,6.2,7.4,,8.5,8,N1,6,8.5,
55006436,527646,6.5,8.4,8.2,5.75,8.5,,N1,,,8.5
55006438,547016,,4.6,,,6.75,5.5,,6.25,,
55006439,542840,4.75,6.4,8,5.75,6.25,,N1,,,7.75
55006440,542355,,8,6.8,,9,9.25,N1,9.5,9.25,
55006442,524220,,4.8,4.6,,7.25,5.5,N1,6.25,8,
55006446,547086,,6.2,4.2,,7,7.5,N1,6.75,8.25,
55006441,548959,5,7.4,5,7.5,7.75,,N1,,,7.25
55006448,547850,,7.6,5.6,,7.75,6,N3,7.5,9,
55006443,524264,,5.8,2.6,,7,7.5,N1,5.25,8.75,
55006444,524668,,7.2,7.2,,9,8.75,N1,7,9,
55006447,543573,7.75,6.2,5.6,7,7,,N1,,,3.25
55006445,541817,,4.4,7,,6.75,7.5,N1,7.75,8.75,
55006450,541387,,6,8.4,,8,9,N1,7.25,9.25,
55006452,528040,8,7.6,5.8,8.5,8.25,,N1,,,5.75
55006454,546520,7,7,4,5,8,,N1,,,3.75
55006453,541388,,4.2,4.4,,7,6.75,N1,6.25,8.5,
55006451,544470,4.5,7.4,7.6,4.75,6.25,,N1,,,7
55006449,547082,,8,5.2,,8.5,7,N1,8,8.75,
55006455,544901,,5.4,6.4,,8.25,9.25,N1,9,8,
55006456,541300,7.75,6.8,4.6,6.5,9,,N1,,,5.5
55006458,545254,,5.2,4.8,,7.5,7.5,N1,5.75,8.5,
55006457,524265,,4.6,1.8,,7.5,6.25,N1,6.5,7,
55006460,547841,,7.6,4,,8.25,7.75,N1,6.75,7.75,
55006461,546019,,6.2,5.4,,6.5,8.75,N1,7.5,8.75,
55006459,544496,,7,6.8,,8.5,6.5,N1,5,7.75,
55006465,543521,5.5,8,6.8,7.25,7.75,,N1,,,7
55006463,526138,8.5,7.8,9,8,7.75,,N1,,,8
55006466,543446,6.75,7,6,5.5,7.75,,N1,,,4
55006468,539810,7.25,6.8,6.4,6.25,6.75,,N1,,,6
55006469,540928,8,6.2,5.2,7.25,7.5,,N1,,,5
55006464,526977,,7.2,4.4,,7.25,7.5,N1,7.5,8,
55006462,547143,,4.2,,,6,6.25,,5,,
55006470,541551,,7.6,8.4,,8.5,,N1,,,
55006471,522201,,5,4.6,,7.75,7.75,N1,7,8.75,
55006473,528260,,8,5,,8.75,8.5,N1,8.25,9.25,
55006467,523693,,7.4,5.2,,,,N1,,,7
55006472,523896,8,7.6,4.6,7.5,7.5,,N1,,,6
55006474,542356,,8.4,8,,8,8,N1,7.75,8.75,
55006475,542844,4.75,6,7.4,5.75,6,,N1,,,7.5
55006477,540062,7,7.2,7.6,4.25,8.75,,N1,,,7.5
55006476,547017,,3.2,,,7.25,6,,5,,
55006479,535483,,7.8,4.6,,7.5,9.75,N1,7.5,9.5,
55006482,549262,,7.8,8.4,,8.75,7.75,N1,7.75,8,
55006478,541110,7.75,7.4,,7.75,,,,,,
55006480,546160,8,7.8,7,7.25,8.5,,N1,,,8.75
55006483,546854,,6.8,6,,7.5,7.75,N1,7.5,8.75,
55006484,524047,,7,3.4,,7,8.5,N1,7.5,9.5,
55006481,547421,5.25,6.8,6.8,7.75,8.25,,N1,,,7.5
55006490,524221,5.25,8.4,7.2,4.75,5,,N1,,,7.25
55006486,541985,,4.8,,,3,5,,5.25,,
55006487,524670,,7.4,4,,7.75,7.75,N1,7.5,9,
55006489,538063,,2.4,1.8,,4.5,5.75,N1,4.5,8.5,
55006488,527647,7.5,7.8,4.6,9,8,,N1,,,8.25
55006491,524669,,5.4,4.8,,8.5,7,N1,7.5,8.5,
55006485,528041,6.75,6.6,5,7.75,6.5,,N1,,,5.5
55006492,524266,,5.6,4.6,,7.5,7.5,N1,7,9.25,
55006493,522363,,3.6,3.4,,5,5.75,N1,4.75,6.25,
55006494,538527,,5.2,4,,7,6.25,N1,4.25,6.5,
55006495,547482,,6.6,5.4,,7.75,6,N1,7,7.5,
55006497,546642,6,7.6,5.8,7.5,6,,N1,,,7.75
55006496,545855,,4.4,4.2,,8,7.25,N1,7.75,5.25,
55006499,543179,8.75,7.4,,8,,,,,,
55006498,525536,6,7.6,6,5.25,7.75,,N1,,,5.25
55006501,528034,4.75,5.4,4.2,5.75,7.5,,N1,,,4.75
55006504,546855,,6.6,4.8,,7.5,6,N1,4.75,8,
55006507,545573,,7,4.4,,7.25,8.5,N1,7.5,8,
55006500,523213,6.75,8.4,7.2,8.5,8.25,,N1,,,8
55006502,544621,,6.6,1.8,,8,7.75,N1,6.75,8.75,
55006508,527648,7.75,8.4,8.6,8.75,9.25,,N1,,,6.5
55006511,528500,,6.4,4,,8.25,8.5,N1,9,9,
55006506,524654,6.25,7.2,4.6,7,8.5,,N1,,,6.25
55006509,540668,,6,7.6,,8,8.75,N1,8,7.5,
55006503,542351,,6.4,5.2,,6.25,6.5,N1,5.25,8.25,
55006513,526783,,6,3.8,,8,8,N1,7,9,
55006510,524222,,6.2,4,,4.5,7,N1,5.75,7.25,
55006512,542872,8.25,8,9.2,6.5,9,,N1,,,7.25
55006514,524040,,7,6.2,,9,9,N1,9,9.25,
55006515,546521,5,6.8,,6.5,7,,,,,7
55006516,525473,,5.8,2.4,,4,6,N1,5,8.25,
55006519,543325,,3.6,,,5.75,6.5,,5.5,,
55006505,545856,,5.2,4,,7.25,8,N1,7,8,
55006521,545251,,7.8,6.4,,8.25,7.5,N1,6.5,9.25,
55006517,546564,,5.8,6.6,,6.25,6.75,N1,6.75,7.25,
55006520,525537,,4.6,,,7,6.5,,7,,
55006526,544638,,6.2,2.6,,6.25,7,N1,4.75,7.25,
55006518,541136,,6.2,,,4.5,5.5,,5.5,,
55006524,544033,,8.6,8,,9.25,8.5,N1,9,9,
55006525,542881,7,6.8,6.6,4.25,8.5,,N1,,,6.5
55006528,544902,5.75,6.4,5.2,6.5,7,,N1,,,6.75
55006527,540198,,7.6,8.2,,8,8.75,N1,7.5,8.5,
55006522,542236,7.75,7,,9,,,,,,
55006529,547018,6,7.8,4.6,7.5,8.5,,N3,,,7.75
55006523,545302,8.75,8.4,6.4,7.75,8.5,,N1,,,5.25
55006531,539358,8,7.6,8.8,6.75,8.5,,N1,,,7
55006530,526342,,6.2,5.4,,7,8.25,N1,6.75,8.75,
55006532,526784,4,4.2,4.6,5.75,5.5,,N1,,,4.5
55006533,539815,7.25,8.8,,8.25,,,,,,
55006535,526343,,4.4,,,4,3.75,,5,,
55006536,540926,,6,4.4,,8.5,8,N1,7,8.75,
55006534,538459,,5.4,4.2,,7.5,7.5,N1,5.75,9,
55006537,546161,,5.8,6,,7.5,5.75,N1,5,6.5,
55006538,523694,,4.8,4.2,,6.5,6.25,N1,4.25,7.5,
55006540,545799,,6.6,8.2,,9.25,8,N1,6.25,8,
55006539,545303,,6.6,5.2,,9,9.25,N1,8.25,8.25,
55006541,541102,,7,8.4,,9.25,6.75,N1,8.75,6.75,
55006542,524267,,6.4,5.8,,7,7.5,N1,8,8.25,
55006543,545252,,7.2,5.8,,8,8,N1,7.75,9.25,
55006546,523695,,7.6,6.4,,8.25,7.75,N1,7,9,
55006548,526978,,7.4,9.4,,8.25,9,N1,8.5,9,
55006549,538966,8.5,7.8,7.8,7.5,7.5,,N1,,,7
55006545,546522,,7.2,5.2,,8.5,7.25,N1,8.75,9.5,
55006547,549318,,6.6,6.8,,9,7,N1,9.25,8.5,
55006544,541970,,7.4,9.2,,8,8,N1,7.25,9.25,
55006550,546643,5.75,7,7.4,5.5,7,,N1,,,6
55006551,528261,5.5,6.4,4.2,6,6.25,,N1,,,5
55006552,523301,,5.2,4.8,,6,7.5,N1,6.75,7,
55006553,538943,7.25,7.8,9,7,7.25,,N1,,,8.25
55006554,546283,,8.4,9.8,,7.75,8.75,N1,8,8.75,
55006555,542837,5.25,6.8,5.6,5.75,7.25,,N1,,,7
55006556,525919,6.75,8.8,7.8,5,7,,N1,,,8.5
55006557,543675,,6.4,6,,8,6.75,N1,5.25,8,
55006558,542655,,7.4,7.8,,9,8.75,N1,9.75,9,
55006561,544499,,3.4,,,3.75,5.5,,5.75,,
55006559,543574,,7.2,6.6,,7.25,7.25,N1,7.5,,
55006567,523696,,6.2,6.2,,8,8.25,N1,8,9.25,
55006568,544622,6.25,7.6,5.2,8.5,8.25,,N1,,,4
55006565,548960,,6.6,3.4,,8,7.25,N1,6.25,9,
55006563,524048,,6.6,3.6,,8.25,7.5,N1,8.75,8.75,
55006560,547551,7.75,8,8.8,7.5,5.75,,N1,,,9
55006562,541763,8.25,7,,8.25,,,,,,
55006564,525471,,4.4,3.8,,8,6.5,N1,6.5,8.5,
55006566,547055,5.5,8.2,6.4,7.5,7,,N1,,,8.25
55006569,542352,,8.6,8.2,,9,8,N1,9.25,9,
55006570,526351,,7.6,9,,8.5,8,N1,8.75,9.25,
55006571,545574,7.5,8.4,7.8,7.5,7.25,,N1,,,4.25
55006573,540929,,6.2,8,,9,7.75,N1,9.25,9,
55006572,546783,,5.2,3.6,,6.25,7,N1,7.5,8.5,
55006576,543939,,6.4,6.6,,6.5,8,N1,8.25,9.25,
55006574,540930,,7.2,5,,9.5,8.25,N1,8.75,9.5,
55006575,547019,7.25,6.6,4.4,7.5,7,,N1,,,2.5
55006577,524268,,6.4,3.4,,5.75,6.75,N1,5.25,8,
55006579,543575,,5,,,6.5,5.75,,4,,
55006578,523641,,6.2,4.2,,7,9.5,N1,8.25,9.25,
55006584,526139,5,4.8,3.8,4.5,6.75,,N1,,,5.5
55006583,523400,,7.8,5.6,,6.5,6.25,N1,7.5,8,
55006581,526785,5.25,7,4.4,8,6,,N1,,,7
55006580,545857,,4.6,5.6,,6,5.75,N1,5.75,8.5,
55006585,541176,,7,7.6,,7.75,5.75,N1,7,9,
55006587,540435,7.75,7.6,4,9,8.75,,N1,,,8.5
55006588,540436,6,7,4.2,6,7,,N1,,,6.25
55006590,547073,,5.4,4.8,,7.5,5.75,N1,4.75,8.25,
55006593,547186,6,7.8,8,6.25,9.25,,N1,,,8.75
55006594,523697,,6.8,8.4,,8,7.75,N1,9.25,9.25,
55006582,546523,,5.2,,,7,6.5,,5.25,,
55006589,544903,,6,7.4,,7.5,8,N1,8.5,8.75,
55006586,523899,5.75,7.6,3.8,7.5,6.25,,N1,,,5.5
55006591,543514,7.5,8.4,,5.5,6.75,,,,,6.75
55006595,543515,8.75,8.4,8.4,7.75,7,,N1,,,4.75
55006597,526352,,6.4,6.2,,7,7,N1,7.75,7.75,
55006596,544034,,,,,7,7.5,,8.75,,
55006598,545575,,8.2,8.4,,9,8.5,N1,7.5,9.25,
55006600,547083,,5.6,2.6,,7.75,6.75,N1,6.75,7.75,
55006599,524269,,7,5.4,,8.75,7,N1,6.75,7.5,
55006601,548186,,4.4,4,,6.75,4.75,N1,5.25,5.75,
55006602,546856,,8.2,7.8,,8.25,,N1,,,
55006592,544947,9,8.2,8.8,9,8.25,,N1,,,6.5
55006603,538064,,3.6,5.6,,7.75,6,N1,6.25,8.25,
55006604,544500,,2.8,,,4.5,4.5,,4.25,,
55006606,546742,,6,3,,6.25,6.5,N1,6.25,8.25,
55006608,523900,8,8.8,,9,,,,,,
55006605,541759,,6.6,4.4,,8,8,N1,6.25,8.75,
55006610,543451,8.75,8.6,9.6,7.75,7.75,,N1,,,8
