Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
35007730,910414,,3.2,,,3.25,3.5,,5,,
35007731,934875,7,6.6,6,4.25,8.25,,N1,,,5.25
35007734,929649,,7.8,8,,9.5,7.75,N1,9,8.75,
35007735,910415,4.75,8.2,8.8,3.5,6.5,,N1,,,9
35007732,912186,,7.4,3.8,,8.25,6.5,N1,4.75,9.25,
35007733,929648,,7.2,6.2,,8.25,7.25,N1,6.75,7.25,
35007738,910418,7,7.8,8,4.25,6.5,,N1,,,8.25
35007737,910417,,7.6,2.8,,7.25,7.25,N1,7.25,8.25,
35007736,910416,5.5,7,4.6,6.25,5.75,,N1,,,6.25
35007739,929656,,7.4,4.2,,5.5,6.25,N1,6.5,8.75,
35007740,924526,,5.8,4.6,,4,6.75,N1,7,7.75,
35007741,929643,,2.4,,,5.75,3.75,,4,,
35007742,910446,6,7.6,3.6,6.75,7.25,,N1,,,9
35007743,929650,,5.6,,,2,7,,6.25,,
35007747,919311,,5.4,,,5,8.25,,6.75,,
35007745,929651,,3.8,,,5.25,7.75,,5.25,,
35007748,929661,,4.6,,,4,4.25,,4,,
35007744,919261,,5.8,,,3.75,5,,5.75,,
35007746,929652,,6.8,5.6,,6.5,6.5,N1,5.5,8,
35007749,910419,,7.2,3.6,,5.75,6,N1,4.75,5.5,
35007750,934876,,4,,,5.75,5.5,,5.25,,
35007752,929662,,5.8,4.8,,8.5,7.25,N1,6.75,9,
35007751,929657,,6.4,4.6,,5,6,N1,5,6.75,
35007753,929663,,7.2,5.6,,8.25,7.75,N1,6.5,9.25,
35007757,921101,,5.2,,,8,7.5,,6.5,,
35007755,929664,,4.6,,,3.5,5.5,,4.5,,
35007756,921100,5,6.2,4.2,5,7.25,,N1,,,5.75
35007758,929665,,5.2,,,7,7.75,,7,,
35007754,921099,,6.4,3,,5,6.75,N1,4,7.75,
35007760,910447,7,7.4,5.2,7.25,8.75,,N1,,,8.5
35007759,929669,,7.2,5.4,,6.5,7.75,N1,6.5,8,
35007762,910420,,4.2,,,5.75,7.5,,5.5,,
35007763,929666,,7.6,6.6,,9.5,8,N1,7.5,9.5,
35007761,910448,5.25,6.4,5,7,6.75,,N1,,,5
35007764,912187,,5,4.4,,8.75,8,N1,7.75,7.5,
35007765,910421,6,7.6,4.2,7.25,6.5,,N1,,,8
35007767,929658,,3.2,3.4,,5.5,6,N1,4.75,7.25,
35007766,910449,7.25,6.4,4,6.5,7.5,,N1,,,4.75
35007768,929667,,2.2,2.8,,6.5,6,N1,3.5,7.25,
35007769,910422,,3.6,3.2,,4.75,4,N1,5.25,6.75,
35007729,929655,,7.4,5.2,,8.25,6.5,N1,5.75,8,
35007770,929659,,2.8,,,4.25,5.5,,5.25,,
35007771,929668,,3,,,6,2.5,,5.5,,
35007773,928140,,5.8,,,5.5,6,,5.25,,
35007774,929660,,4.4,,,6.5,5.5,,5.25,,
35007775,934877,6.75,5.8,3.4,6.25,5.25,,N1,,,5.25
35007777,929670,,5.2,4.6,,7.25,5.75,N1,7,8.25,
35007780,933184,,6.4,3.8,,7,7.5,N1,6,8.5,
35007779,929671,,5.2,2.4,,6.25,6,N1,4.75,7.25,
35007783,933185,,4.8,4.2,,2.5,3.25,N1,3.75,5.75,
35007782,910423,,7,5.4,,9,9.25,N1,8.75,8.25,
35007784,929672,,7.4,4.6,,5.5,4.25,N1,5.25,6,
35007778,934878,,7.2,5.4,,8.25,5.75,N1,5.25,8.25,
35007776,929826,7.25,7,4.8,7,7,,N1,,,8
35007781,933190,,6.6,8.4,,8,7,N4,5.75,8.5,
35007785,933186,,2.4,,,4.5,5,,4.25,,
35007786,934879,,3.2,,,4.25,4.75,,3.5,,
35007787,933191,,4.6,3.6,,8.5,7.5,N1,7,8,
35007788,922849,,5,,,5.5,5,,3.25,,
35007789,912093,6.75,7.2,6.2,6.25,7.75,,N1,,,8.25
35007790,929673,,5.2,3.2,,5.5,6.5,N1,4,8.25,
35007791,934880,7,8,4.8,8.5,7.25,,N1,,,8.5
35007792,922850,7,5,6.4,5,5.75,,N1,,,6.5
35007794,913868,,7,7,,9,7.75,N1,7.75,8.5,
35007793,922851,6.75,6.4,4.6,7.75,4.75,,N1,,,8
35007795,933187,,6,5.2,,7.5,8,N1,7.5,7.75,
35007796,929674,,5,2.6,,3.5,6.5,N1,5.5,7.75,
35007797,926307,,3.2,,,3.5,5.75,,3,,
35007798,910424,,2.8,,,6.75,6.75,,5.5,,
35007800,933188,,4.6,,,5.75,4,,4,,
35007799,934881,5.5,6.2,4,5.5,2.25,,N1,,,7
35007801,912094,5.25,7.6,3.2,5.75,2.5,,N1,,,6.5
35007802,910425,,1.4,,,5,6,,4.25,,
35007803,929675,,4.6,,,5.75,6,,6.5,,
35007804,933189,,2.4,,,4.08,4.5,,4.25,,
35007805,933192,,3.6,4.8,,5.75,6.5,N1,4.25,6.5,
35007806,910426,,4.6,,,6,5.5,,4.75,,
35007807,933183,,3.8,4.4,,6.25,5.5,N1,6,7.75,
35007810,919265,,5.4,3.8,,7,6.75,N1,6.5,7.75,
35007811,933202,,7.2,6,,9.25,7.75,N1,6.5,9.25,
35007808,934936,,3.2,,,2.75,3.5,,3.5,,
35007809,912095,6,7.6,4.6,6,8.25,,N1,,,7.75
35007813,919312,,6.8,7.2,,9,6.75,N1,8.75,9.25,
35007812,933197,,6.2,4.6,,7.25,5.25,N1,5.75,8,
35007815,933193,,7.2,,,5.5,6,,5.5,,
35007814,934937,8.25,6.8,8.4,4.5,8.25,,N1,,,8.25
35007816,933203,,7.6,4.4,,8,8.5,N1,7.5,8.75,
35007817,921103,,7.2,5.6,,7,6.5,N1,5.75,9.25,
35007818,933194,,5,2.2,,6.75,6,N1,5.75,6.5,
35007819,921104,7.5,7.4,6.2,6.5,7.75,,N1,,,6
35007820,933204,,7.2,6.8,,8,6.75,N1,6,8.25,
35007823,933198,,7,7.8,,7.75,7.5,N1,7.75,8.75,
35007821,934938,7.25,8.2,9.4,4.75,8.5,,N1,,,6.75
35007824,912099,,2,,,2,4.75,,4,,
35007822,922798,,3,,,5.25,5,,5,,
35007826,933199,,6.4,6.2,,8.75,9,N1,7,7.75,
35007825,933195,,6,2.2,,7,5.75,N1,5.25,7.75,
35007828,933205,,6.6,6,,7.75,9.25,N1,6,8.75,
35007827,933196,,6,9,,9.25,8.75,N1,8,9.25,
35007829,926205,,4.6,6,,7,8,N1,7,8.25,
35007835,933207,,6.2,4,,7.5,7,N1,6.75,8.25,
35007831,933206,,6.8,5.4,,8,7.5,N1,7.75,7.75,
35007834,928062,6.25,8.2,4.8,7,7.5,,N1,,,7.75
35007836,934940,4.5,7.6,4.8,4.25,5.75,,N1,,,4.5
35007830,912096,5.75,7.6,5.4,5,7.5,,N1,,,5.75
35007833,934939,8.5,7.8,7.8,9.5,7.25,,N1,,,6
35007832,912097,6.75,7.8,5.4,8.25,8.25,,N1,,,7
35007838,912124,5.5,8.2,5.6,7.75,5.75,,N1,,,8.5
35007837,929827,,2.6,,,1.5,5,,4.75,,
35007839,933200,,2.2,,,6,4.75,,3.75,,
35007841,934941,,4,,,5.75,6.25,,4.75,,
35007845,921028,,6.8,6,,6.5,6.25,N1,6.25,8.5,
35007846,933208,,6.8,5.8,,8.25,9.25,N1,9.5,8.5,
35007840,913869,,4.2,5.8,,5.5,7.75,N1,5.25,8.25,
35007843,919266,,4.8,5.2,,6.5,6.25,N1,5.75,7.75,
35007844,934910,,5.4,4,,5.5,6,N1,7,8,
35007842,933201,,4,,,6,6,,4.75,,
35007848,921069,,3.4,,,6.75,4,,4,,
35007849,933209,,6.6,4.4,,7.75,7.5,N1,9.25,9,
35007847,934911,,4.6,4,,4.5,7.25,N1,5.25,7.5,
35007850,934906,,4,,,7.25,6,,7,,
35007851,912100,,5.2,4.8,,6,7.25,N1,7.5,9,
35007854,912102,,4.8,3.2,,8,6.75,N1,7,5.5,
35007853,934907,,5.2,4.4,,8.75,6.25,N1,6.25,7.5,
35007852,912101,,4.6,,,5.25,7.25,,6.25,,
35007859,934912,,5.2,4.4,,4.5,7.25,N1,6,7.5,
35007856,933210,,3.2,,,5.25,7,,3.25,,
35007855,934908,,4.4,7.2,,7,4.5,N1,4,7,
35007858,913870,,3,4.4,,6.25,6.5,N1,4.75,7.25,
35007860,934942,,2.4,2.6,,5.75,4.5,N1,4.5,6.25,
35007857,928138,6,7.2,5.8,7.25,6.5,,N1,,,6.25
35007861,933211,,6.8,6,,8,8,N1,6,8.25,
35007863,934943,,3.4,4,,6.25,5,N1,4.5,6.5,
35007866,933212,,6.6,6.2,,8,7.25,N1,6.5,9.25,
35007868,934944,,3.2,,,6,4.5,,3.5,,
35007865,934914,,6.2,5.4,,7.5,6.75,N1,8.5,8.25,
35007864,934909,,5.2,7.2,,7.75,9,N1,8.5,8.5,
35007870,934921,,4.4,3.8,,6.75,7.25,N1,5.75,6.75,
35007867,934915,,8,9.2,,9.25,8,N1,8,8.5,
35007871,934922,,6.6,5,,7.25,6,N1,6.5,8.25,
35007869,922794,,6.8,,,7,6.5,,6.75,,
35007862,934913,,5.8,7,,7.75,5,N1,5,7.5,
35007872,922795,,6,6,,3.25,4.25,N1,4.25,5.75,
35007873,934916,,5.8,,,6.75,7,,5.75,,
35007874,913871,8,6.2,6.4,7.25,6.5,,N1,,,4.75
35007876,934945,,7,5.4,,7.25,6.75,N1,5.5,6.75,
35007875,934917,,6.6,6.4,,4.25,6.75,N1,3.75,6.5,
35007878,934923,,4.2,,,2.75,5.25,,3,,
35007877,934918,,4.4,4.6,,5,5.25,N1,3.5,7,
35007879,913872,,5.2,5,,8.25,5.75,N1,6.5,7.75,
35007880,912103,5.25,6.6,5,4.5,7.25,,N1,,,6.5
35007881,934919,,5.6,4.2,,7.5,6,N1,5,7.25,
35007882,912098,4.25,7.8,7.6,5.5,7,,N1,,,8.75
35007883,912125,7.25,8,4.8,7,4.5,,N1,,,8
35007884,912126,5.25,8.4,5.4,8,8,,N1,,,7.75
35007885,934929,,6.6,4,,6.25,7.25,N1,7.25,8.25,
35007887,934924,,2.8,4.6,,5,4.5,N1,5.5,5.5,
35007886,934946,4.75,8,7.8,7.5,7,,N1,,,8.25
35007888,912104,6,7.6,3.2,5.5,8,,N1,,,6
35007890,934925,,5.8,4.8,,6,7.5,N1,6.75,8.75,
35007889,934947,,5.8,5.6,,7.5,8,N1,6.5,8,
35007892,934926,,2.4,2.6,,6.25,3,N1,4.25,6.25,
35007891,919262,,7,5.8,,8.75,7.25,N1,7.75,8.75,
35007894,934948,,4.6,4.4,,4.75,4.25,N1,6.5,7.5,
35007893,934920,,5.4,,,4.25,6,,5.75,,
35007895,934927,,5.6,5.4,,8,8,N1,7,8.5,
35007896,912122,5.25,7.6,6.4,5.25,7,,N1,,,7
35007897,934930,,6.6,5.4,,7,7,N1,6.75,7.75,
35007899,912127,6,5.2,5.2,5,7.5,,N1,,,6
35007898,934928,,5.8,4.8,,7,4.75,N1,5.5,8.25,
35007900,912105,,2.8,3.2,,6.25,6.5,N1,7,7.5,
35007901,934931,,5.6,4.2,,6.75,6.5,N1,4.5,6.75,
35007902,934949,5.5,8.2,4.2,7.5,6.75,,N1,,,8.5
35007904,912106,,3.4,,,4.25,6,,6,,
35007903,936625,,4.4,,,5.75,6.5,,5.5,,
35007905,934932,,6.6,5.4,,8.5,6.5,N1,6.25,8.25,
35007906,924531,,2.4,,,5.25,6.5,,5.75,,
35007907,934950,,4.4,3.6,,4.25,6.75,N1,4.5,7.75,
35007912,912108,,6.4,5.2,,7,3.5,N1,6.75,6.75,
35007914,926357,4.75,6.8,6.6,5.25,8.5,,N1,,,6
35007915,934951,,5.2,4.4,,8,6.75,N1,5,8.75,
35007908,912107,,5.6,4,,4.25,4.75,N1,5,7,
35007910,934933,,3.4,,,6.5,6.25,,5.75,,
35007916,934934,,7,7.2,,9.25,6.25,N1,7.5,7.5,
35007909,936626,,2.8,,,3,5.25,,4.75,,
35007913,936628,,3,,,3.75,5,,3.75,,
35007911,936627,,3.8,,,6.25,5,,5.5,,
35007917,912109,,4.4,,,7.5,7.5,,4.5,,
35007918,936629,,3.8,3.8,,4.75,5.25,N1,3.5,7.75,
35007919,934935,,6.2,5.4,,7.25,4.5,N1,4.75,6.25,
35007921,912123,6,8.2,6.4,6.75,8.75,,N1,,,7.75
35007920,934952,,6,5.2,,8.75,7.75,N1,8.25,8,
35007924,936631,,8.2,7.6,,9,7,N1,5.75,8.5,
35007927,912121,6.75,7.4,6.6,6.5,8.25,,N1,,,5.75
35007926,936633,,7,6.8,,8.75,7,N1,9,7.25,
35007922,936630,,6.8,6.2,,8.75,7,N1,7.5,8,
35007923,934953,6,7.8,5.2,8,8.5,,N1,,,7.75
35007925,912168,6.5,7.8,7.6,7.25,8.5,,N4,,,5
35007928,934954,5.75,7.8,6,7.75,8,,N1,,,8
35007929,936632,,7.8,8.2,,7.75,7.5,N1,6.5,8,
35007930,912110,,6.6,4.6,,8.5,9,N1,9.5,10,
35007932,936638,,5,2.2,,5.25,6.25,N1,6.25,7.25,
35007931,922799,,5.4,,,5.75,5.75,,6.25,,
35007936,936639,,6.2,3,,7.25,7.25,N1,5.5,8,
35007935,934956,,4.2,3.6,,8.75,5.25,N1,7.25,7.75,
35007934,936645,,8,8,,8.75,8.5,N1,7.75,8.5,
35007937,936634,,5.4,5,,9.5,7.75,N1,8.5,9.25,
35007933,934955,,4.4,3,,6,4.75,N1,3.5,7.25,
35007940,924626,,2.6,,,4.5,5.25,,5.5,,
35007939,912111,4,6.8,2.8,3.75,8.25,,N1,,,2.75
35007938,936635,,2.4,,,4.58,5,,3,,
35007941,936636,,4.6,,,7,4,,4.5,,
35007942,913873,,5.4,4,,5.83,7.25,N1,6,7.5,
35007943,936652,5,6.4,3.6,5,7.5,,N1,,,6
35007946,928063,,2.4,,,2.25,3.75,,4.5,,
35007944,912112,7,8.2,5.2,7.75,7.5,,N1,,,5
35007947,936646,,6.2,3.2,,8,7.5,N1,8.75,9.5,
35007948,912130,6.25,7.2,7.4,7,5.75,,N1,,,8.25
35007949,936641,,2.6,,,4,6,,7.75,,
35007950,936653,,4.8,,,2.75,6.5,,5,,
35007945,936640,,1.8,,,4,6.75,,5,,
35007951,912139,,7.2,5.8,,7.4,6.75,N1,5.5,8,
35007953,936654,6.5,6,3.8,6,8.25,,N1,,,6.75
35007952,936637,,7.6,5.6,,8.5,6.5,N1,6.5,8.75,
35007954,936647,,7,4.6,,8.5,8.25,N1,8.5,9,
35007956,919267,6.75,7.6,5.6,6.75,9.25,,N1,,,7.75
35007955,936642,,3.4,3.2,,6,4.5,N1,3.75,6.5,
35007958,936655,4.5,8,8,3.5,6.25,,N1,,,8
35007957,912128,7.25,8.4,6.6,8,7.75,,N1,,,8.25
35007959,912140,,7.8,8.6,,9,8.5,N1,7.5,8,
35007961,936656,7.75,8.2,4.4,5.5,6.75,,N1,,,5.25
35007960,912131,6,8.4,8,7.25,8.5,,N1,,,8.75
35007962,936643,,5,,,6.5,6,,3.5,,
35007964,928139,,5.2,,,6.75,7.75,,8.25,,
35007963,936657,,2.6,,,5.5,6,,5.25,,
35007965,936644,,2.2,,,3,4.75,,2.25,,
35007966,929824,,7.6,3.6,,7,5.75,N1,7.25,8.75,
35007969,936648,,6.8,5.8,,8,5.25,N1,5.5,7,
35007971,936704,,6.2,3.4,,7.75,8,N1,7.75,8,
35007968,929825,,4.4,,,3.25,5.75,,6.5,,
35007970,936658,6,7,7.8,7.5,8,,N1,,,4.75
35007973,936659,6.25,6.6,7,6.75,8.5,,N1,,,7.75
35007972,921026,,7.6,6.6,,8.5,7.25,N1,7.25,9,
35007974,936705,,4.6,,,8.25,7,,6.75,,
35007975,912132,5.75,7.2,4.4,4.5,8.75,,N1,,,5.25
35007976,936649,,6.8,2.4,,8,6.5,N1,6.5,7.5,
35007977,927984,,5.8,,,5.75,6.25,,6.25,,
35007978,936660,,5.8,4.8,,8,8.25,N1,5.75,8.25,
35007982,922848,6.25,6.2,5.8,7.75,7,,N1,,,6.25
35007981,936650,,6.2,4.8,,5.83,6.5,N1,6.75,7.5,
35007979,921068,,5.6,,,4.08,4.75,,5,,
35007986,936707,,6,4.4,,8.5,8.5,N1,7.5,9.25,
35007985,912133,6,7.6,3.8,5.25,6.25,,N1,,,6
35007983,936661,,4,2.8,,3,5.75,N1,4.25,6.5,
35007980,936706,,4,,,6.08,7.25,,6.25,,
35007987,936662,,8,6.8,,8.5,6.75,N1,7.25,8.5,
35007984,912129,6,7.2,7.4,6.5,8.75,,N1,,,8
35007988,924624,,3.6,,,5.75,6.25,,4.75,,
35007989,912136,5,7.2,4,6,6.5,,N1,,,6.75
35007992,936708,,6,5.6,,7,6.75,N1,6,7.25,
35007991,936663,,6.2,3.8,,7.5,6,N1,5.25,6.25,
35007994,912141,,4.6,4.2,,5.75,6.25,N1,5.25,8,
35007996,936664,6.25,8.2,3.6,7.25,6.58,,N1,,,8
35007995,912167,3.25,7,4.6,7.25,6.75,,N1,,,7
35007990,931550,,4.6,,,3.75,4.5,,6,,
35007993,936651,,3,,,4,5.75,,4.25,,
35007997,912137,5.75,5.8,2.4,4,6.75,,N1,,,5.5
35007998,912138,6,6.4,3.4,5.5,7.75,,N1,,,5.5
35007999,936665,,3.2,,,5.25,6.25,,5.75,,
35008002,912142,5.5,6.4,5.4,5,5.25,,N1,,,5
35008005,912143,,7,1.4,,4.5,6,N1,6.5,8.75,
35008003,919263,,4.6,,,5.75,8.25,,5.5,,
35008006,936710,,3,3.2,,6.5,6.75,N1,6.75,6.75,
35008007,936667,5,6.4,5.2,5.25,6.6,,N1,,,6.75
35008001,936709,,6.8,3.6,,7,6.75,N1,6,7,
35008000,928098,,2.6,,,7.75,7.25,,5.75,,
35008004,936666,,2.6,,,4.25,4.75,,4.25,,
35008011,936717,,6.2,4.4,,7.75,6,N1,7,7.25,
35008009,912144,,3.2,,,5,4.5,,6,,
35008010,936713,,2.6,,,4.5,4.5,,5.75,,
35008008,936712,,2.8,,,3.75,5.75,,7,,
35008012,936668,,3.6,3.2,,8.5,5.75,N1,6.5,8.5,
35008013,936714,,5,4.6,,8.75,5.5,N1,7,6.75,
35008015,922796,,7.4,7.8,,9,8.5,N1,8.5,9.25,
35008014,913893,4.25,6.6,5.4,6.25,8,,N1,,,6.75
35008016,936711,,6.2,5.6,,7.25,6,N1,6,8.5,
35008018,936669,,5.8,,,4,6.5,,4.25,,
35008021,924587,,3.4,,,7.5,7,,7,,
35008022,936715,,3,4.8,,7.5,5.75,N1,6.5,6.25,
35008024,912134,4.75,7.4,4.8,4.5,8.5,,N1,,,6.25
35008020,936719,,6.6,7.4,,9.25,7.5,N1,7,8.25,
35008019,936718,,6.2,5.2,,9,6.5,N1,4.75,8.5,
35008026,912145,5.75,6.8,4.8,6.75,8.75,,N1,,,6.5
35008027,926358,,4.6,,,8,7,,5,,
35008023,936670,,3.2,2.4,,7.5,5.75,N1,6,8.75,
35008025,936716,,2.6,,,5,3.75,,5.25,,
35008028,936671,,3.4,,,5.75,6.75,,5.75,,
35008029,928060,,5,,,5.25,6.75,,6,,
35008030,912146,,4.6,,,3.25,4.75,,4.5,,
35008033,912135,7,7.4,7.4,6.5,6.5,,N1,,,7.5
35008032,936723,,3,3.2,,7,6.5,N1,4.75,7,
35008034,912147,,3.4,2.6,,7,5.25,N1,6.75,8.5,
35008035,910341,,6,,,5.75,5.75,,3.5,,
35008031,936672,,3,,,5.75,6,,4,,
35008036,936673,,6.4,3.6,,7.75,8.5,N1,6.75,8.25,
35008037,910390,,3.2,,,3.25,5,,3.5,,
35008038,912148,,6,,,7.25,8.5,,6.25,,
35008040,936720,,5.4,4.8,,7.25,5.5,N1,4,8,
35008039,936674,,3,,,5,5.75,,4.25,,
35008041,910391,,2,,,3.5,3.5,,4.75,,
35008042,912149,,3.2,,,4.75,5.5,,5.5,,
35008044,936675,,7.4,5,,8.25,7,N1,5,8,
35008043,936721,,3.8,2.2,,7.75,6,N1,4.75,8.25,
35008045,913894,7,7.8,6,8.25,8.75,,N1,,,8.25
35008047,910392,,7,6.6,,9,8.75,N1,8,9.25,
35008046,912150,,6,4.4,,7.75,6,N1,6,7.5,
35008048,910393,,6,,,2,2.5,,3.5,,
35008049,936676,,5,3.6,,7,5.25,N1,6.25,7.5,
35008050,912166,5.75,7.6,6.4,6.25,6.75,,N1,,,4.25
35008051,910394,,6.6,6.4,,9,9.25,N1,9.75,7.5,
35008055,936722,,4.4,4,,7.25,5.75,N1,7.5,8.25,
35008053,910395,,6.8,4.4,,6.75,6.75,N1,6.75,7.25,
35008052,936677,,6.2,5.6,,7.25,7.75,N1,6.5,7.75,
35008060,927860,6.75,6.4,6.4,7.25,8,,N1,,,6.25
35008058,926109,,6.4,3.6,,7.6,6,N1,6.25,8,
35008056,913895,,6.2,3.8,,6.25,6.25,N1,4,7.25,
35008059,922622,,5,4.2,,7.75,6.75,N1,7.5,8.75,
35008054,936678,,6.6,5.2,,6.75,7.5,N1,5.75,9,
35008057,910255,5.75,8.4,4.6,6.75,6.5,,N1,,,7.25
35008061,910256,3.25,7,4.8,7.25,4,,N1,,,7.25
35008062,928100,7.25,8,8.6,9.5,8.25,,N1,,,8.75
35008063,927861,7.75,7.4,4.8,8.75,8.25,,N1,,,8.25
35008066,926102,,5.4,3.4,,7.75,5.5,N1,5.5,8.5,
35008067,926110,,4.6,4.6,,5,5.25,N1,4.5,4.5,
35008070,926103,,4.6,3,,7.5,7.75,N1,6.25,7.25,
35008069,910258,,7.2,1.8,,7.5,7,N1,6,6.75,
35008064,922623,4.75,8.2,5.8,6.5,8.75,,N1,,,6.75
35008068,919313,4.5,8,4,8.25,6.25,,N1,,,8
35008071,926132,,7.4,2.8,,6.75,7,N1,6.5,8,
35008072,922624,6.25,7.6,3.6,8.25,6.5,,N1,,,8.75
35008065,910257,6.75,7.4,4.4,8,7.75,,N1,,,7.75
35008073,910259,6,7.8,3.8,6.75,5.75,,N1,,,6
35008074,926104,,3.4,3.4,,6.75,7.5,N1,7.75,8.25,
35008075,927866,6.5,8.2,9,6.75,6,,N1,,,7
35008076,926105,,6,3.2,,6,4.75,N1,5,6.25,
35008082,933245,5.25,7.6,3.4,3.25,8,,N1,,,6.25
35008080,927864,4.5,8.2,3.8,8,5.75,,N1,,,8.25
35008078,922800,5.25,8.2,4.4,8,8.25,,N1,,,5.25
35008083,922625,,6.6,3.8,,8.75,8.5,N1,7.25,8.5,
35008077,910260,,6.6,3.2,,5.5,6,N1,4.25,7.75,
35008081,910261,,3.4,3.6,,6,6.25,N1,7.5,8,
35008079,926106,,7,2.4,,7.25,7.5,N1,7.25,8.25,
35008084,910262,5.75,8.4,5.6,8.75,7.75,,N1,,,7.75
35008086,933287,7,6.4,4.8,7,7.25,,N1,,,6.5
35008085,927867,7,8.2,3.4,7.5,6.75,,N1,,,7.25
35008087,927862,6,7.2,5,4.75,6.25,,N1,,,6.5
35008088,922626,5.5,7.2,3.6,7.5,7.25,,N1,,,7
35008093,910264,,6,3.2,,6.25,7,N1,4.25,7.75,
35008089,910263,5,8.2,8,5.25,9.25,,N1,,,5.5
35008090,927865,7.25,7.8,4,9,8.75,,N1,,,7.75
35008091,922627,,6.4,4.2,,7.5,7.25,N1,5.75,5.25,
35008092,926111,,4.8,4.6,,6,6.5,N1,6.25,7,
35008094,926107,,7.4,6,,8,9,N1,6.75,8.75,
35008095,924530,,6.6,5.8,,4,6.5,N1,6,8.75,
35008096,922628,5.25,8.8,3.6,8.5,5,,N1,,,8.5
35008097,910265,,5.4,3.6,,8.25,6,N1,5.75,7.25,
35008098,927863,4.75,7.2,3,7.5,7.5,,N1,,,7.25
35008101,910266,,5.2,4.2,,5.25,7.25,N1,7.5,8.5,
35008104,927872,6.75,8.4,8.2,6.5,9.25,,N4,,,7.25
35008099,927868,6.75,6.4,3.2,6.25,6.5,,N1,,,6.5
35008102,922662,6.75,6.4,3.8,7.5,8,,N1,,,7.5
35008100,922661,,3.2,2.6,,7.25,6,N1,5.25,7.25,
35008103,926108,,7,3.8,,7.5,7.75,N1,8,8.5,
35008106,927873,4,8.2,5,8.5,7,,N1,,,7.5
35008105,910267,4,6,4.6,4.25,7,,N1,,,4
35008108,927879,5.75,7.2,5.8,7.5,7.25,,N1,,,4.25
35008107,922663,8.5,8,5,8.25,8.75,,N1,,,5.5
35008109,910268,,7.8,5.2,,9,9.5,N1,9.25,9.25,
35008110,922664,5.25,8.2,4.2,5,6.25,,N1,,,4.5
35008113,910269,,7.2,6,,7.75,6.75,N1,6.25,8.25,
35008118,922667,,6.6,5.4,,3.5,6.75,N1,5,6.5,
35008116,926140,,4.8,5.2,,5.25,6.75,N1,4.75,7.5,
35008117,910270,7.5,8.6,7.4,9.25,9,,N1,,,9.25
35008114,927880,5.5,7.6,5,4.75,8,,N1,,,4
35008111,933262,,7.8,5.4,,9.25,9,N1,8.5,9.75,
35008112,922665,,6,4.6,,8.25,8.25,N1,6,8.75,
35008115,922666,,4.6,5.2,,8.5,7.25,N1,7.5,6.75,
35008119,927869,5.75,7.2,3.8,6.25,7.5,,N1,,,5.75
35008120,922668,,6.4,4.6,,5.75,5.75,N1,5.5,6.75,
35008123,922669,7.75,8.4,6.4,8.25,8.25,,N1,,,7.75
35008121,910271,,6.2,6,,7.75,7.75,N1,9,8.75,
35008125,926135,,4.4,2,,7,8.5,N1,5,8.25,
35008126,922670,,6.8,5.2,,8.5,8.25,N1,6,8.5,
35008127,927881,6.5,7.2,5.4,6.5,5,,N1,,,6
35008128,927877,6.75,7.8,5.8,5.75,7.5,,N1,,,5.25
35008124,927870,4.25,7,5.2,7.75,8.5,,N1,,,7.25
35008122,922797,6.5,7.4,5.2,3,8.25,,N1,,,5.75
35008130,922671,3.75,7.6,3.8,3.25,8.5,,N1,,,2.25
35008129,924625,5.75,8.2,6.4,6.25,8.5,,N1,,,6
35008131,926112,8.75,8,6,9,5.25,,N1,,,5.5
35008135,926113,,7.4,3,,6.75,5,N1,6,7.25,
35008134,922672,6.5,8.4,5.4,9,7.75,,N1,,,8.25
35008138,927871,5.75,7.4,3,6.25,6.75,,N1,,,5.75
35008136,926133,,5.6,4.6,,7.5,5.75,N1,5,8,
35008133,928061,6.5,7.4,3.4,8.75,7.5,,N1,,,8.5
35008140,926136,,3.6,4,,8.75,6.75,N1,5.5,7.25,
35008139,922673,,6.8,6.2,,8.5,7.75,N1,7.75,9.25,
35008137,928099,,6.6,3.4,,8.5,6.75,N1,7.25,8,
35008132,927895,6.5,8.8,5.6,8.5,6.5,,N1,,,7
35008141,927878,6.75,8,5.8,7.75,7,,N1,,,6.75
35008142,919264,6,7.2,2.6,8.5,5.25,,N1,,,4.5
35008143,924308,5.75,6.8,3.4,7,5,,N1,,,6
35008144,927884,6.5,8,5.8,7.25,8.25,,N1,,,7.5
35008150,926137,,6.4,3.8,,7.5,7,N1,6.25,7.75,
35008146,927885,6.5,7.4,4.4,8,4.5,,N1,,,7.75
35008148,927882,6.25,7.4,4.2,5.75,6.5,,N1,,,7
35008145,927889,5.25,7.4,4.2,6,7.75,,N1,,,5
35008147,924309,5.5,9.2,4.2,8.5,5.75,,N1,,,7.75
35008149,921102,6,8,4.8,6.75,7.5,,N1,,,6.25
35008151,924310,,6.8,4,,8.75,9,N1,7.75,8.25,
35008152,926141,,6.6,3.6,,8.25,7,N1,5.75,8,
35008153,927883,6,6.6,5,7,7.5,,N1,,,6.5
35008161,926359,7,7.8,5.2,6.75,8.75,,N1,,,6.5
35008155,924311,3.25,5.6,2.4,6,4,,N1,,,4
35008162,927886,6.25,7.2,3.4,6,8.5,,N1,,,4.25
