Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
54004078,558041,,6.2,4.6,,6,7.5,N1,6,8.25,
54004072,558035,,2.8,3.6,,6.5,6.25,N1,4.75,7,
54004081,560948,7,7,5,5.25,6.25,,N1,,,3.5
54004084,556678,,5.6,4.4,,5.25,6.75,N1,6.75,8.25,
54004083,562699,,6.8,4.4,,7.25,7,N1,8.25,7.75,
54004082,558046,,5.2,5,,7.25,8.25,N1,7.75,9,
54004088,554253,,5.6,4.6,,7.75,7,N1,7.25,7.25,
54004080,556677,,6.6,4.6,,6.5,6.75,N1,4,7,
54004087,562700,,4.4,5,,7.25,7,N1,6.5,8.5,
54004089,560950,,5,,,6.25,6.25,,6.5,,
54004086,560949,,5.4,4,,6.25,7.25,N1,7.25,9,
54004090,556679,7.5,7.2,5.4,8,8,,N1,,,7
54004075,562698,,4.2,,,6.25,7.25,,4.75,,
54004094,560951,,4,4,,6.5,7.75,N1,5.25,8.5,
54004058,555983,,4.2,,,7.25,8.5,,8,,
54004095,562702,,4.8,3.8,,6.25,7.5,N1,6.75,8.25,
54004096,558047,,3,6,,6,8.25,N1,6.75,6.75,
54004093,558038,,6.6,,,7.5,8,,5.75,,
54004079,558045,,4.6,4.6,,6.75,7.25,N1,5.5,8,
54004100,558043,,5.2,,,8,7.75,,8.25,,
54004101,549595,,7.4,3.6,,7,8,N1,7,8.5,
54004097,560952,,3.4,3.4,,6.5,7.75,N1,6.5,7.75,
54004099,562703,,5.2,4,,6.75,7,N1,7,8.75,
54004098,558039,,5,2.8,,6.5,5,N1,6.75,7.75,
54004102,559638,,5.8,5.6,,7,8.75,N1,8.25,9.5,
54004103,561400,6.5,7.4,6,7.5,7.75,,N1,,,8.25
54004091,562701,,3,4,,5,6.5,N1,6,7,
54004104,549596,,5.2,,,5.25,7.75,,6.75,,
54004106,561401,,4.4,3.6,,5.25,6.25,N1,4.5,7.75,
54004092,558037,,5.4,4.2,,7.5,5.75,N1,6,7.25,
54004109,559628,,3.4,,,5.25,5,,5.75,,
54004107,559633,,4.2,4.4,,5.25,6.5,N1,5.75,7.75,
54004108,561402,,3.2,,,5,5,,6.75,,
54004105,559639,,5.2,4.4,,7.25,8.25,N1,7.5,8,
54004110,559629,,6,5.2,,8,8,N1,7,7.5,
54004113,561403,,6,3.8,,7.75,7.75,N1,8.25,8.5,
54004112,559641,,5.2,4.4,,6.75,6,N1,5.5,7.75,
54004111,559640,,4,3.6,,7.25,7.75,N1,6.75,7.5,
54004116,559634,,7.6,5.8,,7.75,8.5,N1,7.75,9.5,
54004115,559631,,5,4.8,,5.75,6.25,N1,3.25,7.75,
54004117,559635,,2.4,,,5.5,5.5,,5,,
54004118,559642,,6,7,,7.5,7.75,N1,8.5,8.75,
54004119,561404,,3,,,6.75,5.75,,5.5,,
54004120,559636,,6.6,3,,6.5,7.25,N1,5,6.75,
54004122,559644,,3.2,4.4,,5.75,6.75,N1,4,6.75,
54004125,561405,,5.4,4.6,,3.75,8,N1,4.5,7.5,
54004123,559637,,1.8,3.2,,6.25,5.75,N1,5.5,6.5,
54004020,557640,,2.6,3.6,,7.25,5.5,N1,4.5,7.25,
54004127,562704,,4.2,3.6,,6,8.25,N1,7.5,6.75,
54004128,559645,,4.6,4,,5.75,5.25,N1,5.5,6.5,
54004114,559630,,4.8,4.8,,7.25,7,N1,5.25,8.5,
54004131,562705,,5.2,4.2,,7,9,N1,6,8.25,
54004121,559643,,4.4,5.6,,6,6.5,N1,4.75,6.75,
54004130,554269,,3.4,,,6.5,6.25,,5.25,,
54004132,559651,,4.4,4.2,,5.25,6.75,N1,5.5,8.25,
54004133,556680,,5.6,6.4,,6.5,9.25,N1,8.75,9.5,
54004124,561427,6.25,5.4,4.6,3.5,4,,N1,,,2.5
54004134,559646,,4.8,4.8,,6.25,8,N1,8.75,9.5,
54004136,559652,,7,5.2,,7.5,7.5,N1,6.25,7.75,
54004129,559656,,5.8,5.8,,8,7.5,N1,7.25,8.5,
54004139,561428,8.25,8,6.6,9,8,,N1,,,8.25
54004138,559647,,3.6,4.2,,7.25,7.75,N1,7,7.25,
54004085,558042,,7.2,5.4,,8.25,9,N1,7.5,8.75,
54004141,559653,,4.8,5,,7.25,6.25,N1,5.5,8.25,
54004143,561407,,5.4,3.8,,7.75,8,N1,7.25,8.5,
54004142,559658,,7.4,4,,6.25,7.5,N1,6.5,9,
54004140,559657,,7,4.8,,7,8,N1,6.25,9.5,
54004146,559648,,5.4,4.4,,8.25,8,N1,6.5,8.5,
54004144,559659,,4.8,4.8,,7.25,7.25,N1,5.5,8,
54004137,554244,,5.4,2.8,,8,7,N1,6.5,7.25,
54004147,559654,,3.8,3.8,,6,8.75,N1,7,8.75,
54004135,561406,6.25,8,5.4,8.25,7,,N1,,,8
54004145,554245,,7.4,5.4,,8,8,N1,8.25,8.25,
54004148,561408,,5.4,3.2,,6,7,N1,6.5,8.25,
54004149,559649,,5.8,5.4,,7.5,7.75,N1,6.5,8,
54004150,559655,,7.2,,,7.5,7.75,,7.5,,
54004151,549643,,4.8,3.6,,6.75,6.75,N1,6,7.75,
54004126,559632,,3.4,,,3,5.5,,4,,
54004153,560137,,5.6,7.4,,3.5,6.5,N1,6,9.75,
54004155,560134,,5,,,5.75,7.5,,6.75,,
54004154,560138,,4.2,3.4,,8.25,7,N1,7.25,7.25,
54004156,560139,,6,6,,8,8.25,N1,8,9.5,
54004157,550043,,6.4,6.2,,8.5,7,N1,6.5,8.75,
54004158,560135,,6.8,6,,7.75,7.75,N1,6.5,8,
54004159,560140,,6.6,6.4,,7,8.25,N1,6.5,8,
54004162,561429,7.5,6.8,5.8,4.75,8,,N1,,,6
54004163,560148,,4.4,4.8,,5.5,7.25,N1,7.75,8,
54004165,560143,,3.2,,,5.25,5.75,,4.5,,
54004152,559650,,4.2,3.8,,7.5,6.25,N1,5.5,5.75,
54004164,550419,,3,,,6,6.5,,4,,
54004166,560144,,3.6,5.4,,7.5,5.5,N1,7,8.25,
54004167,562750,,3,,,7.5,6,,7.25,,
54004168,560145,,4.4,5.6,,6.25,6,N1,5.5,8.5,
54004170,556024,,3,4,,7.75,5.75,N1,5,8,
54004173,562751,,5.2,,,5,6.75,,5.75,,
54004161,560142,,5.8,5.4,,7,7,N1,6.75,8,
54004174,560136,,4,4,,7.25,8,N1,5.75,7.75,
54004176,560151,,5.2,5.6,,7.25,6.75,N1,6.5,9,
54004178,560158,,4,4.6,,6.25,8.25,N1,5.75,7.5,
54004172,560150,,7.2,5.4,,8,7.5,N1,7.5,9.25,
54004177,556716,,2.2,5.6,,7.75,7.25,N1,5.5,7.75,
54004175,560147,,3,,,6.25,5.75,,5,,
54004181,560165,,7.2,6.2,,7.5,8,N1,7.5,8.75,
54004179,560159,,6.4,5.6,,8.25,7.5,N1,7,9,
54004171,560149,,4.8,4.8,,6.25,8.25,N1,5.25,9,
54004182,561409,,5.8,4.8,,8,6,N1,4.75,8.75,
54004183,560152,,6.4,6.4,,6.75,7.75,N1,7.75,9.25,
54004184,549624,,3.8,5.4,,7.5,6.25,N1,5.5,8,
54004186,562752,,5,5,,6.25,7,N1,6.25,7.75,
54004187,560162,,3.4,3.8,,6.75,7.5,N1,5.75,7.75,
54004192,560155,,4.2,6,,4.25,8.5,N1,7.25,8.75,
54004191,562754,,3,5.6,,6.25,6.5,N1,4.5,7.75,
54004190,560154,,5.8,6.2,,6.75,7.5,N1,6.5,8.5,
54004193,561430,6.25,6.8,7.6,7,7.75,,N1,,,5.5
54004185,560161,,6.8,5.6,,6.5,8.25,N1,7.25,8.25,
54004189,562753,,3,5,,8,4,N1,5.5,5.5,
54004194,561410,,5.2,5.6,,5.75,7.75,N1,5.75,8,
54004198,560163,,4.2,6.4,,6,5.75,N1,6,6.75,
54004195,554286,,4.2,,,5.75,5,,7.5,,
54004160,560141,,6.8,6,,7,7,N1,6.5,8.75,
54004199,562755,,6.8,,,6.75,7.75,,7.5,,
54004201,561432,5,6.2,6.6,4,6,,N1,,,4.25
54004202,556718,,4.4,4.8,,6.75,6.75,N1,6.5,8.25,
54004188,560153,,5.8,5.6,,7.75,9,N1,6.75,9.25,
54004180,560160,,6.2,5,,8.25,8.5,N1,8,8.75,
54004203,561411,,2.4,,,5.25,4.5,,6.5,,
54004204,560157,,3.8,4.4,,5.5,7,N1,3.75,7,
54004205,554666,,6.2,5.4,,8.25,8,N1,5.5,8.75,
54004207,562756,7.25,7.2,6.2,4,7,,N1,,,6.5
54004208,560954,,4.8,4.6,,7,6.5,N1,5.25,9.25,
54004209,560960,,5.4,5.6,,6.75,6.25,N1,6,7.75,
54004206,560953,,5.2,4.2,,6.75,4.25,N1,4.75,7,
54004169,560146,,4,4.8,,6.75,6.25,N1,5.25,7.5,
54004210,560955,,4,,,5,8.25,,5.25,,
54004213,560962,,4.6,,,5,5.5,,4.75,,
54004200,560164,,5.2,5.8,,6.75,7.25,N1,6.75,6.75,
54004215,561412,,6.4,5.8,,7.25,8.25,N1,7.75,8.5,
54004217,553814,6.25,7.6,7.4,6.25,7.5,,N1,,,8
54004218,554717,,3.2,,,5,6,,4,,
54004222,560964,,3.6,4.6,,6,5.5,N1,5.5,6.5,
54004212,562757,,6,,,6.5,7.75,,7.5,,
54004216,560956,,6.2,5.2,,7.5,7.75,N1,7.75,8,
54004219,560957,,6,,,6.25,6.5,,6.75,,
54004223,560958,,5.6,5.2,,7.5,6.75,N1,7.75,9,
54004225,553815,,6.4,5.4,,8.25,9,N1,7.25,8.5,
54004226,560959,,5.6,4.6,,8,7.75,N1,5.75,7.75,
54004228,560966,,5.2,4.4,,7,6.75,N1,6.5,8.25,
54004214,560963,,5.8,,,6.75,6.75,,6,,
54004227,562758,,5.2,5.2,,7.5,8.25,N1,7.25,7.5,
54004230,560971,,3,,,6.25,6.75,,5.5,,
54004229,560970,,4.4,5.8,,8.25,7.25,N1,8,8.75,
54004220,549597,,4,5.2,,5.25,6.75,N1,7.25,7.5,
54004224,560965,,5.2,4.4,,7.5,7.25,N1,5.75,8.25,
54004234,560972,,6.6,5,,8.5,8,N1,8.25,9.5,
54004233,561862,,6.2,5.4,,6.5,7.75,N1,5.75,8.25,
54004232,560979,,6,4.4,,7,6.75,N1,7.5,8.5,
54004235,560967,,3.6,5,,6.25,7.5,N1,5.75,7,
54004221,561413,7,7.2,6.2,5.25,7.25,,N1,,,6
54004211,560961,,7.4,5.2,,7.25,6.5,N1,5.75,8.25,
54004238,554704,,6.4,4.4,,6.75,8,N1,4.25,8.75,
54004196,556717,6.5,7,8.4,3.75,8.25,,N1,,,4.5
54004240,560968,,3.4,5,,6.75,6.75,N1,7,8.25,
54004237,560973,,3.2,2.2,,7.5,6.5,N1,4,5.75,
54004236,560980,,3.4,4.4,,7.25,7.75,N1,5,9.25,
54004241,560974,,5.4,4.4,,7.75,7.5,N1,5.25,8,
54004231,561861,7.5,7.8,5.6,7,8.5,,N1,,,4.25
54004242,555981,,4.6,,,7,7.5,,6,,
54004243,560975,,4,3.6,,7.5,6,N1,4,7.75,
54004247,560978,,3.2,5.2,,7.25,7.75,N1,7,7.75,
54004244,560976,,5.4,4.6,,7.5,7.5,N1,7,9,
54004197,560156,,5.4,5.4,,6.75,7.75,N1,6.5,8.5,
54004248,549552,,5,,,5.25,5.75,,5,,
54004250,561916,,5.8,4.6,,7,8.5,N1,6.5,9.5,
54004251,557755,,6,4.6,,6,8.75,N1,7.75,9,
54004253,557756,,7,4.4,,6.75,8.75,N1,7.75,9.5,
54004252,556862,,5.6,4.2,,8,8.25,N1,9.5,9.5,
54004249,560969,,6.6,3.8,,7,7.5,N1,5.25,7.5,
54004255,557757,,2.8,2.6,,6.25,5,N1,5.25,7.75,
54004254,561917,,6.4,4.2,,7,7.25,N1,5.5,7.5,
54004257,561918,,5.2,3.4,,6.5,6,N1,4.5,7,
54004256,557751,,2.8,3,,5,7,N1,5.25,8,
54004246,560977,,5.6,4.6,,8,8,N1,7.25,9.25,
54004259,557758,,6.4,4.8,,6.75,7.5,N1,6,7.75,
54004261,555113,,7.2,5.4,,7,9.25,N1,7.75,9.5,
54004245,562759,,5.8,4.6,,7.75,8.5,N1,7.25,9.25,
54004260,557262,6,6.8,3.6,4.5,7,,N1,,,5.25
54004262,561919,,6.2,,,7.25,7.75,,6.5,,
54004266,561920,,5.4,4.8,,6.5,7.25,N1,7,9.25,
54004264,557753,,3.8,,,4,6.25,,5.25,,
54004265,557759,,4.2,3.8,,7.25,7.5,N1,7,8,
54004269,561921,,5.4,3.6,,3.75,5.5,N1,5.25,7.25,
54004268,562393,6.5,4,4.8,4.5,6.75,,N1,,,1.5
54004270,562397,6.5,5.6,4.4,5,4.25,,N1,,,4.75
54004272,557761,,7.6,6.6,,8.25,9.5,N1,8.75,9,
54004274,557263,,7.4,6.2,,8,9,N1,7.75,9.5,
54004273,561922,,6.4,,,6.5,7.5,,8,,
54004275,557762,,5,3.6,,6.75,7,N1,5.75,7.5,
54004276,557264,,7.2,5.6,,8,8.5,N1,7.75,9,
54004277,561923,,3.6,3.4,,6,7.75,N1,5.25,7.25,
54004279,555114,,4.8,2.4,,6.25,6.5,N1,4,8.25,
54004280,558156,,3,,,6.5,6.25,,7.25,,
54004282,558157,,3.8,,,5.25,4.25,,3.25,,
54004278,558155,,4.6,,,6.75,5.5,,5.5,,
54004281,554287,,5.8,,,7.5,7.5,,5.75,,
54004287,557265,,5,4.8,,7.5,8.25,N1,6.75,8,
54004284,554288,,7,4.2,,7,8.5,N1,8,9,
54004285,561924,,5.8,4.8,,5.75,8.25,N1,6.25,8.75,
54004286,558158,,6.6,5.6,,7.25,9.75,N1,9.5,9.75,
54004271,557754,,3.2,,,7.25,5,,3.75,,
54004288,558159,,3.6,3.4,,5.5,7,N1,7,7,
54004258,557752,,6,3,,5,7,N1,5,9,
54004290,558160,,5.2,,,5,7.25,,6,,
54004263,550029,,2.8,,,6,4.75,,5.5,,
54004291,562364,,2.8,,,6.25,6,,7.75,,
54004293,558154,,4,3.8,,7.25,7.75,N1,7.75,9,
54004292,557266,,5,3.8,,7.75,7,N1,7.5,9.5,
54004283,558162,,5.4,2.6,,6.5,6.25,N1,4.5,7,
54004295,549550,,4.4,,,6,7.5,,7.25,,
54004289,558163,,8.2,4,,8.25,8.75,N1,9.75,9.5,
54004294,562365,,7.2,3.2,,8,7.75,N1,6,8.25,
54004298,549622,,2.6,,,6.75,6.75,,4,,
54004299,562366,,3.8,,,6.25,5.25,,5,,
54004300,549623,,4.6,,,6.5,7.5,,5.5,,
54004301,558164,,4.2,2.6,,6.25,8.5,N1,7.25,7.75,
54004302,553816,,7,,,8.25,8,,8.25,,
54004303,562367,,6,,,4.5,6,,4.75,,
54004305,558172,,6.2,3.2,,8.25,8.5,N1,8,8,
54004308,562368,,4.8,3.6,,6.25,5.5,N1,4.5,7.75,
54004304,558169,,6.2,,,6.5,7,,3.75,,
54004309,558170,,4.2,3.4,,5.5,4,N1,5.5,6.5,
54004306,559076,,4.2,3.4,,5,6,N1,4.75,8.25,
54004307,558165,,8,,,6,7.5,,8.5,,
54004312,562369,,2,,,5,4.75,,4.75,,
54004311,558166,,3.6,,,6.5,6.25,,4.5,,
54004310,554718,,8,,,8.25,8,,7,,
54004313,550073,,3.8,4.4,,5.75,8,N1,5.5,8,
54004297,562398,8,6.8,5.2,7.25,6.75,,N1,,,7
54004267,557760,,3.2,2.2,,6,6.5,N1,6.25,6.25,
54004296,558161,,2.2,,,6.5,6.5,,5.75,,
54004314,562370,6,4,3,5.5,6.75,,N1,,,2.75
54004315,558167,,4.2,,,7,5.5,,5.75,,
54004317,562371,,4.2,,,7.5,7.5,,7.75,,
54004316,557267,,6.6,6,,8.5,9.25,N1,8.5,9,
54004319,558171,,6.2,,,8,7.5,,8.5,,
54004318,559077,,5.8,4,,5.75,7.75,N1,5.75,8.5,
54004320,555982,,5,,,6.5,4.75,,5,,
54004321,558168,,5.8,,,7.75,8.25,,8.75,,
54004323,560623,,5.8,,,7.5,8.25,,6.5,,
54004324,554719,,3,2.8,,4.25,4.25,N1,4,8,
54004322,562372,,5.8,6.4,,7.5,9.25,N1,5.25,9.25,
54004326,560624,,4.6,4.2,,6.75,6.75,N1,4.25,7,
54004327,558571,,4.4,2.8,,8.25,8.5,N1,7,9,
54004325,562373,,5.4,,,7.75,6.5,,7,,
54004328,558568,,4,2,,6.25,7.75,N1,5.5,7.25,
54004330,549571,,5.8,3.6,,7,7.25,N1,6.5,7.75,
54004329,560625,,5.6,,,7.75,5.75,,7.25,,
54004331,560626,,4.2,2,,7,7.5,N1,5.5,8,
54004335,549573,,5,,,5.5,5.5,,3.75,,
54004334,560627,,6.8,6.2,,7.75,8,N1,7.25,9.25,
54004332,562374,,3,,,5.75,6,,4.75,,
54004333,549572,6.5,8.2,5.6,8.5,7,,N1,,,7.75
54004336,562391,7.5,8,3.8,8.75,7.25,,N1,,,4.25
54004337,560628,,5.4,,,6,7.25,,8,,
54004339,560629,,5.4,,,7,7,,7.5,,
54004338,557268,,6,4.8,,7.25,8,N1,6.25,10,
54004343,558565,,6.8,3.8,,7,8,N1,9,8.5,
54004341,558564,,3,,,6.5,6.25,,3.75,,
54004340,562375,,3.6,,,7,6.75,,7,,
54004344,558566,,6,,,7.75,7,,7.75,,
54004345,562376,5,7.8,5.4,7.5,7.75,,N1,,,7.75
54004347,550044,,4,,,5,7.5,,5.5,,
54004349,560632,,5.2,,,6.75,8,,5.75,,
54004348,558569,,5.6,,,8.75,8.75,,8.75,,
54004346,560631,,5.6,,,7.75,6.25,,5.75,,
54004350,558567,,6.6,2.6,,4,7.75,N1,7.75,8.25,
54004352,562377,,3.2,2.8,,6,6.75,N1,5,6.75,
54004351,558570,,3.6,,,6,7.5,,6.75,,
54004354,562378,,4.8,3,,6.5,7.25,N1,6,8.75,
54004239,561433,7,4,3.4,5.25,5.5,,N1,,,3.5
54004353,560633,,6.2,,,7.25,6.5,,5.5,,
54004355,562379,,8.2,,,7.75,8.25,,8.75,,
54004357,562380,,5.2,4.2,,5.75,7.25,N1,7.25,9,
54004356,560634,,3.8,4,,7,6.5,N1,3.5,8,
54004359,555156,,3.4,1.8,,7.5,6.75,N1,6.25,8.5,
54004342,560630,,6.8,4,,6.25,9,N1,6.5,7.25,
54004360,558579,,7.2,4.2,,7.5,9,N1,7.25,9.25,
54004361,560635,,6.4,5.2,,7,8.75,N1,8,9,
54004363,558576,,6.4,7.2,,7.75,9.75,N1,9.5,9.75,
54004362,557269,,5.4,5.8,,6.75,8.25,N1,7.25,8.5,
54004358,558572,,7,4.6,,7.5,8.75,N1,7.25,9.75,
54004364,562399,5.75,8,3.6,5.25,5.75,,N1,,,7
54004367,558577,,6.2,,,5.75,6.5,,5.75,,
54004370,560636,7.25,7.6,4,6.25,7.5,,N1,,,7
54004369,549642,7,8.2,5.8,7.25,6.25,,N1,,,8
54004368,562382,,5.6,4.4,,7.25,8,N1,6.25,7.75,
54004371,558574,,2.8,3.2,,5,5.75,N1,4.5,7,
54004373,556008,,6,,,7.25,7.5,,7.5,,
54004374,557270,,4.6,3.6,,6.5,5.5,N1,6,6.75,
54004376,558575,,4,,,7.5,6.75,,5.75,,
54004379,560638,,3.8,,,5,5.25,,4,,
54004377,556009,,4.8,,,6.25,6.5,,5.75,,
54004378,562384,,3.2,4.6,,6,5.5,N1,5,6,
54004384,558637,,3,,,6.5,5.25,,6.25,,
54004383,550056,,6.4,,,6.75,6.25,,6.75,,
54004386,562385,,6.4,,,7.5,7.75,,7.75,,
54004382,560639,,3.8,4.6,,5,7.75,N1,6.25,8,
54004366,558573,,7,,,7,6.75,,7.5,,
54004385,555496,,5.2,,,7,6.75,,6.5,,
54004387,560640,,5.4,4.4,,7,8,N1,6.25,9.25,
54004388,558638,,5.2,4.2,,6.5,7.25,N1,4.75,8.25,
54004390,560641,,4,2.4,,6.25,5.75,N1,5,5.75,
54004389,554274,,3,,,4.75,4.75,,3.25,,
54004391,555979,,6.2,4.8,,7.75,8.5,N1,8.25,9.5,
54004392,562400,6,5.6,3.8,5.75,7,,N1,,,4.25
54004395,560642,5.75,2.6,3,3.75,7,,N1,,,4
54004397,558642,,4.2,2.8,,6.25,8,N1,8.5,8.75,
54004396,555980,,5.2,,,7.5,7.25,,7.5,,
54004381,554273,,6.2,4.6,,7.25,7.25,N1,6.5,8,
54004399,562401,7.25,7.6,4.2,4.25,7.25,,N1,,,7.25
54004394,562386,,6.4,3.6,,6.5,7.25,N1,7.75,8.75,
54004401,562394,5.25,6.8,6.4,4.25,7,,N1,,,8.5
54004372,562383,,3.6,,,5.75,5,,4.25,,
54004403,560644,,5.6,4.2,,5.75,7.25,N1,5.5,7.75,
54004402,558640,,4.4,,,7.25,6.25,,8,,
54004405,562387,,5.4,3.2,,6.5,8,N1,7.5,8.75,
54004404,558641,,5.8,3.8,,8,8.5,N1,6.75,9.25,
54004393,558639,,5.8,,,7,7.75,,7.5,,
54004398,550028,,3,,,6.25,5,,5,,
54004365,562381,,6.6,5,,7,7.5,N1,6.25,9.25,
54004414,562389,,4.4,,,6.25,5.25,,5.75,,
54004415,549551,6.75,7.6,5.6,7.25,7.25,,N1,,,3.25
54004416,558978,,5.8,2.8,,7,8,N1,6.75,9,
54004419,558970,,2.8,,,5.5,5.25,,4.25,,
54004407,558636,,3.2,,,6.25,6,,7,,
54004380,558578,,3.4,,,7,5.5,,4.5,,
54004411,558972,,6,2.6,,6.5,7.25,N1,7.5,9,
54004421,550417,,5.8,5.6,,8.5,8,N1,7,9,
54004412,558973,,6,,,6,7.25,,6.25,,
54004400,560643,,6.4,,,6.5,7.25,,7,,
54004424,562392,7.5,6.4,4.4,5.25,7.5,,N1,,,5.25
54004423,557272,,5.4,4.4,,6,6,N1,6.25,8,
54004418,562390,,4,,,5,6.75,,6.75,,
54004425,550418,,6,,,7.75,7,,6,,
54004427,558975,,3.8,,,6,7,,6.5,,
54004406,560645,,3.8,3.8,,6.5,7.75,N1,5.75,7.75,
54004428,549983,,6.2,5.8,,8.25,9.5,N1,8.75,9.25,
54004420,558974,,5.4,4,,6.5,7,N1,6.25,9.25,
54004429,560651,,6.8,7.8,,8.25,8.25,N1,8,8.75,
54004430,562402,7.25,6.2,3.6,6.5,6,,N1,,,6.75
54004431,549984,,3.6,2.4,,4,4.75,N1,5.5,6.25,
54004422,560649,7.75,7.8,5.6,6.75,7.5,,N1,,,5.75
54004432,560652,,3.2,3.8,,3.75,7.5,N1,5.75,7.25,
54004435,557273,,7.4,4.8,,8.75,9.25,N1,8.5,8.75,
54004436,562395,6,5.2,4.4,6,6.75,,N1,,,3.25
54004426,560650,5.25,7.8,4,7.75,5.75,,N1,,,6.5
54004417,560648,7.5,8.2,5.6,7.75,6.75,,N1,,,8.25
54004438,558971,,4.6,,,5.25,5.75,,6,,
54004437,560654,,3.8,,,6.5,5,,4.5,,
54004440,558977,,6.4,,,7.5,7.75,,6.75,,
54004413,560647,,3.6,,,6.5,7,,7.25,,
54004442,557274,,5.4,3.8,,7.75,8,N1,6.75,9.5,
54004443,562829,,4.4,,,3.25,5.75,,5.5,,
54004444,559025,,6.4,7.2,,7.75,8.75,N1,9,9.5,
54004445,560655,,3,,,6.25,5.5,,4.5,,
54004439,562396,6,6.6,4.6,5,7.75,,N1,,,4.5
54004433,558976,,5,,,6.5,7.25,,7.5,,
54004446,558979,,4.8,3.8,,7.25,7.5,N1,5.75,7.75,
54004408,562388,,3.2,,,6,5,,4,,
54004449,549565,,4.8,,,6.75,6,,5.25,,
54004409,560646,,5.4,,,7.75,7.75,,5.75,,
54004410,557271,,7.4,4.2,,7,8,N1,6.75,8.5,
54004450,561067,,5.6,,,7.75,8.25,,6,,
54004441,562828,,6,,,7,7,,5.5,,
54004452,561068,,5.8,,,6.25,7.75,,7.5,,
54004454,561069,,7,3,,6.75,8.75,N1,7,9,
54004458,562833,,6.6,,,6.25,8.25,,8.25,,
54004455,562832,,4.2,3.2,,5.75,7,N1,5.5,9,
54004453,559026,,3.6,,,6,6.5,,5.25,,
54004434,560653,,8.4,,,8,8,,8.5,,
54004459,562834,,6.4,4.2,,7.75,9,N1,6.75,8.5,
54004461,562835,7,6.4,6,5.5,7.5,,N1,,,5.5
54004460,561071,,4,,,8,9,,7,,
54004375,560637,,3.2,,,5,7.25,,5.75,,
54004462,562403,7.75,6,4.8,6.5,6.25,,N1,,,6
54004463,561072,,4.4,3.4,,6.5,8,N1,6.75,9,
54004466,561073,,4,,,5,8,,4.75,,
54004464,559027,,2.4,1.8,,6.75,5.5,N1,5,7,
54004469,561074,,5.4,4.2,,6.75,8.75,N1,7.25,9,
54004468,549566,,6.8,,,7,8,,7.75,,
54004451,562831,,4.8,3.2,,5.75,7.75,N1,6,9.25,
54004470,562836,7,7.2,4.8,7.5,6,,N1,,,6.25
54004457,561070,,6,,,6.5,7.25,,7,,
54004471,561075,,7.2,4.4,,7.75,7.5,N1,6,9.75,
54004472,559029,,3.6,,,6.25,8,,7,,
54004474,559035,,5.2,4,,6.5,7.5,N1,7,9,
54004467,562407,7,8.4,6,8.25,8,,N1,,,6.75
54004475,561076,,5.8,4,,6.5,6.5,N1,5.5,8,
54004448,549564,,5,,,6.75,5.75,,4,,
54004473,559033,,4.6,3.8,,7.25,6.75,N1,6.25,7.5,
54004447,562830,,6.6,,,8,6.75,,5.5,,
54004476,559030,,5,2.8,,6,7.75,N1,5.5,8.75,
54004478,561077,,4.4,,,7,7.75,,7.25,,
54004479,549979,,3.2,,,6.75,6.5,,5.5,,
54004481,561078,,5.8,4.2,,6.25,7.25,N1,6.25,8.5,
54004483,552482,,2.8,,,6.5,5.5,,5.25,,
54004482,562837,,5,3.4,,6,7.25,N1,4.75,8.5,
54004487,562408,8.25,5.4,4,7.5,7.5,,N1,,,5.25
54004488,559034,,2.2,,,7,5.75,,5.25,,
54004489,562838,7.25,7.4,6.6,5.75,8.75,,N1,,,6
54004490,552483,,2.4,,,2.5,5.5,,3.75,,
54004492,559036,,7.6,3.8,,6.5,6.5,N1,6,9.25,
54004480,557275,,5.4,5.8,,7.25,7.75,N1,7.25,8.75,
54004497,561081,,6,3.6,,6.5,7,N1,7,8.75,
54004494,561080,,6,4,,6,8,N1,6.75,8.5,
54004493,562839,,7,4.4,,8,9,N1,7.25,9.75,
54004495,559032,,4.2,5,,7.25,8.75,N1,7.75,8,
54004498,559078,,8,8,,9,9.5,N1,9,9,
54004456,559028,,2.8,4.2,,7,6.75,N1,4.75,7.25,
54004491,562409,6,7.4,3.8,6,6.5,,N1,,,7.75
54004484,559031,,4.6,3.2,,5.75,7.25,N1,6.5,7.5,
54004485,557276,,3.8,3.8,,7.5,6.5,N1,7,7.5,
54004502,562404,6.25,7.2,4.8,5,6.75,,N1,,,5
54004503,562841,,6.4,3.6,,8.25,6.5,N1,5.75,8.75,
54004507,561083,6.5,7.2,8,6.75,9,,N1,,,6.75
54004508,559080,,7.8,4.4,,8.75,8.75,N1,8.25,9.5,
54004506,559079,,5.8,5.2,,7.75,6.75,N1,7.5,8.5,
54004505,555919,,5,3,,6.5,7.25,N1,6.25,8.25,
54004477,549978,,6.4,,,6.25,6.5,,5.75,,
54004499,557671,,4,3.6,,7.5,8.5,N1,7.25,8.25,
54004501,559037,,5.6,4.8,,8,7.5,N1,5.75,8.75,
54004511,562842,,6.4,5.2,,7.75,8.5,N1,7.75,8.25,
54004500,562840,,3.4,,,7.5,6.5,,6.5,,
54004504,561082,,7.2,5,,7,8.75,N1,7,8.5,
54004465,552481,,4.8,3.2,,6.5,6.5,N1,5.25,8,
54004514,559410,,3.8,4,,8.25,7,N1,5,8,
