Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
61004140,461528,,5,4.4,,5.5,7,N1,6.5,8.5,
61004141,462836,,5.4,2.8,,6.5,6.25,N1,8.25,7.5,
61004142,465548,,5.2,,,5,7.25,,7.25,,
61004145,462868,,6.2,2.4,,5.75,6.5,N1,6.25,6.75,
61004144,461529,,5.8,,,5.25,7.5,,5,,
61004147,466007,7.5,8.2,6.4,7,8,,N1,,,6.5
61004143,462375,8,7.6,5.6,9.5,8,,N1,,,5.25
61004146,462837,,4.8,,,6,5.25,,3.5,,
61004148,463187,6.5,4.2,3.8,3.5,7,,N1,,,4
61004150,461586,,7.8,,,6.25,9,,8,,
61004149,466008,,2.6,2.8,,,,N1,4.25,,
61004151,462838,6.25,6.4,5,5.5,7,,N1,,,5.25
61004152,461587,,4.8,,,5.75,4.75,,4.5,,
61004153,466389,,5.6,4.2,,7.75,6.25,N1,6,9.25,
61004154,463167,,4.4,,,6.75,8.25,,7.5,,
61004155,465410,6.25,6.8,5.2,7,8.75,,N1,,,7.25
61004157,466840,,4,,,2.25,6,,4.5,,
61004156,461588,,3.4,,,2.75,4.5,,4.5,,
61004158,461584,,7.4,5.2,,7.75,8,N1,7.25,9,
61004159,463168,,6.4,4.8,,5.75,7.75,N1,7.5,8.5,
61004161,465411,,4.8,4.2,,6,7,N1,5.5,8,
61004162,463188,5.25,5.8,4.2,5,6.5,,N1,,,4
61004160,463183,5.25,7,4.2,4,7,,N1,,,4
61004163,465412,,7,5,,6.5,8.75,N1,7.25,9.25,
61004164,465413,,6.8,5.6,,7.75,8.75,N1,9.75,9.25,
61004165,463169,,6,,,2.5,5,,5.75,,
61004166,465414,,4.2,,,5.25,3,,2.75,,
61004167,466425,,4.4,,,5.75,5.75,,6.25,,
61004168,461589,,4.8,,,3.75,6.75,,4.5,,
61004169,463302,,6.8,4.8,,6.75,9,N1,8.75,8.5,
61004172,461585,,2.2,,,4,3.75,,5,,
61004173,463171,6.25,6.6,5.4,5.25,6.5,,N1,,,4.75
61004170,463170,,4.4,,,5,7.75,,6.25,,
61004171,462437,5.25,7.4,3.8,6.25,5.75,,N1,,,6.25
61004175,462438,4,6.6,5.2,4.25,6.5,,N1,,,4.25
61004176,461591,,5.6,2.2,,3,7.25,N1,7.5,8.5,
61004174,465415,,3.8,3.6,,6,7.25,N1,5,6.75,
61004177,461590,,2.4,,,5,5,,5.5,,
61004178,463172,,5.4,4.2,,6.25,7,N1,7.25,9,
61004179,461597,,4.2,4,,6.75,7.25,N1,6.75,7.75,
61004180,463184,8.25,8.2,4,7,6.5,,N1,,,7.75
61004181,462439,,5,3.6,,6.5,7.5,N1,5.75,7.75,
61004182,461598,,6,4.8,,6,6.25,N1,5.75,7,
61004185,463192,7,7.6,,7.75,8,,,,,5
61004186,463174,6.25,8,6.2,5.25,7.5,,N1,,,6.75
61004184,463191,8,8.4,8.2,6.75,8.25,,N1,,,8
61004183,463173,2.75,3.4,3.4,4,6.25,,N1,,,2.5
61004187,461595,,4.2,,,3.75,1.5,,5.5,,
61004188,465115,,5.6,3.6,,5.5,6,N1,6.25,6.25,
61004189,463193,5,8.6,4,7,6.25,,N1,,,7
61004190,466755,,6.8,6,,7.25,8.25,N1,6,8.5,
61004191,463175,,4,2.6,,5.75,7.5,N1,5.25,8.25,
61004192,465920,,7.4,5.2,,8.5,8.75,N1,9.5,8.75,
61004196,463176,,2,,,5,3.5,,4,,
61004193,466756,,5.4,4.6,,5.75,8,N1,6,9.25,
61004198,465417,,5.2,,,7,7.75,,6.75,,
61004197,463303,,6.6,4.4,,7,7,N1,6.5,8.25,
61004195,461592,,2.4,,,6.25,3.75,,3.75,,
61004194,465416,,5.8,4.2,,5.75,7,N1,5.75,7.5,
61004199,463177,7,6.4,5.8,6,6.75,,N1,,,7.25
61004200,466426,,4.8,5.6,,7.75,6.5,N1,6.75,8,
61004201,466757,,4.4,3.2,,5.75,6,N1,5.25,7.25,
61004202,461596,,3.6,1.8,,6,4.75,N1,5,5.75,
61004203,465418,2.75,5.8,4,2.25,7,,N1,,,3.75
61004207,461593,,4,4.2,,5,4.25,N1,3.75,6.5,
61004208,466758,,6.8,6,,5.75,8.25,N1,9,9.25,
61004204,463189,8.25,8.2,6,8.5,7.25,,N1,,,7.25
61004209,463179,,4,,,1.25,5,,4.25,,
61004206,463178,,3.2,2.8,,6.25,5.75,N1,5.75,6.75,
61004210,461594,,3.2,4.4,,6,5.75,N1,3.5,3.75,
61004205,463190,6,7,5.6,6,7.75,,N1,,,5
61004211,463180,4.5,6.6,3.2,3,5.75,,N1,,,3.25
61004212,463185,6.25,7.4,5,5.5,6.5,,N1,,,7.25
61004213,462905,6.25,7.8,8.2,6.75,7,,N1,,,7.75
61004215,463186,5.75,8.4,4.4,8,7,,N1,,,7.5
61004214,464695,,4.2,,,4.5,5.25,,6,,
61004216,463181,7,8.2,,6,7,,,,,8.5
61004220,463654,,2.6,,,5,7.5,,7.5,,
61004219,461599,,3,2.4,,2.5,4.5,N1,3,6,
61004222,465419,,6.6,,,7,9,,6.75,,
61004217,463182,,5.4,3.6,,5.5,7,N1,4.75,7.25,
61004218,463653,,3.4,2.8,,3.75,4,N1,,,
61004221,461967,,3.8,2.6,,5.5,4.5,N1,6.25,6.75,
61004223,463194,6.25,3.2,4.4,4.75,5,,N1,,,2.75
61004224,463201,7.25,7.4,6,8,8,,N1,,,7.75
61004226,465420,,3.8,,,4.75,6.75,,6.5,,
61004225,465958,,5.6,4.4,,6,5.25,N1,6.5,7,
61004228,461966,,3.6,,,3.5,5.25,,3.5,,
61004229,463202,5,7.4,5.8,4.75,6.75,,N1,,,4.25
61004227,463655,,3.6,3.2,,5.75,6.5,N1,6.75,6,
61004233,466759,5.75,6.2,5.6,4.5,7.75,,N1,,,6
61004230,463207,4.75,7,7.4,3.75,5.75,,N1,,,6
61004232,461968,,4.4,,,5,8.25,,8.25,,
61004231,463208,5.25,6.2,4.8,2.5,5.5,,N1,,,3.25
61004234,463656,,3.6,,,4.25,3.75,,4.5,,
61004235,465421,,5.4,4.8,,7.5,8,N1,8,9.25,
61004236,463203,3.75,5,3.2,3,6,,N1,,,3.25
61004237,463657,,7.2,4.8,,6.25,7.25,N1,7.75,8.5,
61004241,463209,3.5,6.2,3.6,2.25,7.5,,N1,,,2.5
61004240,463195,7.25,8,4.6,6.25,7,,N1,,,6.75
61004239,461969,,4.8,,,5,6.5,,5.5,,
61004242,463204,6.75,7.4,4.6,7.5,7.25,,N1,,,7.75
61004244,466761,,3,2.8,,5.25,6.25,N1,6.25,7.75,
61004238,466760,,7,4.2,,6.25,7.25,N1,5.25,8,
61004243,462894,,4.6,,,6,6.5,,7.25,,
61004245,463658,,2.4,,,3.75,4.5,,5.5,,
61004246,465422,,4.6,,,5.25,6.25,,7.5,,
61004247,465074,,2.8,,,3,4.5,,4.25,,
61004250,465423,,2.2,,,5.5,6,,4.75,,
61004251,461971,,3.4,3,,6,5.75,N1,5.25,5,
61004249,461970,,5,3.2,,5.75,4.75,N1,5.75,7,
61004248,463659,5.25,5.8,5.2,5.75,7.25,,N1,,,5.75
61004252,463660,,3.6,,,2.5,3.75,,4.5,,
61004254,463196,6.25,6.6,,5,5.5,,,,,6
61004253,461972,,4.6,,,5,5.25,,4,,
61004255,465549,,2.4,,,5,4.75,,5.75,,
61004257,461973,,7,5,,6.75,9,N1,9,9.25,
61004256,463661,,3.4,2.2,,5,6.25,N1,5.5,6.75,
61004258,466762,,6.8,4.4,,5.75,6.75,N1,5.75,8,
61004260,465856,,3.2,2,,5,5.5,N1,4.25,7.25,
61004261,466763,,5.4,4.4,,5,7,N1,7.25,7.75,
61004263,466390,,4.4,,,5.75,5.25,,5.75,,
61004262,463662,,6,4.4,,6.25,7.5,N1,6.25,6.75,
61004259,463205,6.25,5.8,3.6,6.75,6.25,,N1,,,6.25
61004264,465857,3.5,7.6,5.6,4.75,7,,N1,,,4.25
61004266,463198,4.75,5.8,5.4,4,5.75,,N1,,,1.75
61004265,463197,7.5,8.2,4.2,6.5,6,,N1,,,6.25
61004267,461974,,1.8,2.6,,6,6.75,N1,6.5,7,
61004268,462483,,2.2,,,5.25,4.75,,5,,
61004269,466841,,4.8,,,6,6.5,,7,,
61004270,463663,,5.8,,,5,5,,4.75,,
61004271,464168,,5,2.8,,5,7.25,N1,5,8.25,
61004273,464170,4.25,7,6.4,3.75,7.5,,N1,,,3.5
61004272,464169,,1.6,3.2,,4.5,,N1,,,
61004274,463206,6,6.4,6.8,4.75,6.5,,N1,,,7.25
61004277,465858,,3.6,3.4,,5.75,7.25,N1,5.75,6,
61004278,465859,7.5,7.6,,8,5.75,,,,,5.25
61004276,462468,6,5.8,3.8,4.75,6.75,,N1,,,3.25
61004279,465860,,6.6,6.4,,5.75,8.5,N1,8,9.5,
61004280,463199,8,8,5.8,9,6,,N1,,,7
61004281,465861,,6.2,6.8,,7.75,8,N1,7.75,8.5,
61004282,465862,,5.6,4.2,,6.5,7.25,N1,7.5,8,
61004283,463200,7,5.8,5.6,4,8,,N1,,,5.25
61004287,463664,,6.4,5.4,,6.5,8.25,N1,7.25,8.25,
61004284,462484,,2.8,3.6,,5,5.75,N1,3.75,5.5,
61004288,462469,,6.2,5,,7.5,8.5,N1,8.75,9,
61004285,461975,,5.8,4.4,,6.75,8,N1,8,9.25,
61004286,465863,,6.6,4.2,,7,8,N1,8.5,9,
61004289,467184,4.75,6.4,4.8,4.25,7,,N1,,,5
61004290,461976,,6.2,3.8,,6.25,7.5,N1,5.5,8.25,
61004291,465864,,4.6,5.8,,5.5,5.75,N1,6,6.75,
61004292,462485,7.5,7.8,6.2,6.75,8,,N1,,,6.25
61004293,462027,,5.6,,,6.25,8,,7,,
61004294,465865,,3.2,,,3.25,3.25,,3.5,,
61004295,462028,,3.6,,,4,5,,6.75,,
61004296,463665,,1.6,2.6,,,5.5,N1,,,
61004298,467185,,6.6,4.8,,7.5,7.5,N1,8.25,7.25,
61004297,464693,,4.8,,,4.25,4,,5,,
61004299,465866,,3.6,3.8,,5,6.5,N1,6,7.5,
61004300,463666,,4.2,,,2,3,,1.75,,
61004301,462032,,4.6,3.8,,5,6.75,N1,7,8.5,
61004303,463678,5,7.4,6,5,7.25,,N1,,,7.25
61004302,462486,,4,,,3.75,5,,5.5,,
61004305,462029,,3.2,,,3.5,3.75,,4.75,,
61004304,463667,,5.8,,,7,7,,5.5,,
61004306,465956,,6.4,4.4,,6.75,7.25,N1,7.25,8.25,
61004307,463679,5.75,5.8,5.2,4.75,7.5,,N1,,,5.75
61004308,462030,,6.4,,,5.75,6,,5.75,,
61004311,465867,,6.8,5,,8.5,7.75,N1,7.25,7.5,
61004310,462843,,6.6,8.4,,7.25,8.5,N1,7.5,8.75,
61004309,463668,,5.8,,,5,5.5,,4.75,,
61004315,465868,,6.8,5.2,,6.75,7.5,N1,6.75,9,
61004313,462031,,1,2.4,,5,4,N1,4.5,5.75,
61004312,463669,,3.2,,,6.75,5.75,,6.5,,
61004314,462033,,6,4,,6.5,7.25,N1,4,7.75,
61004316,466794,,4.8,4,,5.75,6.5,N1,5.5,8.5,
61004317,463670,,4.8,3.6,,6.25,7,N1,6,8.5,
61004318,466795,,3.6,,,6,5.25,,4,,
61004319,465869,6.75,7.8,5,7.75,8.5,,N1,,,7.5
61004320,462034,,5.6,,,6.25,7.75,,6.5,,
61004321,463671,7.25,6.2,4.4,6.75,7.5,,N1,,,6.5
61004322,464225,6.75,6.4,5.4,6.75,7.75,,N1,,,6.75
61004324,462035,,5.8,,,5.5,7.25,,4.75,,
61004323,465870,,3.6,3.8,,7.25,5.25,N1,5.5,8,
61004326,462037,,5.2,2.8,,5.75,7,N1,6.5,8.25,
61004325,463672,4,5.2,4.6,4.25,6,,N1,,,2.75
61004327,462036,,4.2,,,5,6.25,,5.5,,
61004328,463680,3.75,4.4,2.4,2.75,6.75,,N1,,,2.25
61004329,463681,4.75,7,4.2,5,7.25,,N1,,,4.25
61004330,463673,,5,,,6.5,7,,7.5,,
61004331,463685,4.75,6.2,5.2,4.25,6.25,,N1,,,4
61004332,462470,,7.2,4.8,,6.5,7.25,N1,6,9,
61004333,463690,6,7.6,4.8,5.5,6,,N1,,,6.75
61004337,465871,,5.6,3.8,,5.75,6.5,N1,5.75,7.25,
61004335,463674,,2.6,,,,6,,4,,
61004334,465073,7.25,7.8,4.6,8,8,,N1,,,6.25
61004336,462038,,6,5.4,,4.5,5,N1,5.75,6.25,
61004339,465547,,5,,,5,7,,6.75,,
61004338,462471,,7.6,4.6,,6.5,6.75,N1,7.25,8.25,
61004340,463675,,3.8,,,5,6.25,,5.75,,
61004341,463682,4.25,6.2,3.4,3.25,6.25,,N1,,,2.5
61004342,463676,,4,1.4,,5.25,5.5,N1,5,5.5,
61004343,466006,,2.4,,,4.5,4.25,,5.25,,
61004344,465872,,4.2,,,4,6,,6.75,,
61004346,466387,,3.8,,,5.5,6.75,,6.5,,
61004347,463759,,2,,,2,2.75,,4,,
61004345,463677,,2.8,,,3.5,5,,7,,
61004349,467186,,6,4.8,,5.5,6.25,N1,7,6.75,
61004348,464140,7.75,7,5.4,5.5,7.5,,N1,,,6
61004351,462413,,5,,,5,7,,4.25,,
61004350,464141,,4.2,,,5.75,7.25,,5.75,,
61004352,465873,,7.2,5.2,,7.5,8.75,N1,7.75,9,
61004353,464142,,4.2,,,6.75,7.5,,6.5,,
61004354,462414,,1.6,2,,4,6.75,N1,4.75,7.75,
61004355,467187,,4.2,4.4,,5.25,6.25,N1,6.75,8.25,
61004356,464143,,3.8,,,5.5,7,,6.25,,
61004357,463686,6.75,8.2,9,8,6.5,,N1,,,6
61004358,463691,6.5,8,6.4,5.5,7.75,,N1,,,7.25
61004359,462416,,6.8,7.2,,8.25,9,N1,8.5,8.75,
61004363,464145,,3.6,5.2,,6.5,5.5,N1,6,7.5,
61004361,467188,,5.2,3.2,,4.5,6.25,N1,4.75,5.75,
61004360,464144,,6,2.8,,5.75,6.25,N1,4.75,8.75,
61004362,462039,,6.4,4.4,,7,7.75,N1,6.5,8,
61004364,463687,6,8.4,5.2,7.5,6.25,,N1,,,7.25
61004365,463692,5.75,6.4,5.6,6.25,7.25,,N1,,,7.25
61004366,464146,6.5,7.4,5.2,6,8.75,,N1,,,5.25
61004367,462417,,5.2,5,,5.75,6.75,N1,4.75,6.75,
61004368,464147,,3.8,4,,7.25,6,N1,6.25,8.25,
61004369,467189,,5.2,4.8,,7.5,8,N1,7.25,8.5,
61004370,463683,6,6.4,4.6,5.75,7,,N1,,,7.75
61004371,463684,6,7.4,6.6,5.75,7,,N1,,,7
61004373,463688,7.5,7.2,6.6,5.5,7,,N1,,,6.75
61004372,462040,,3.8,,,1.25,5.5,,3.75,,
61004374,464148,,6,7,,6.25,8.25,N1,6.75,8.25,
61004375,463693,8.25,6.8,2.6,5.5,6.75,,N1,,,5.25
61004376,463694,4,6.6,4,5,6.25,,N1,,,6
61004377,462415,,2.2,,,5,5.25,,5.5,,
61004378,463689,4.75,6.6,4.6,4.75,6.75,,N1,,,5
61004379,465874,,4.8,5.2,,6.5,7,N1,8,8.25,
61004380,462418,,6.2,4.2,,7,7.5,N1,7.25,8.25,
61004381,464149,,4.8,3.8,,6.5,5,N1,5.75,6.75,
61004382,463304,,5.2,3.4,,6.25,7,N1,4.75,7.5,
61004383,465875,,7,4.6,,7,7.75,N1,9,9.25,
61004387,463085,,5.2,3,,8.5,6,N1,5.5,8.75,
61004385,463098,,7.6,6.2,,7.5,7.75,N1,7.75,8.75,
61004384,462041,,1.8,,,3.5,4.5,,2.5,,
61004386,467047,,6.4,4.6,,7.5,6.75,N1,6.5,8.75,
61004388,461449,,2.4,4.2,,7.5,9.75,N1,7.75,9.5,
61004389,466608,5.5,8.6,4.4,8.75,6.5,,N1,,,8.5
61004390,463086,,5.6,3.8,,6.5,7.25,N1,7.5,7.5,
61004391,467048,4.25,7.6,3.8,7.75,6.5,,N1,,,7.75
61004392,463087,,6.2,3,,5,7,N1,5,7.75,
61004393,461450,,4,3.6,,6.5,8.25,N1,8,9.25,
61004394,463595,,6,4.2,,6,6.75,N1,7.75,7.75,
61004396,467049,,6.6,8.2,,8.25,9.25,N1,8.75,10,
61004395,463093,,7.8,6,,6.25,7.5,N1,6.5,7.75,
61004397,463088,,3.2,4.2,,6.25,5.75,N1,4.75,8.25,
61004399,463358,4,4.4,2.4,2.75,5.75,,N1,,,4
61004398,466609,6.75,7.2,4.6,8.25,6.75,,N1,,,6.75
61004403,462316,,4.6,3.6,,8,8.25,N1,6.5,8.5,
61004400,466620,5.5,7.8,6,8.75,7.5,,N1,,,8.5
61004401,463094,,5.4,4.2,,6.75,7.25,N1,6.25,8,
61004404,463095,,6,6,,8,8,N1,7.25,7.75,
61004402,466615,6.5,6,3.2,4,5.5,,N1,,,4.5
61004405,462897,7.25,7.8,5.6,7.5,6.75,,N1,,,7
61004406,467050,,5.4,4,,4.5,8.5,N1,6.75,8.75,
61004408,463096,,3.8,3.6,,4.25,8,N1,7.25,9.25,
61004407,463089,,7.6,5,,7,8.25,N1,8,9,
61004409,466616,7.75,8.6,4.8,9.25,7.5,,N1,,,8.25
61004411,462317,5.75,7,7.4,5.25,6.75,,N1,,,8.5
61004412,466611,7,8.4,7.6,8.75,6,,N1,,,7.5
61004414,466621,5.25,8.2,7.8,5.75,6.5,,N1,,,6.5
61004413,466612,7.25,8,5.2,8.25,6.5,,N1,,,7.5
61004410,466610,5.25,6.4,2.8,8,6,,N1,,,7.75
61004415,462883,6.75,7.2,5.2,6.25,6.5,,N1,,,5.5
61004416,464694,4.5,6.8,3.6,4.25,6,,N1,,,6.5
61004417,466622,7.75,8.4,3.6,6.25,7.75,,N1,,,7.75
61004418,465496,3.25,5,2.8,4,5.25,,N1,,,4
61004419,466617,4.25,7.8,4.6,7,6.25,,N1,,,6
61004422,466618,5,8,4.6,5.5,8.25,,N1,,,7.5
61004424,465546,7.5,8,4.2,7,6.75,,N1,,,7.5
61004423,462884,,6.4,3.8,,6.25,7.25,N1,7.75,8.75,
61004421,463090,,5,2.8,,7.5,7.75,N1,6.25,8.25,
61004420,465497,,8.4,5.2,,8.75,8,N1,6.75,9,
61004425,463091,,7.4,5.6,,7.75,8.25,N1,5.75,8.25,
61004428,466613,7.75,8.2,5.4,8,8.5,,N1,,,8
61004429,461451,,5,4.6,,6.25,5.5,N1,3.75,7.25,
61004427,463097,,6.8,4,,6.25,8,N1,6,8,
61004426,466619,6.25,7.2,4.6,8,7.5,,N1,,,7.5
61004430,463092,,3.6,3.8,,7,5.25,N1,5.75,8.25,
61004431,462318,,6.6,5.4,,9,8.5,N1,9.25,9.75,
61004433,463601,,6.4,4,,6,5.5,N1,4.5,7.25,
61004434,466838,5.5,8,6.2,4,8,,N1,,,7
61004432,463600,,6,5.8,,9,8.5,N1,8.25,8.25,
61004435,466614,4.5,4.6,3.8,3.75,7,,N1,,,4
61004436,463602,,5.8,4.2,,6.5,6.75,N1,8.25,8.5,
61004439,462319,,4.8,3.2,,7.75,9.5,N1,9.25,8.75,
61004438,463603,,4.6,5.4,,9.25,8.75,N1,7.5,9,
61004437,461452,5.5,7.6,6.2,7.5,7.75,,N1,,,6.5
61004440,467051,7.25,7,4.8,8,7.25,,N1,,,6.5
61004441,463596,,7,4.4,,6.25,8,N1,8.25,9,
61004442,463604,,4.2,5.2,,7.5,9.25,N1,9.25,9,
61004443,463597,,4.8,4.8,,4.5,6,N1,5.75,9.5,
61004444,466623,7.5,7,6.4,4.75,7.75,,N1,,,7.75
61004445,461453,5,8.2,4.4,7.5,5.5,,N1,,,7
61004447,463933,,5.6,3,,5,5.75,N1,6.5,7.75,
61004449,463934,,6,4,,7.25,6.75,N1,6.75,8.25,
61004446,466624,3.75,7,5.6,8.5,7.25,,N1,,,8.25
61004450,463939,,5,1.8,,6.5,6.25,N1,5.75,7.5,
61004448,463938,,7,4.2,,6.5,7.75,N1,8.75,9,
61004451,466627,4.5,7,4,6,8.25,,N1,,,6
61004452,462320,,6.4,2.8,,6,7.5,N1,7.25,8.75,
61004453,467052,4.75,5.2,4.2,7,5.75,,N1,,,5.5
61004454,463598,,6,3.6,,7.25,6.75,N1,7,9.25,
61004455,467055,6.75,7,4.2,5.75,6.5,,N1,,,4.75
61004458,427642,5.5,8.2,4.2,8.5,5.5,,N1,,,8
61004457,463935,,6.8,3.8,,8,7.25,N1,7.25,7.5,
61004456,427641,,4.2,2.4,,6.75,7,N1,7.75,9,
61004460,466388,,6.4,5.2,,7.75,7,N1,6.25,8.5,
61004461,463599,,4.8,4,,6.25,6,N1,4.5,8.5,
61004459,463936,,6.8,3.8,,8,8.5,N1,8.75,9.75,
61004462,467056,4.75,6.2,3.4,5.25,5.25,,N1,,,3.75
61004463,427643,,5.4,3,,5.25,6.75,N1,7.75,8.25,
61004464,463937,,3.6,3.4,,6.25,8.75,N1,7.5,9.25,
61004465,461454,7,7.8,4.2,7.75,8,,N1,,,8.5
61004467,463940,,3.6,3.4,,4.25,5.25,N1,5.5,6.25,
61004468,462923,,2.2,1,,3,4.75,N1,4.5,5.25,
61004469,464167,,3.2,3.6,,7.5,8,N1,7,8.75,
61004470,427644,7.5,8.2,5.6,8,6,,N1,,,8.25
61004471,467057,6.5,8.2,7.4,6.25,7.5,,N1,,,8.75
61004473,427645,,7.4,6.2,,8.25,8,N1,5.25,8.25,
61004472,466625,5.25,8.2,3.8,8.5,6.75,,N1,,,7.75
61004474,467058,6,6.6,3.6,2.5,5.5,,N1,,,3.5
61004475,462885,6.75,8.8,6,6,8.5,,N1,,,8
61004476,467059,5.25,6.4,5,4,6.25,,N1,,,4.5
61004477,466626,5.5,7.4,3.8,4.75,5.25,,N1,,,6.75
61004478,467060,5.5,6.2,3.4,7.75,5.75,,N1,,,7.25
61004479,427646,,6.4,4.8,,8.5,8.25,N1,6.75,9,
61004481,463944,,5.4,4.2,,8.75,8.25,N1,9,9.75,
61004484,463945,,3.4,3.6,,7.25,8.75,N1,8.25,9,
61004483,427647,4.75,6.8,5.4,4.5,8.25,,N1,,,5.5
61004485,464417,,3.2,3.6,,5.75,4.75,N1,5.75,8.5,
61004480,467053,5.5,4.8,2.8,3.5,6,,N1,,,3
61004482,461856,,2.8,3,,7.5,6.5,N1,7.25,8.25,
61004486,427648,5.5,6.6,4.8,6.75,5.5,,N1,,,8.5
61004487,463946,,5.4,1.2,,6.75,7.25,N1,4.75,7.25,
61004488,465959,,4.2,4.6,,8.75,9.25,N1,9.75,8.5,
61004489,461857,4.5,5.8,3.4,6.25,6,,N1,,,4.25
61004490,467061,7.5,8.2,8.6,5.75,8,,N1,,,5.25
61004493,466796,,3.8,4,,7.5,8.75,N1,8,8.75,
61004491,427649,6.75,8.8,6.6,5.25,7.5,,N1,,,7.5
61004494,463941,,4,5.4,,7.25,9.5,N1,9.75,8.75,
61004492,467054,6.75,8.4,6.6,9.25,8,,N1,,,8.25
61004495,464416,,5.2,2.6,,6.75,6.5,N1,5.5,7.5,
61004496,467069,3.75,6.6,5,3.25,6.5,,N1,,,5
61004497,463942,,5.6,3.2,,5.5,7.75,N1,7.25,9.5,
61004498,462886,5.75,6.8,5.4,3.75,8.25,,N1,,,3.5
61004499,427650,,8.4,5,,7.5,9,N1,9.5,10,
61004500,467065,4,7.2,3.4,6,7.25,,N1,,,5.25
61004501,467066,6,7,4.2,6.5,6,,N1,,,5.5
61004502,467062,6.5,8.2,9.2,3.5,7.5,,N1,,,8.75
61004504,463296,,6.2,5.6,,7.5,7.75,N1,8.25,9.25,
61004505,427651,5.25,6.6,4,4.25,6.25,,N1,,,4.5
61004503,462872,3,5.2,3.4,4.75,4.25,,N1,,,5.25
61004508,462887,,7.2,8,,7,6.75,N1,8.25,9.25,
61004506,467067,8,8,5.2,5.75,7.25,,N1,,,7.25
61004510,427652,6.75,6.8,5.4,4.5,7,,N1,,,5.5
61004507,464418,,4.8,2.6,,4.75,6.5,N1,7.25,8,
61004511,464419,,5.2,5,,6.5,7,N1,7.5,9.5,
61004509,463943,,4,4.4,,5.75,5.5,N1,5.5,8.75,
61004512,427653,2.75,5.2,2.2,5.75,5.5,,N1,,,3
61004515,427654,,6.8,5.2,,7,7.5,N1,5.75,7.75,
61004513,461858,5.5,6.2,7.6,5.75,7,,N1,,,6.25
61004514,460572,,7,4.4,,5.75,7.5,N1,7.75,7.75,
61004516,464420,,5.8,4.6,,8,7.25,N1,7.25,9.5,
61004517,461859,,5.8,5,,8.5,7.5,N1,8.25,9.5,
61004520,427656,4.75,7,4.4,4.75,7,,N1,,,7
61004519,464426,,5.4,4.2,,7.75,7,N1,7.75,9,
61004518,427655,6.25,7.2,4.4,4.5,8.25,,N1,,,4
61004521,464427,,5.4,4.4,,6,6.75,N1,8,8,
61004522,462870,8,8.2,6.4,6.25,6.25,,N1,,,6
61004523,427657,,4,2,,6.25,7,N1,6,7.25,
61004524,467063,5.75,7.8,4.8,8.75,8,,N1,,,8
61004525,461860,,7,4.6,,6.25,7.75,N1,6,9,
61004526,427658,7.75,8.2,4.8,6.75,6.75,,N1,,,7.5
61004527,460573,,5.8,5,,7,6,N1,7.25,8.75,
61004529,427659,,5.6,4,,5.75,6,N1,6,7,
61004528,464422,,5,2.2,,5.5,6.75,N1,5,7.75,
61004532,464428,,5.6,5.4,,7.25,8.5,N1,9.25,8.75,
61004531,464423,,4.8,2.6,,6.5,5.75,N1,5.5,7.75,
61004530,467070,4.5,7,2.2,6.5,6.75,,N1,,,5.75
61004534,460574,4,7.6,6.4,4.5,6.5,,N1,,,6.5
61004533,427660,,4.2,3.4,,7.75,7.75,N1,8,8.5,
61004535,467068,4.25,5.4,4.6,5,6,,N1,,,6
61004536,427661,,4.2,3.4,,6,7.75,N1,5.25,7.5,
61004537,467064,5.75,6.6,5,5.5,8.25,,N1,,,6.75
61004538,467071,7.5,7.6,5.2,5.5,8,,N1,,,5.25
61004539,460575,6.25,7.8,5.2,5.25,7,,N1,,,6.75
61004543,427663,,6.4,5,,7.5,6.25,N1,6,8,
61004540,427662,,3.8,3.8,,6,5,N1,5.25,8,
61004542,464424,,4.2,4.2,,6.5,5.75,N1,6.75,8.5,
61004544,460576,6.75,8,7.8,7.25,6.75,,N1,,,7.25
61004541,465106,4,7.2,6,8.25,5,,N1,,,7
61004545,464429,,2.8,3.8,,6.75,6.75,N1,5,6,
61004546,467072,4,6,3.6,3,6.5,,N1,,,5.75
61004547,460577,3.75,8,3.6,6.5,7.75,,N1,,,5.5
61004548,427664,,3,3,,5.75,6.25,N1,6.5,7.25,
61004549,461861,,5.2,3.6,,7.5,9.5,N1,8.75,9.5,
61004550,464425,,5.6,4.4,,6.75,9,N1,7.5,9,
61004551,466376,7.75,7.8,5.8,8.5,8,,N1,,,8
61004552,463760,,6.4,8.2,,9,9.5,N1,9.25,9.25,
61004554,464421,,6,5.4,,8.5,9.25,N1,8.5,9,
61004553,427665,,4.8,5.4,,7.75,8.5,N1,7.5,9.5,
61004556,427666,7,6,5.2,6.5,8.5,,N1,,,5.25
61004557,460585,5.25,7.4,5.4,6.25,6,,N1,,,7.5
61004555,467073,8,8,6.4,6.75,7.25,,N1,,,5.25
61004558,464430,,4.6,3.6,,5,7.25,N1,3.25,5.75,
61004559,460588,5,8,8,6.25,6.25,,N1,,,8.5
61004560,464431,,3.8,3,,5.75,6,N1,5.25,7.75,
61004561,427667,9,8.8,8.2,8.5,7.75,,N1,,,9
61004562,467074,4.25,5.2,2,3.5,6.5,,N1,,,5
61004563,460578,5.25,7.6,6.4,5.25,6.5,,N1,,,7.75
61004567,464892,,7,4.4,,7.75,7.75,N1,7.75,9,
